i,x
161,[0. 1. 0.]
162,[0. 1. 0.]
163,[0. 1. 0.]
164,[0. 1. 0.]
165,[0. 1. 0.]
166,[0. 1. 0.]
167,[0. 1. 0.]
168,[0. 1. 1.]
169,[0. 1. 1.]
170,[0. 1. 1.]
171,[0. 1. 1.]
172,[0. 1. 1.]
173,[0. 1. 1.]
174,[0. 1. 1.]
175,[0. 1. 1.]
176,[0. 1. 1.]
177,[0. 1. 0.]
178,[1. 1. 0.]
179,[1. 1. 0.]
180,[1. 1. 0.]
181,[1. 0. 0.]
182,[1. 0. 0.]
183,[1. 0. 0.]
184,[1. 0. 0.]
185,[1. 0. 1.]
186,[1. 0. 1.]
187,[1. 0. 0.]
188,[1. 0. 0.]
189,[1. 0. 1.]
190,[1. 0. 1.]
191,[1. 1. 1.]
192,[1. 1. 1.]
193,[1. 1. 1.]
194,[0. 1. 1.]
195,[1. 1. 1.]
196,[0. 1. 1.]
197,[0. 1. 1.]
198,[0. 1. 1.]
199,[0. 1. 1.]
200,[0. 1. 1.]
201,[0. 1. 0.]
202,[0. 1. 0.]
203,[0. 1. 0.]
204,[0. 1. 0.]
205,[0. 1. 0.]
206,[0. 1. 0.]
207,[0. 1. 0.]
208,[1. 1. 0.]
209,[1. 1. 0.]
210,[1. 1. 0.]
211,[1. 1. 0.]
212,[1. 1. 0.]
213,[1. 1. 0.]
214,[1. 1. 1.]
215,[1. 1. 0.]
216,[1. 1. 0.]
217,[1. 1. 1.]
218,[1. 1. 0.]
219,[1. 1. 0.]
220,[1. 1. 0.]
221,[1. 1. 0.]
222,[1. 1. 0.]
223,[1. 0. 0.]
224,[1. 0. 0.]
225,[0. 0. 0.]
226,[0. 0. 0.]
227,[0. 0. 0.]
228,[0. 0. 0.]
229,[0. 0. 0.]
230,[0. 0. 0.]
231,[0. 1. 0.]
232,[1. 1. 0.]
233,[1. 1. 0.]
234,[1. 1. 0.]
235,[1. 1. 0.]
236,[1. 1. 0.]
237,[1. 1. 0.]
238,[1. 1. 0.]
239,[0. 1. 0.]
240,[0. 1. 0.]
241,[0. 1. 0.]
242,[0. 1. 0.]
243,[0. 0. 0.]
244,[0. 0. 0.]
245,[0. 0. 0.]
246,[1. 0. 1.]
247,[1. 0. 1.]
248,[0. 0. 0.]
249,[0. 0. 0.]
250,[0. 0. 0.]
251,[0. 0. 0.]
252,[0. 0. 0.]
253,[0. 0. 1.]
254,[1. 0. 1.]
255,[1. 0. 1.]
256,[1. 0. 1.]
257,[1. 0. 1.]
258,[1. 0. 1.]
259,[1. 0. 1.]
260,[1. 0. 1.]
261,[1. 0. 1.]
262,[1. 1. 1.]
263,[1. 1. 0.]
264,[1. 1. 0.]
265,[1. 0. 0.]
266,[1. 0. 0.]
267,[1. 0. 0.]
268,[1. 0. 0.]
269,[1. 1. 0.]
270,[1. 1. 0.]
271,[1. 1. 0.]
272,[1. 1. 0.]
273,[1. 1. 0.]
274,[1. 1. 0.]
275,[1. 1. 0.]
276,[1. 1. 0.]
277,[1. 1. 0.]
278,[1. 1. 0.]
279,[1. 0. 0.]
280,[1. 0. 0.]
281,[1. 0. 0.]
282,[1. 0. 0.]
283,[1. 0. 0.]
284,[1. 0. 0.]
285,[1. 0. 0.]
286,[1. 0. 0.]
287,[1. 0. 0.]
288,[1. 0. 0.]
289,[1. 0. 0.]
290,[1. 0. 0.]
291,[1. 1. 0.]
292,[1. 1. 0.]
293,[0. 1. 0.]
294,[0. 1. 0.]
295,[0. 1. 0.]
296,[0. 1. 0.]
297,[1. 1. 0.]
298,[1. 1. 0.]
299,[1. 0. 1.]
300,[0. 0. 1.]
301,[0. 0. 0.]
302,[1. 0. 0.]
303,[1. 1. 0.]
304,[0. 0. 0.]
305,[1. 0. 0.]
306,[1. 0. 0.]
307,[1. 0. 0.]
308,[1. 0. 0.]
309,[1. 0. 0.]
310,[1. 0. 0.]
311,[1. 0. 0.]
312,[1. 0. 0.]
313,[1. 0. 0.]
314,[1. 0. 0.]
315,[1. 0. 0.]
316,[1. 0. 0.]
317,[1. 0. 0.]
318,[1. 0. 1.]
319,[1. 0. 1.]
320,[1. 0. 1.]
321,[1. 0. 1.]
322,[0. 0. 1.]
323,[1. 0. 1.]
324,[1. 0. 1.]
325,[1. 1. 1.]
326,[1. 0. 1.]
327,[1. 0. 1.]
328,[1. 0. 1.]
329,[1. 1. 1.]
330,[1. 1. 0.]
331,[1. 1. 0.]
332,[1. 1. 0.]
333,[1. 1. 0.]
334,[1. 1. 0.]
335,[1. 0. 0.]
336,[0. 0. 0.]
337,[0. 0. 0.]
338,[0. 0. 1.]
339,[0. 0. 1.]
340,[0. 0. 1.]
341,[1. 0. 0.]
342,[1. 0. 0.]
343,[1. 0. 1.]
344,[1. 0. 1.]
345,[1. 0. 1.]
346,[1. 0. 0.]
347,[1. 0. 0.]
348,[1. 0. 0.]
349,[1. 0. 0.]
350,[1. 0. 0.]
351,[0. 0. 0.]
352,[0. 0. 0.]
353,[0. 0. 0.]
354,[1. 1. 0.]
355,[1. 1. 0.]
356,[1. 1. 0.]
357,[1. 1. 0.]
358,[1. 0. 0.]
359,[1. 1. 0.]
360,[1. 1. 0.]
361,[1. 1. 0.]
362,[1. 1. 0.]
363,[1. 1. 1.]
364,[1. 1. 0.]
365,[1. 1. 1.]
366,[0. 1. 1.]
367,[0. 1. 1.]
368,[0. 1. 1.]
369,[0. 1. 1.]
370,[0. 0. 1.]
371,[0. 0. 1.]
372,[1. 0. 0.]
373,[1. 1. 1.]
374,[0. 1. 0.]
375,[0. 1. 0.]
376,[1. 1. 0.]
377,[1. 1. 0.]
378,[1. 1. 0.]
379,[1. 1. 0.]
380,[1. 1. 0.]
381,[1. 1. 0.]
382,[1. 1. 0.]
383,[0. 1. 0.]
384,[0. 1. 0.]
385,[0. 1. 0.]
386,[0. 1. 0.]
387,[0. 1. 0.]
388,[0. 1. 0.]
389,[0. 1. 0.]
390,[0. 0. 0.]
391,[0. 0. 0.]
392,[0. 0. 0.]
393,[0. 0. 0.]
394,[1. 0. 0.]
395,[1. 0. 0.]
396,[1. 0. 0.]
397,[1. 0. 0.]
398,[0. 0. 0.]
399,[0. 1. 0.]
400,[0. 1. 0.]
401,[0. 1. 0.]
402,[0. 1. 0.]
403,[0. 0. 0.]
404,[0. 0. 0.]
405,[0. 0. 0.]
406,[0. 0. 0.]
407,[0. 0. 0.]
408,[0. 0. 0.]
409,[0. 1. 0.]
410,[0. 1. 0.]
411,[0. 0. 0.]
412,[0. 0. 0.]
413,[1. 1. 0.]
414,[1. 1. 0.]
415,[1. 0. 0.]
416,[1. 0. 0.]
417,[1. 0. 0.]
418,[1. 0. 0.]
419,[1. 0. 0.]
420,[1. 0. 0.]
421,[1. 0. 0.]
422,[1. 0. 0.]
423,[1. 0. 0.]
424,[1. 0. 0.]
425,[1. 0. 0.]
426,[1. 0. 0.]
427,[1. 0. 0.]
428,[1. 0. 0.]
429,[1. 0. 0.]
430,[1. 0. 0.]
431,[1. 0. 1.]
432,[1. 0. 1.]
433,[1. 0. 1.]
434,[1. 0. 1.]
435,[1. 0. 0.]
436,[1. 0. 0.]
437,[1. 1. 0.]
438,[1. 1. 0.]
439,[1. 1. 0.]
440,[1. 1. 0.]
441,[0. 1. 1.]
442,[0. 0. 1.]
443,[0. 0. 1.]
444,[0. 0. 1.]
445,[0. 0. 1.]
446,[0. 0. 0.]
447,[0. 0. 0.]
448,[0. 0. 0.]
449,[1. 0. 0.]
450,[1. 0. 0.]
451,[0. 1. 0.]
452,[0. 1. 0.]
453,[0. 1. 0.]
454,[1. 1. 0.]
455,[1. 1. 0.]
456,[0. 0. 0.]
457,[0. 0. 0.]
458,[0. 0. 0.]
459,[0. 0. 0.]
460,[1. 0. 0.]
461,[1. 0. 1.]
462,[1. 0. 1.]
463,[1. 0. 0.]
464,[0. 0. 0.]
465,[0. 0. 0.]
466,[0. 0. 1.]
467,[0. 0. 1.]
468,[1. 0. 1.]
469,[1. 0. 1.]
470,[1. 0. 1.]
471,[1. 0. 1.]
472,[1. 0. 1.]
473,[1. 1. 1.]
474,[1. 1. 1.]
475,[0. 1. 0.]
476,[0. 1. 0.]
477,[1. 1. 0.]
478,[1. 1. 0.]
479,[1. 1. 0.]
480,[1. 1. 0.]
481,[1. 1. 0.]
482,[1. 1. 0.]
483,[1. 1. 0.]
484,[1. 1. 0.]
485,[1. 1. 0.]
486,[1. 1. 0.]
487,[1. 1. 0.]
488,[1. 1. 0.]
489,[1. 1. 0.]
490,[1. 1. 0.]
491,[1. 1. 0.]
492,[1. 0. 1.]
493,[1. 0. 1.]
494,[1. 0. 1.]
495,[1. 1. 1.]
496,[1. 1. 1.]
497,[1. 1. 1.]
498,[1. 1. 0.]
499,[1. 1. 0.]
500,[1. 1. 0.]
501,[0. 1. 0.]
502,[0. 1. 0.]
503,[0. 1. 0.]
504,[1. 1. 0.]
505,[1. 1. 0.]
506,[1. 1. 0.]
507,[0. 1. 0.]
508,[1. 1. 0.]
509,[1. 0. 0.]
510,[1. 0. 1.]
511,[1. 0. 1.]
512,[1. 0. 1.]
513,[1. 0. 1.]
514,[1. 0. 1.]
515,[1. 0. 1.]
516,[1. 0. 1.]
517,[0. 0. 1.]
518,[0. 0. 1.]
519,[0. 0. 1.]
520,[0. 0. 1.]
521,[0. 0. 1.]
522,[0. 0. 0.]
523,[0. 0. 0.]
524,[0. 1. 0.]
525,[0. 1. 0.]
526,[0. 1. 0.]
527,[0. 1. 0.]
528,[0. 1. 0.]
529,[0. 1. 0.]
530,[0. 1. 0.]
531,[0. 0. 0.]
532,[0. 0. 0.]
533,[0. 0. 1.]
534,[0. 0. 1.]
535,[0. 1. 1.]
536,[0. 1. 1.]
537,[0. 1. 1.]
538,[0. 0. 1.]
539,[0. 0. 1.]
540,[0. 0. 1.]
541,[0. 0. 1.]
542,[0. 0. 1.]
543,[0. 0. 1.]
544,[0. 0. 1.]
545,[0. 0. 1.]
546,[0. 0. 1.]
547,[0. 1. 1.]
548,[0. 1. 1.]
549,[0. 1. 0.]
550,[0. 1. 0.]
551,[0. 1. 0.]
552,[0. 0. 0.]
553,[0. 0. 0.]
554,[0. 0. 0.]
555,[0. 0. 0.]
556,[0. 0. 0.]
557,[1. 0. 0.]
558,[1. 0. 0.]
559,[1. 0. 0.]
560,[1. 1. 0.]
561,[1. 1. 0.]
562,[1. 1. 0.]
563,[1. 1. 0.]
564,[1. 1. 0.]
565,[1. 1. 0.]
566,[1. 1. 0.]
567,[1. 1. 0.]
568,[1. 1. 1.]
569,[0. 1. 1.]
570,[0. 1. 1.]
571,[0. 1. 1.]
572,[0. 1. 0.]
573,[0. 1. 0.]
574,[0. 1. 0.]
575,[0. 1. 0.]
576,[0. 1. 0.]
577,[0. 1. 1.]
578,[0. 1. 1.]
579,[0. 1. 1.]
580,[1. 1. 1.]
581,[1. 0. 1.]
582,[0. 0. 1.]
583,[0. 0. 1.]
584,[0. 0. 1.]
585,[0. 0. 1.]
586,[0. 0. 1.]
587,[0. 0. 1.]
588,[0. 0. 1.]
589,[0. 0. 1.]
590,[0. 0. 1.]
591,[1. 0. 1.]
592,[1. 0. 1.]
593,[1. 1. 1.]
594,[1. 1. 1.]
595,[1. 1. 1.]
596,[1. 1. 1.]
597,[1. 1. 1.]
598,[1. 1. 1.]
599,[0. 1. 0.]
600,[0. 0. 0.]
601,[0. 0. 0.]
602,[0. 0. 0.]
603,[0. 1. 0.]
604,[0. 1. 0.]
605,[0. 1. 0.]
606,[0. 1. 0.]
607,[0. 1. 1.]
608,[0. 1. 1.]
609,[0. 1. 1.]
610,[0. 1. 1.]
611,[0. 1. 1.]
612,[0. 1. 1.]
613,[1. 1. 1.]
614,[1. 1. 1.]
615,[1. 1. 1.]
616,[1. 0. 1.]
617,[1. 0. 1.]
618,[1. 0. 1.]
619,[1. 0. 0.]
620,[1. 0. 0.]
621,[1. 0. 0.]
622,[1. 0. 0.]
623,[1. 0. 0.]
624,[1. 0. 0.]
625,[1. 0. 1.]
626,[1. 0. 1.]
627,[1. 0. 1.]
628,[1. 0. 1.]
629,[1. 0. 1.]
630,[1. 0. 1.]
631,[1. 0. 1.]
632,[1. 0. 0.]
633,[1. 0. 0.]
634,[1. 0. 0.]
635,[1. 0. 0.]
636,[0. 1. 0.]
637,[0. 1. 0.]
638,[0. 1. 0.]
639,[0. 1. 0.]
640,[0. 1. 0.]
641,[0. 1. 0.]
642,[0. 1. 0.]
643,[0. 1. 0.]
644,[0. 1. 0.]
645,[0. 1. 0.]
646,[0. 1. 0.]
647,[0. 1. 1.]
648,[0. 1. 1.]
649,[0. 1. 1.]
650,[0. 1. 1.]
651,[0. 1. 1.]
652,[0. 1. 1.]
653,[0. 1. 1.]
654,[0. 1. 1.]
655,[1. 1. 1.]
656,[1. 1. 1.]
657,[1. 1. 1.]
658,[1. 1. 1.]
659,[1. 1. 1.]
660,[1. 1. 0.]
661,[1. 1. 0.]
662,[1. 1. 0.]
663,[1. 1. 0.]
664,[1. 1. 0.]
665,[1. 1. 0.]
666,[1. 1. 0.]
667,[1. 1. 0.]
668,[1. 1. 0.]
669,[1. 1. 0.]
670,[0. 1. 0.]
671,[0. 1. 0.]
672,[0. 1. 0.]
673,[1. 1. 0.]
674,[0. 1. 0.]
675,[0. 1. 0.]
676,[0. 1. 0.]
677,[0. 1. 0.]
678,[0. 1. 0.]
679,[0. 1. 0.]
680,[0. 1. 0.]
681,[0. 1. 0.]
682,[0. 1. 0.]
683,[0. 1. 0.]
684,[0. 1. 1.]
685,[0. 0. 1.]
686,[0. 0. 1.]
687,[0. 0. 1.]
688,[0. 0. 1.]
689,[0. 0. 1.]
690,[0. 0. 0.]
691,[0. 0. 0.]
692,[0. 0. 0.]
693,[0. 0. 0.]
694,[0. 0. 0.]
695,[0. 0. 0.]
696,[0. 0. 0.]
697,[1. 0. 0.]
698,[1. 0. 0.]
699,[1. 0. 0.]
700,[1. 0. 0.]
701,[1. 0. 0.]
702,[1. 0. 0.]
703,[0. 0. 0.]
704,[0. 0. 0.]
705,[1. 0. 0.]
706,[1. 0. 0.]
707,[1. 0. 0.]
708,[1. 0. 0.]
709,[1. 0. 0.]
710,[1. 0. 1.]
711,[1. 0. 1.]
712,[1. 0. 0.]
713,[1. 0. 0.]
714,[1. 0. 1.]
715,[1. 0. 1.]
716,[1. 0. 1.]
717,[1. 0. 1.]
718,[1. 0. 0.]
719,[1. 0. 1.]
720,[1. 0. 1.]
721,[1. 0. 1.]
722,[1. 0. 1.]
723,[1. 0. 1.]
724,[1. 0. 1.]
725,[1. 0. 1.]
726,[1. 0. 1.]
727,[1. 0. 0.]
728,[1. 0. 0.]
729,[1. 0. 0.]
730,[1. 0. 0.]
731,[1. 0. 0.]
732,[0. 0. 0.]
733,[0. 0. 0.]
734,[0. 0. 0.]
735,[0. 0. 0.]
736,[0. 1. 0.]
737,[0. 0. 0.]
738,[0. 0. 0.]
739,[0. 0. 0.]
740,[0. 0. 1.]
741,[0. 1. 1.]
742,[0. 1. 1.]
743,[1. 1. 1.]
744,[1. 0. 1.]
745,[1. 0. 1.]
746,[0. 0. 1.]
747,[0. 1. 1.]
748,[0. 1. 1.]
749,[0. 1. 1.]
750,[0. 1. 1.]
751,[0. 1. 1.]
752,[0. 1. 1.]
753,[0. 1. 1.]
754,[0. 1. 1.]
755,[0. 1. 1.]
756,[0. 1. 1.]
757,[0. 1. 1.]
758,[0. 1. 1.]
759,[0. 1. 1.]
760,[0. 1. 1.]
761,[0. 1. 0.]
762,[1. 1. 0.]
763,[0. 1. 0.]
764,[0. 0. 1.]
765,[0. 0. 1.]
766,[0. 0. 1.]
767,[0. 0. 1.]
768,[0. 0. 1.]
769,[0. 0. 1.]
770,[1. 0. 1.]
771,[1. 0. 1.]
772,[1. 0. 0.]
773,[1. 0. 0.]
774,[0. 0. 0.]
775,[0. 0. 0.]
776,[0. 0. 1.]
777,[0. 0. 1.]
778,[0. 0. 1.]
779,[0. 0. 1.]
780,[0. 0. 1.]
781,[0. 0. 0.]
782,[0. 0. 0.]
783,[0. 0. 0.]
784,[0. 0. 0.]
785,[0. 0. 0.]
786,[0. 0. 0.]
787,[0. 0. 0.]
788,[0. 0. 0.]
789,[0. 0. 0.]
790,[0. 0. 0.]
791,[0. 1. 0.]
792,[0. 1. 0.]
793,[0. 1. 0.]
794,[0. 1. 0.]
795,[0. 1. 0.]
796,[0. 1. 0.]
797,[0. 1. 0.]
798,[0. 1. 0.]
799,[0. 1. 0.]
800,[0. 1. 0.]
801,[0. 0. 0.]
802,[0. 0. 0.]
803,[0. 0. 0.]
804,[0. 0. 0.]
805,[0. 0. 0.]
806,[0. 0. 0.]
807,[0. 0. 0.]
808,[0. 0. 0.]
809,[0. 0. 0.]
810,[1. 0. 0.]
811,[1. 0. 0.]
812,[0. 0. 0.]
813,[0. 0. 0.]
814,[1. 0. 0.]
815,[0. 1. 0.]
816,[0. 1. 0.]
817,[0. 1. 0.]
818,[0. 1. 0.]
819,[0. 1. 0.]
820,[0. 1. 0.]
821,[1. 1. 0.]
822,[1. 1. 0.]
823,[1. 1. 0.]
824,[1. 1. 0.]
825,[1. 1. 0.]
826,[1. 1. 0.]
827,[1. 0. 0.]
828,[1. 0. 0.]
829,[1. 0. 0.]
830,[1. 0. 0.]
831,[1. 0. 0.]
832,[1. 0. 0.]
833,[1. 0. 0.]
834,[1. 0. 0.]
835,[1. 0. 0.]
836,[1. 0. 0.]
837,[1. 0. 0.]
838,[1. 0. 0.]
839,[1. 0. 0.]
840,[1. 0. 0.]
841,[1. 0. 0.]
842,[0. 0. 0.]
843,[0. 0. 0.]
844,[0. 0. 0.]
845,[0. 0. 0.]
846,[0. 1. 0.]
847,[0. 1. 0.]
848,[0. 1. 0.]
849,[0. 1. 1.]
850,[0. 1. 1.]
851,[0. 1. 1.]
852,[0. 1. 1.]
853,[0. 1. 1.]
854,[1. 1. 1.]
855,[1. 1. 1.]
856,[1. 1. 1.]
857,[1. 1. 1.]
858,[1. 1. 1.]
859,[1. 1. 0.]
860,[1. 1. 0.]
861,[1. 1. 0.]
862,[1. 1. 0.]
863,[1. 1. 0.]
864,[1. 1. 0.]
865,[1. 1. 0.]
866,[1. 1. 1.]
867,[1. 1. 1.]
868,[1. 1. 1.]
869,[1. 0. 1.]
870,[0. 0. 1.]
871,[0. 0. 1.]
872,[0. 0. 1.]
873,[0. 0. 1.]
874,[0. 0. 1.]
875,[0. 0. 1.]
876,[0. 0. 1.]
877,[0. 0. 0.]
878,[0. 0. 0.]
879,[0. 0. 0.]
880,[0. 0. 0.]
881,[0. 0. 0.]
882,[0. 0. 0.]
883,[0. 0. 0.]
884,[0. 0. 0.]
885,[0. 0. 0.]
886,[0. 0. 1.]
887,[0. 0. 1.]
888,[0. 0. 1.]
889,[0. 0. 1.]
890,[0. 1. 1.]
891,[0. 1. 1.]
892,[0. 1. 1.]
893,[0. 1. 1.]
894,[0. 1. 1.]
895,[0. 1. 1.]
896,[0. 1. 1.]
897,[0. 1. 1.]
898,[0. 1. 1.]
899,[0. 1. 1.]
900,[0. 1. 1.]
901,[0. 1. 1.]
902,[0. 1. 1.]
903,[0. 1. 1.]
904,[0. 1. 1.]
905,[0. 1. 1.]
906,[0. 1. 1.]
907,[0. 0. 1.]
908,[0. 0. 1.]
909,[0. 0. 1.]
910,[0. 0. 1.]
911,[0. 0. 1.]
912,[0. 0. 1.]
913,[0. 0. 1.]
914,[0. 0. 1.]
915,[0. 0. 1.]
916,[0. 0. 0.]
917,[0. 0. 0.]
918,[0. 0. 0.]
919,[0. 0. 0.]
920,[0. 0. 0.]
921,[0. 0. 0.]
922,[0. 0. 0.]
923,[0. 0. 0.]
924,[0. 0. 0.]
925,[0. 0. 0.]
926,[0. 0. 0.]
927,[0. 0. 0.]
928,[0. 0. 0.]
929,[0. 1. 0.]
930,[0. 1. 0.]
931,[0. 1. 0.]
932,[0. 1. 1.]
933,[0. 1. 1.]
934,[0. 1. 1.]
935,[0. 0. 1.]
936,[0. 0. 1.]
937,[0. 0. 1.]
938,[0. 0. 0.]
939,[0. 0. 0.]
940,[0. 0. 0.]
941,[0. 0. 0.]
942,[0. 0. 0.]
943,[0. 0. 0.]
944,[0. 0. 0.]
945,[0. 0. 0.]
946,[0. 0. 0.]
947,[0. 0. 0.]
948,[0. 0. 0.]
949,[0. 0. 0.]
950,[0. 0. 0.]
951,[0. 0. 0.]
952,[0. 0. 0.]
953,[0. 0. 0.]
954,[0. 0. 0.]
955,[0. 1. 0.]
956,[0. 1. 0.]
957,[0. 1. 0.]
958,[0. 1. 0.]
959,[0. 1. 0.]
960,[0. 1. 0.]
961,[0. 0. 0.]
962,[0. 0. 0.]
963,[0. 0. 0.]
964,[0. 0. 0.]
965,[0. 0. 0.]
966,[0. 0. 0.]
967,[0. 0. 0.]
968,[0. 0. 1.]
969,[0. 0. 1.]
970,[0. 0. 1.]
971,[0. 0. 1.]
972,[0. 0. 1.]
973,[1. 0. 1.]
974,[1. 0. 1.]
975,[1. 0. 1.]
976,[1. 0. 1.]
977,[1. 1. 1.]
978,[1. 1. 1.]
979,[1. 1. 1.]
980,[1. 1. 1.]
981,[1. 1. 1.]
982,[1. 1. 1.]
983,[1. 1. 1.]
984,[1. 0. 1.]
985,[0. 0. 1.]
986,[0. 0. 1.]
987,[0. 0. 1.]
988,[1. 0. 1.]
989,[1. 0. 1.]
990,[1. 0. 1.]
991,[1. 1. 1.]
992,[1. 1. 1.]
993,[0. 1. 1.]
994,[0. 1. 1.]
995,[0. 1. 1.]
996,[0. 0. 1.]
997,[0. 0. 1.]
998,[0. 0. 1.]
999,[0. 0. 1.]
