i,x
177,[1 1 1 1 1]
178,[1 1 1 0 1]
179,[1 1 1 0 1]
180,[1 0 1 1 1]
181,[1 1 1 1 1]
182,[1 1 1 1 1]
183,[1 1 1 1 1]
184,[1 1 1 1 1]
185,[1 1 1 1 1]
186,[1 1 1 1 1]
187,[1 0 1 1 1]
188,[1 1 1 1 1]
189,[0 1 1 1 1]
190,[1 1 1 1 1]
191,[1 1 1 1 1]
192,[1 1 1 1 1]
193,[1 1 1 1 1]
194,[1 1 1 1 1]
195,[1 1 1 1 1]
196,[1 1 1 1 1]
197,[1 1 1 1 1]
198,[0 1 1 1 1]
199,[1 0 1 1 0]
200,[1 0 1 1 0]
201,[1 0 1 0 1]
202,[0 1 1 1 1]
203,[0 1 1 1 1]
204,[0 1 1 1 1]
205,[1 1 1 1 0]
206,[1 1 1 1 0]
207,[1 0 1 1 0]
208,[1 0 1 1 0]
209,[1 1 1 1 1]
210,[1 1 1 1 1]
211,[1 0 1 1 1]
212,[1 1 1 0 1]
213,[1 1 1 0 1]
214,[1 0 1 1 1]
215,[1 1 1 1 1]
216,[1 1 1 0 1]
217,[1 1 1 1 1]
218,[0 1 1 1 1]
219,[1 1 1 1 1]
220,[1 1 1 1 1]
221,[1 1 1 1 1]
222,[1 1 1 1 1]
223,[0 0 1 0 1]
224,[1 1 1 1 1]
225,[1 1 1 0 1]
226,[1 1 1 0 1]
227,[1 1 0 1 1]
228,[1 1 0 1 1]
229,[1 1 0 1 1]
230,[1 1 0 1 1]
231,[1 1 1 0 1]
232,[1 0 1 1 1]
233,[1 0 1 1 1]
234,[0 0 1 1 0]
235,[0 0 1 1 0]
236,[0 0 1 1 0]
237,[0 0 1 1 0]
238,[0 0 1 1 0]
239,[0 0 1 1 0]
240,[0 0 1 1 0]
241,[0 0 1 1 0]
242,[1 1 1 1 1]
243,[1 1 1 1 1]
244,[1 1 1 0 1]
245,[1 0 1 1 0]
246,[1 0 1 1 0]
247,[1 0 1 1 0]
248,[1 1 1 1 1]
249,[1 1 1 0 1]
250,[1 1 1 0 1]
251,[1 1 1 1 1]
252,[1 1 1 1 1]
253,[1 1 1 1 1]
254,[1 1 1 1 1]
255,[1 1 1 1 1]
256,[1 1 1 1 1]
257,[1 1 1 1 1]
258,[1 0 1 1 1]
259,[1 1 1 1 1]
260,[1 1 1 1 1]
261,[1 1 1 1 1]
262,[1 1 1 1 1]
263,[1 1 1 1 1]
264,[1 1 1 1 1]
265,[1 1 1 1 1]
266,[1 1 1 1 1]
267,[1 1 1 1 1]
268,[1 1 1 1 1]
269,[1 1 1 1 1]
270,[1 1 1 1 1]
271,[1 1 1 1 1]
272,[0 1 1 1 1]
273,[0 1 1 1 1]
274,[1 1 1 1 1]
275,[1 1 1 1 1]
276,[1 1 1 1 1]
277,[1 1 1 1 1]
278,[1 1 1 1 1]
279,[1 1 1 1 1]
280,[1 1 1 1 1]
281,[1 1 1 1 1]
282,[1 1 1 1 1]
283,[1 1 1 1 1]
284,[1 1 1 1 1]
285,[1 1 1 1 1]
286,[1 1 1 1 1]
287,[1 1 1 1 1]
288,[1 1 1 1 1]
289,[0 1 1 1 1]
290,[0 1 1 1 1]
291,[1 1 1 1 1]
292,[1 1 1 1 1]
293,[0 1 1 1 1]
294,[1 1 1 1 1]
295,[1 1 1 1 1]
296,[1 1 1 1 1]
297,[1 1 0 1 1]
298,[1 1 0 1 1]
299,[1 1 0 1 1]
300,[1 1 1 1 1]
301,[1 1 1 1 1]
302,[1 1 1 1 1]
303,[1 1 1 1 1]
304,[1 1 1 1 1]
305,[1 1 1 1 1]
306,[1 1 1 1 1]
307,[1 1 1 1 1]
308,[1 1 1 1 1]
309,[1 1 1 1 1]
310,[0 1 1 1 1]
311,[0 1 1 1 1]
312,[1 1 1 1 1]
313,[1 1 1 1 1]
314,[1 1 1 1 1]
315,[1 1 1 1 1]
316,[1 1 1 1 1]
317,[1 1 1 1 1]
318,[1 1 1 1 1]
319,[1 1 1 1 1]
320,[1 1 1 1 1]
321,[1 1 1 1 0]
322,[1 1 1 1 1]
323,[1 1 1 1 0]
324,[1 1 1 1 0]
325,[1 1 1 1 0]
326,[1 1 1 1 0]
327,[1 1 1 1 0]
328,[1 1 1 1 0]
329,[1 1 1 1 0]
330,[1 1 1 1 0]
331,[1 1 1 1 0]
332,[0 1 1 1 0]
333,[0 1 1 1 0]
334,[1 1 0 1 1]
335,[1 1 1 1 1]
336,[1 1 1 1 0]
337,[1 1 1 1 1]
338,[1 1 1 1 1]
339,[1 1 1 1 0]
340,[1 1 1 1 0]
341,[1 1 1 1 1]
342,[1 1 1 1 1]
343,[0 1 1 1 0]
344,[0 1 1 1 0]
345,[0 1 1 1 0]
346,[0 1 1 1 0]
347,[1 1 1 1 1]
348,[1 1 1 1 1]
349,[1 1 1 1 0]
350,[1 1 1 1 1]
351,[1 1 1 1 1]
352,[1 1 1 1 1]
353,[1 1 1 1 1]
354,[1 0 1 1 1]
355,[1 1 1 1 1]
356,[1 1 1 1 1]
357,[1 1 1 1 1]
358,[1 1 1 1 1]
359,[1 1 1 0 1]
360,[1 1 1 1 1]
361,[1 1 1 1 1]
362,[1 1 1 1 1]
363,[1 1 1 1 1]
364,[1 1 1 1 1]
365,[1 1 1 1 1]
366,[1 1 1 1 0]
367,[1 1 1 1 0]
368,[1 1 1 1 0]
369,[1 1 1 1 0]
370,[1 1 1 1 0]
371,[1 1 1 1 0]
372,[1 1 1 1 0]
373,[1 1 1 1 0]
374,[1 1 1 1 1]
375,[1 1 1 1 1]
376,[1 1 1 1 1]
377,[0 1 1 1 1]
378,[1 1 1 1 1]
379,[1 1 1 1 1]
380,[0 1 1 1 1]
381,[1 1 1 0 1]
382,[0 1 1 1 1]
383,[1 1 1 1 1]
384,[1 1 1 1 1]
385,[1 1 1 1 1]
386,[1 1 1 1 1]
387,[1 1 1 1 1]
388,[1 1 1 1 1]
389,[1 1 1 1 1]
390,[1 0 1 1 1]
391,[1 1 1 1 1]
392,[1 1 1 1 1]
393,[0 1 1 1 1]
394,[0 0 1 1 1]
395,[1 1 1 1 1]
396,[1 1 1 1 1]
397,[1 1 1 1 1]
398,[1 1 1 1 1]
399,[0 0 1 1 1]
400,[1 1 0 1 1]
401,[1 1 1 1 1]
402,[1 1 1 1 1]
403,[1 1 1 0 1]
404,[1 1 1 0 1]
405,[1 1 1 1 1]
406,[1 1 1 1 1]
407,[1 1 1 1 1]
408,[1 1 1 1 1]
409,[1 1 1 0 1]
410,[1 1 1 0 1]
411,[0 1 1 0 1]
412,[0 1 1 0 1]
413,[0 1 1 0 1]
414,[0 1 1 0 1]
415,[1 1 1 1 1]
416,[0 0 1 1 1]
417,[0 0 1 1 1]
418,[0 0 1 1 1]
419,[1 1 1 0 1]
420,[1 1 1 0 1]
421,[1 1 1 0 1]
422,[1 1 1 0 1]
423,[1 1 1 0 1]
424,[1 1 1 1 1]
425,[1 0 1 1 1]
426,[0 0 1 1 1]
427,[0 0 1 1 1]
428,[0 0 0 1 1]
429,[0 0 0 1 1]
430,[0 0 0 1 1]
431,[0 0 0 1 1]
432,[1 1 1 1 1]
433,[1 1 1 1 1]
434,[1 1 1 1 1]
435,[1 1 1 1 1]
436,[1 1 1 1 1]
437,[0 0 1 1 0]
438,[0 0 1 1 0]
439,[0 0 1 1 1]
440,[0 0 1 0 1]
441,[1 1 1 1 1]
442,[1 1 1 1 0]
443,[1 1 1 1 0]
444,[1 1 1 1 0]
445,[1 1 1 1 1]
446,[1 1 1 0 1]
447,[1 1 1 0 1]
448,[1 1 1 1 1]
449,[1 1 1 1 1]
450,[1 1 1 0 1]
451,[0 1 1 1 1]
452,[0 1 1 1 1]
453,[1 1 0 0 1]
454,[1 1 0 0 1]
455,[1 1 0 0 1]
456,[1 1 1 1 1]
457,[1 1 1 0 1]
458,[1 1 1 0 1]
459,[1 1 1 1 1]
460,[1 1 1 1 1]
461,[0 1 0 1 1]
462,[0 1 0 1 1]
463,[0 1 0 1 1]
464,[0 1 0 1 1]
465,[0 1 0 1 1]
466,[0 1 0 1 1]
467,[1 1 1 0 0]
468,[1 1 1 0 0]
469,[1 1 0 0 1]
470,[0 1 1 0 1]
471,[1 1 1 0 1]
472,[1 1 1 1 1]
473,[1 1 0 0 1]
474,[1 1 0 0 1]
475,[0 1 0 1 1]
476,[0 1 0 1 1]
477,[0 1 0 1 1]
478,[0 1 0 1 1]
479,[0 1 0 1 1]
480,[0 1 0 1 1]
481,[0 1 0 1 1]
482,[0 1 0 1 1]
483,[0 1 0 1 1]
484,[0 1 0 1 1]
485,[0 1 0 1 1]
486,[1 0 0 1 1]
487,[1 0 0 1 1]
488,[1 1 1 0 1]
489,[1 0 0 1 1]
490,[1 0 0 1 1]
491,[1 1 1 1 1]
492,[1 1 1 1 1]
493,[1 1 1 1 1]
494,[1 1 1 1 1]
495,[1 1 1 1 1]
496,[1 1 1 1 1]
497,[1 1 1 1 1]
498,[0 1 1 1 1]
499,[1 1 1 1 1]
500,[1 1 1 1 1]
501,[1 1 1 1 1]
502,[1 0 1 1 1]
503,[1 0 1 1 1]
504,[1 1 1 1 1]
505,[1 1 1 1 1]
506,[1 1 1 1 1]
507,[1 1 1 1 1]
508,[1 1 1 1 1]
509,[1 1 1 1 1]
510,[1 1 1 1 1]
511,[1 0 1 1 1]
512,[1 1 1 1 1]
513,[1 1 1 1 1]
514,[1 1 1 1 1]
515,[1 1 1 1 1]
516,[1 1 1 1 1]
517,[1 1 1 1 1]
518,[1 1 1 1 1]
519,[1 1 1 1 1]
520,[1 1 1 1 1]
521,[1 1 0 1 1]
522,[1 1 0 1 1]
523,[1 1 0 1 1]
524,[0 1 1 1 1]
525,[0 1 1 1 1]
526,[1 1 1 1 1]
527,[1 1 0 1 1]
528,[1 1 1 1 0]
529,[0 1 1 1 1]
530,[1 1 1 1 1]
531,[1 1 1 1 1]
532,[1 1 1 1 1]
533,[1 1 1 1 1]
534,[1 1 1 1 1]
535,[1 1 1 1 1]
536,[1 1 0 1 1]
537,[1 1 0 1 1]
538,[1 1 0 1 1]
539,[0 0 1 1 1]
540,[0 0 1 1 1]
541,[0 0 1 1 1]
542,[0 0 1 1 1]
543,[0 0 1 1 1]
544,[1 1 1 1 0]
545,[1 1 1 1 0]
546,[1 1 1 1 0]
547,[1 1 1 1 0]
548,[1 1 1 1 1]
549,[1 1 1 1 1]
550,[1 1 1 1 1]
551,[1 1 1 1 1]
552,[1 1 1 1 1]
553,[1 1 1 1 1]
554,[1 1 1 1 0]
555,[1 1 1 1 0]
556,[1 1 1 1 1]
557,[1 1 1 1 1]
558,[1 1 1 1 1]
559,[1 1 1 1 1]
560,[0 1 1 1 1]
561,[1 1 1 1 1]
562,[1 1 0 1 1]
563,[1 1 0 1 1]
564,[1 1 1 1 0]
565,[1 1 1 1 1]
566,[1 1 1 1 1]
567,[1 1 1 1 1]
568,[1 0 1 1 1]
569,[1 1 0 1 1]
570,[0 1 1 1 0]
571,[0 1 1 1 0]
572,[0 1 1 1 0]
573,[1 1 1 1 1]
574,[1 1 1 1 1]
575,[1 1 1 1 1]
576,[1 1 1 1 0]
577,[1 1 1 1 0]
578,[1 1 1 1 1]
579,[1 1 1 1 1]
580,[1 0 1 1 1]
581,[1 0 1 1 1]
582,[1 1 1 1 1]
583,[1 1 1 1 1]
584,[1 1 1 1 1]
585,[1 1 1 1 1]
586,[1 1 1 1 1]
587,[1 1 1 1 1]
588,[1 1 1 1 1]
589,[1 1 1 1 1]
590,[1 1 1 1 1]
591,[1 1 1 1 1]
592,[1 1 1 1 1]
593,[1 1 1 1 1]
594,[1 1 1 1 1]
595,[1 1 1 1 1]
596,[1 1 1 1 1]
597,[1 1 1 1 1]
598,[1 1 1 1 1]
599,[1 1 1 1 1]
600,[1 1 1 1 1]
601,[1 1 1 1 1]
602,[1 1 1 1 1]
603,[1 1 1 1 1]
604,[1 1 1 1 1]
605,[1 1 1 1 1]
606,[1 1 1 1 1]
607,[1 1 1 1 1]
608,[1 1 1 1 1]
609,[1 1 1 1 1]
610,[1 1 1 1 1]
611,[1 1 1 1 1]
612,[1 1 1 1 1]
613,[1 1 1 1 1]
614,[1 1 1 1 1]
615,[1 1 1 1 1]
616,[1 1 1 1 1]
617,[1 1 1 1 1]
618,[1 1 1 1 1]
619,[1 1 1 1 1]
620,[1 1 1 1 1]
621,[1 1 1 1 1]
622,[1 1 1 1 1]
623,[1 1 1 1 1]
624,[1 1 1 1 1]
625,[1 1 1 1 1]
626,[1 1 1 1 1]
627,[1 1 1 1 1]
628,[1 1 1 1 1]
629,[1 1 1 1 1]
630,[1 1 1 1 1]
631,[1 1 1 1 1]
632,[1 1 1 1 1]
633,[1 1 1 1 1]
634,[1 1 1 1 1]
635,[1 1 1 1 1]
636,[1 1 1 1 1]
637,[1 1 1 1 1]
638,[1 1 1 1 1]
639,[1 1 1 1 1]
640,[1 1 1 1 1]
641,[1 1 1 1 1]
642,[1 1 1 1 1]
643,[1 1 1 1 1]
644,[1 1 1 1 1]
645,[1 1 1 1 1]
646,[1 1 1 1 1]
647,[1 1 1 1 1]
648,[1 1 1 1 1]
649,[1 1 1 1 1]
650,[1 1 1 1 1]
651,[1 1 1 1 1]
652,[1 1 1 1 1]
653,[1 1 1 1 1]
654,[1 1 1 1 1]
655,[1 1 1 1 1]
656,[0 1 1 1 1]
657,[0 1 1 1 1]
658,[0 1 1 1 1]
659,[1 1 1 1 1]
660,[1 1 1 1 1]
661,[1 1 1 1 1]
662,[1 1 1 1 1]
663,[1 1 1 1 1]
664,[1 1 1 1 1]
665,[1 1 1 1 1]
666,[1 1 1 1 1]
667,[1 1 1 1 1]
668,[0 1 1 1 1]
669,[1 1 1 1 1]
670,[1 1 1 1 1]
671,[1 1 1 1 1]
672,[1 1 1 1 1]
673,[1 1 1 1 1]
674,[1 1 1 1 1]
675,[1 1 1 1 1]
676,[1 1 1 1 1]
677,[1 1 1 1 1]
678,[1 1 1 1 1]
679,[1 1 1 1 1]
680,[1 1 1 1 1]
681,[1 1 1 1 1]
682,[1 1 1 1 1]
683,[1 1 1 1 1]
684,[1 1 1 1 1]
685,[1 1 1 1 1]
686,[1 1 1 1 1]
687,[1 1 1 1 1]
688,[1 1 1 1 1]
689,[1 1 1 1 1]
690,[1 1 1 1 1]
691,[1 1 1 1 1]
692,[1 1 1 1 1]
693,[1 1 1 1 1]
694,[1 1 1 1 1]
695,[1 1 1 1 1]
696,[1 1 1 1 1]
697,[1 1 1 1 1]
698,[1 1 1 1 1]
699,[1 1 1 1 1]
700,[1 0 1 1 1]
701,[1 1 1 1 1]
702,[1 1 1 1 1]
703,[1 1 1 1 1]
704,[1 1 1 1 1]
705,[1 1 1 1 1]
706,[1 1 1 1 1]
707,[1 1 1 1 1]
708,[1 1 1 1 1]
709,[0 1 1 1 1]
710,[0 1 1 1 1]
711,[1 1 1 1 1]
712,[1 1 1 1 1]
713,[1 1 1 1 1]
714,[1 1 1 1 1]
715,[1 1 1 1 1]
716,[1 1 1 1 1]
717,[1 1 1 1 1]
718,[1 1 1 1 1]
719,[1 1 1 1 1]
720,[1 1 1 0 1]
721,[1 1 1 0 1]
722,[1 1 1 1 1]
723,[1 1 1 1 1]
724,[1 1 1 1 1]
725,[1 1 1 1 1]
726,[1 1 1 1 1]
727,[1 1 1 1 1]
728,[1 1 1 1 1]
729,[1 1 1 1 1]
730,[1 1 1 1 1]
731,[1 1 1 1 1]
732,[1 1 1 1 1]
733,[1 1 1 1 1]
734,[1 1 1 1 1]
735,[1 1 1 1 1]
736,[1 1 1 1 1]
737,[1 1 1 1 1]
738,[1 1 1 1 1]
739,[1 1 1 1 1]
740,[1 1 1 0 1]
741,[1 1 1 1 1]
742,[1 1 1 1 1]
743,[1 1 1 1 1]
744,[1 1 1 1 1]
745,[1 1 1 1 1]
746,[1 1 1 1 1]
747,[1 0 1 1 1]
748,[1 1 1 1 1]
749,[1 1 1 1 1]
750,[1 1 1 1 1]
751,[1 0 0 0 1]
752,[1 1 1 1 1]
753,[1 1 1 1 1]
754,[1 0 1 1 1]
755,[1 1 1 1 1]
756,[1 1 0 1 1]
757,[1 1 1 1 1]
758,[1 1 1 1 1]
759,[1 1 1 1 1]
760,[1 1 1 1 1]
761,[0 1 1 1 1]
762,[0 1 1 1 1]
763,[1 1 0 1 1]
764,[0 1 1 1 1]
765,[1 1 1 0 1]
766,[1 1 0 1 1]
767,[1 1 0 1 1]
768,[1 1 1 1 1]
769,[1 1 0 1 1]
770,[1 1 1 1 1]
771,[1 1 1 1 1]
772,[1 1 0 1 1]
773,[1 1 0 1 1]
774,[1 1 0 1 1]
775,[1 1 0 1 0]
776,[1 1 1 1 1]
777,[1 1 1 1 1]
778,[1 1 0 1 1]
779,[1 1 0 1 1]
780,[1 1 1 1 0]
781,[1 1 1 1 0]
782,[1 1 1 1 1]
783,[1 1 1 1 1]
784,[1 1 1 1 1]
785,[0 1 1 1 0]
786,[0 1 1 1 0]
787,[0 1 1 1 0]
788,[0 1 1 1 0]
789,[0 1 1 1 0]
790,[0 1 1 1 0]
791,[0 1 1 1 0]
792,[1 1 1 1 1]
793,[1 1 1 1 1]
794,[0 1 1 1 1]
795,[1 1 1 1 1]
796,[1 1 0 1 0]
797,[1 1 0 1 0]
798,[1 1 0 1 0]
799,[1 1 0 1 0]
800,[1 1 0 1 0]
801,[1 1 0 1 0]
802,[1 1 0 1 1]
803,[1 1 0 1 1]
804,[0 1 1 1 1]
805,[0 1 1 1 1]
806,[0 1 1 1 1]
807,[0 1 0 1 1]
808,[0 1 0 1 1]
809,[0 1 0 1 1]
810,[1 1 1 1 0]
811,[1 1 1 1 0]
812,[1 1 1 1 1]
813,[1 1 1 1 1]
814,[1 1 1 1 1]
815,[1 1 1 1 1]
816,[0 1 1 1 0]
817,[1 1 0 1 1]
818,[0 0 1 1 1]
819,[0 0 1 1 1]
820,[0 0 1 1 1]
821,[0 0 1 1 1]
822,[0 0 1 1 1]
823,[0 1 0 1 1]
824,[0 1 0 1 1]
825,[1 1 1 1 0]
826,[1 1 1 1 0]
827,[1 1 1 1 1]
828,[1 1 1 1 1]
829,[1 1 1 1 1]
830,[1 1 1 1 0]
831,[1 1 1 1 0]
832,[1 1 0 1 1]
833,[0 1 1 1 1]
834,[0 1 1 1 1]
835,[1 1 0 1 1]
836,[1 1 0 1 1]
837,[1 1 0 1 1]
838,[1 1 0 1 0]
839,[0 1 0 1 1]
840,[0 1 1 1 1]
841,[1 1 1 1 1]
842,[0 1 1 1 1]
843,[0 1 1 1 1]
844,[1 1 1 1 1]
845,[0 1 1 1 1]
846,[0 1 1 1 1]
847,[1 1 1 1 0]
848,[0 1 0 1 1]
849,[0 1 0 1 1]
850,[0 1 0 1 1]
851,[0 1 0 1 1]
852,[0 1 0 1 1]
853,[0 1 0 1 1]
854,[0 1 0 1 1]
855,[0 1 0 1 1]
856,[0 1 0 1 1]
857,[0 1 0 1 1]
858,[0 1 0 1 1]
859,[0 1 0 1 1]
860,[0 1 0 1 1]
861,[1 1 1 1 1]
862,[1 1 0 1 0]
863,[1 1 0 1 0]
864,[1 1 1 1 0]
865,[1 1 0 1 1]
866,[0 1 1 1 1]
867,[0 1 1 1 1]
868,[0 1 1 1 1]
869,[1 1 1 1 1]
870,[0 1 1 1 1]
871,[0 1 1 1 1]
872,[1 1 0 1 1]
873,[1 1 1 1 1]
874,[1 1 1 1 1]
875,[0 1 1 1 1]
876,[1 1 1 1 1]
877,[0 1 1 1 1]
878,[0 1 1 1 1]
879,[1 1 0 1 1]
880,[0 1 1 1 1]
881,[0 1 1 1 1]
882,[1 1 1 0 1]
883,[1 1 1 1 1]
884,[0 1 1 1 1]
885,[0 1 1 1 1]
886,[0 1 1 1 1]
887,[1 1 1 1 0]
888,[1 1 0 0 0]
889,[1 1 0 0 0]
890,[1 1 0 0 0]
891,[1 1 0 0 0]
892,[1 1 0 0 0]
893,[1 1 0 0 0]
894,[1 1 0 0 0]
895,[1 1 0 0 0]
896,[1 1 0 0 0]
897,[0 1 0 1 0]
898,[0 1 0 1 0]
899,[0 1 0 1 0]
900,[0 1 0 1 0]
901,[0 1 0 1 0]
902,[0 1 0 1 0]
903,[0 1 0 1 0]
904,[0 1 0 1 0]
905,[0 1 0 1 0]
906,[1 1 0 1 1]
907,[0 1 1 1 1]
908,[0 1 1 1 1]
909,[1 1 1 1 1]
910,[1 1 1 1 1]
911,[1 1 1 1 1]
912,[1 1 1 1 1]
913,[1 1 1 1 1]
914,[1 1 1 1 1]
915,[1 1 0 1 1]
916,[1 1 0 1 1]
917,[1 1 1 0 1]
918,[0 1 1 1 1]
919,[0 1 1 1 1]
920,[0 1 0 1 1]
921,[0 1 0 1 1]
922,[0 1 0 1 1]
923,[0 1 0 1 1]
924,[0 1 0 1 1]
925,[0 1 0 1 1]
926,[0 1 0 1 1]
927,[0 1 0 1 1]
928,[1 1 1 1 1]
929,[0 1 1 1 1]
930,[0 1 1 1 1]
931,[1 1 0 1 1]
932,[0 1 1 0 1]
933,[1 1 1 1 1]
934,[0 1 1 1 1]
935,[1 1 1 0 1]
936,[1 1 1 0 1]
937,[0 1 0 1 1]
938,[0 1 0 1 1]
939,[0 1 0 1 1]
940,[0 1 0 1 1]
941,[0 1 1 0 1]
942,[1 1 0 0 1]
943,[1 1 0 0 1]
944,[1 1 0 0 1]
945,[1 1 1 0 1]
946,[1 1 1 1 1]
947,[0 1 1 1 1]
948,[0 1 0 1 1]
949,[0 1 0 1 1]
950,[0 1 1 1 1]
951,[0 1 0 1 1]
952,[0 1 0 1 1]
953,[1 1 1 1 1]
954,[0 1 1 0 1]
955,[0 1 0 1 1]
956,[0 1 0 1 1]
957,[0 1 0 1 1]
958,[0 1 0 1 1]
959,[1 1 1 1 1]
960,[1 1 1 1 1]
961,[0 1 1 1 1]
962,[0 1 1 1 1]
963,[0 1 1 1 1]
964,[0 1 1 0 1]
965,[0 1 1 0 1]
966,[0 1 1 1 1]
967,[1 1 1 0 1]
968,[0 1 1 1 1]
969,[0 1 1 1 1]
970,[0 1 1 1 1]
971,[1 1 0 0 1]
972,[1 1 0 0 1]
973,[1 1 0 0 1]
974,[1 1 0 0 1]
975,[1 1 0 1 1]
976,[1 1 0 1 1]
977,[1 1 0 1 1]
978,[1 1 0 1 1]
979,[1 1 0 1 1]
980,[1 1 0 1 1]
981,[1 1 0 1 1]
982,[1 1 0 1 1]
983,[1 1 0 0 1]
984,[1 1 0 0 1]
985,[1 1 1 0 1]
986,[0 1 0 0 1]
987,[0 1 0 0 1]
988,[0 1 0 0 1]
989,[0 1 0 0 1]
990,[0 1 0 0 1]
991,[1 1 0 1 1]
992,[1 1 1 1 1]
993,[0 1 1 0 1]
994,[0 1 1 1 1]
995,[1 1 1 1 1]
996,[1 1 0 1 1]
997,[1 1 1 0 1]
998,[1 1 1 1 1]
