i,x
431,[0 0 1]
432,[0 1 1]
433,[0 1 1]
434,[0 1 1]
435,[0 1 1]
436,[0 0 1]
437,[0 0 0]
438,[1 0 0]
439,[1 0 0]
440,[1 0 0]
441,[1 0 0]
442,[1 0 0]
443,[0 0 0]
444,[0 0 0]
445,[0 0 0]
446,[0 0 0]
447,[0 1 0]
448,[0 1 1]
449,[0 1 1]
450,[0 1 0]
451,[0 1 0]
452,[1 1 0]
453,[1 1 0]
454,[1 1 0]
455,[1 1 0]
456,[1 1 0]
457,[0 1 0]
458,[0 1 0]
459,[0 1 0]
460,[0 1 0]
461,[0 1 0]
462,[0 0 1]
463,[0 0 1]
464,[0 1 1]
465,[0 1 1]
466,[0 1 1]
467,[0 0 1]
468,[0 0 1]
469,[0 0 1]
470,[0 0 1]
471,[1 0 1]
472,[1 0 1]
473,[1 0 1]
474,[0 0 1]
475,[0 0 1]
476,[0 1 1]
477,[0 1 1]
478,[0 1 1]
479,[0 1 1]
480,[0 1 1]
481,[0 1 1]
482,[0 1 1]
483,[0 1 1]
484,[0 1 1]
485,[0 1 1]
486,[0 1 1]
487,[0 1 1]
488,[0 1 1]
489,[0 1 1]
490,[0 1 1]
491,[0 1 1]
492,[0 1 1]
493,[1 0 1]
494,[1 0 0]
495,[1 0 0]
496,[0 0 0]
497,[0 0 1]
498,[0 0 1]
499,[0 1 1]
500,[0 1 1]
501,[0 1 1]
502,[0 1 1]
503,[0 1 1]
504,[0 1 1]
505,[0 1 0]
506,[0 1 0]
507,[0 1 0]
508,[0 1 0]
509,[0 1 0]
510,[1 1 0]
511,[1 0 0]
512,[1 0 0]
513,[1 0 0]
514,[1 0 0]
515,[1 0 0]
516,[1 0 0]
517,[1 0 0]
518,[1 0 0]
519,[1 0 1]
520,[1 0 1]
521,[1 0 1]
522,[1 0 1]
523,[1 1 1]
524,[1 1 1]
525,[0 1 1]
526,[0 1 1]
527,[0 1 1]
528,[0 1 1]
529,[0 1 0]
530,[0 1 0]
531,[0 1 0]
532,[0 1 0]
533,[0 1 0]
534,[0 0 0]
535,[0 0 0]
536,[1 0 0]
537,[1 0 0]
538,[1 0 1]
539,[0 0 1]
540,[0 0 1]
541,[0 0 1]
542,[0 0 0]
543,[0 0 0]
544,[0 0 0]
545,[0 0 0]
546,[0 0 0]
547,[0 0 0]
548,[1 0 0]
549,[1 0 0]
550,[1 1 0]
551,[1 1 0]
552,[1 1 0]
553,[0 1 0]
554,[0 1 0]
555,[0 1 0]
556,[0 1 0]
557,[0 0 0]
558,[0 0 0]
559,[0 0 0]
560,[0 0 0]
561,[0 0 0]
562,[0 0 0]
563,[0 0 0]
564,[0 0 0]
565,[0 0 0]
566,[0 0 0]
567,[0 0 0]
568,[0 0 0]
569,[0 1 0]
570,[0 1 0]
571,[0 1 0]
572,[0 1 0]
573,[0 0 0]
574,[0 0 0]
575,[0 0 0]
576,[0 0 0]
577,[0 0 0]
578,[0 1 0]
579,[0 1 0]
580,[0 1 0]
581,[0 1 1]
582,[1 1 1]
583,[1 1 1]
584,[1 1 1]
585,[1 1 1]
586,[1 1 1]
587,[1 1 1]
588,[1 1 1]
589,[1 1 1]
590,[1 1 1]
591,[1 1 1]
592,[1 1 1]
593,[1 1 0]
594,[0 1 0]
595,[0 1 0]
596,[0 1 0]
597,[0 1 0]
598,[0 1 0]
599,[0 1 1]
600,[0 0 1]
601,[1 0 1]
602,[1 0 0]
603,[1 0 0]
604,[0 0 0]
605,[0 0 0]
606,[0 0 0]
607,[0 0 0]
608,[0 1 0]
609,[0 1 0]
610,[0 1 0]
611,[0 1 1]
612,[0 1 1]
613,[0 1 1]
614,[0 1 0]
615,[0 1 0]
616,[0 1 0]
617,[1 1 0]
618,[1 1 0]
619,[1 1 0]
620,[1 0 0]
621,[1 0 0]
622,[1 0 0]
623,[1 0 0]
624,[1 0 0]
625,[1 0 0]
626,[1 1 0]
627,[1 1 0]
628,[1 1 0]
629,[1 1 0]
630,[1 1 0]
631,[1 1 0]
632,[1 1 0]
633,[1 0 0]
634,[1 0 0]
635,[1 0 1]
636,[1 0 1]
637,[0 0 1]
638,[0 1 1]
639,[0 1 1]
640,[0 1 1]
641,[0 0 1]
642,[0 0 1]
643,[0 0 1]
644,[0 0 1]
645,[0 0 1]
646,[0 0 1]
647,[0 0 1]
648,[0 1 0]
649,[0 1 0]
650,[0 1 1]
651,[0 1 1]
652,[0 1 1]
653,[0 1 1]
654,[0 1 1]
655,[0 1 0]
656,[0 1 0]
657,[0 1 0]
658,[0 1 0]
659,[0 1 1]
660,[0 1 1]
661,[0 0 1]
662,[0 0 1]
663,[0 0 1]
664,[0 0 1]
665,[0 0 1]
666,[0 0 1]
667,[0 0 1]
668,[0 0 1]
669,[0 0 1]
670,[0 0 0]
671,[0 0 0]
672,[0 0 0]
673,[0 0 0]
674,[0 0 0]
675,[0 0 0]
676,[0 0 0]
677,[0 0 0]
678,[0 0 0]
679,[0 0 0]
680,[0 0 0]
681,[0 0 0]
682,[0 0 1]
683,[0 0 1]
684,[0 0 1]
685,[0 1 1]
686,[1 1 1]
687,[1 1 1]
688,[1 1 1]
689,[1 1 1]
690,[1 1 1]
691,[1 0 1]
692,[1 0 1]
693,[1 0 0]
694,[1 0 0]
695,[1 0 1]
696,[1 0 0]
697,[0 0 0]
698,[0 0 0]
699,[0 0 0]
700,[0 0 0]
701,[0 0 0]
702,[0 0 0]
703,[0 0 0]
704,[0 0 0]
705,[0 0 0]
706,[0 0 0]
707,[0 0 0]
708,[0 0 0]
709,[0 0 0]
710,[0 0 0]
711,[0 0 0]
712,[0 0 0]
713,[0 0 0]
714,[0 0 0]
715,[0 1 0]
716,[0 1 1]
717,[0 1 1]
718,[0 1 0]
719,[0 0 0]
720,[0 0 0]
721,[0 0 0]
722,[0 0 0]
723,[0 0 0]
724,[0 0 0]
725,[0 0 0]
726,[0 0 0]
727,[0 0 0]
728,[0 1 0]
729,[0 1 0]
730,[0 1 1]
731,[0 1 1]
732,[0 1 1]
733,[0 1 1]
734,[0 1 1]
735,[0 1 1]
736,[0 1 0]
737,[0 1 0]
738,[1 1 1]
739,[1 1 1]
740,[1 1 1]
741,[1 0 1]
742,[0 0 1]
743,[0 0 1]
744,[0 0 1]
745,[0 0 1]
746,[0 0 1]
747,[0 0 1]
748,[1 0 1]
749,[1 0 1]
750,[1 0 1]
751,[1 0 1]
752,[1 0 1]
753,[1 0 1]
754,[1 0 1]
755,[1 0 1]
756,[1 0 1]
757,[1 0 1]
758,[1 0 1]
759,[1 0 1]
760,[1 0 1]
761,[1 0 1]
762,[1 1 1]
763,[1 1 1]
764,[1 1 1]
765,[0 0 1]
766,[0 0 1]
767,[0 0 1]
768,[0 0 0]
769,[0 0 0]
770,[0 0 0]
771,[0 0 0]
772,[0 0 0]
773,[0 1 0]
774,[0 1 0]
775,[0 1 0]
776,[0 1 0]
777,[0 0 0]
778,[0 0 0]
779,[0 0 0]
780,[0 0 0]
781,[0 0 0]
782,[0 0 0]
783,[0 1 0]
784,[0 1 0]
785,[0 1 0]
786,[0 1 0]
787,[0 1 0]
788,[0 1 0]
789,[0 1 0]
790,[0 1 0]
791,[0 1 0]
792,[1 1 0]
793,[1 1 0]
794,[1 1 0]
795,[1 1 0]
796,[1 1 0]
797,[1 1 0]
798,[1 1 0]
799,[1 1 0]
800,[1 1 0]
801,[1 1 0]
802,[0 1 0]
803,[0 1 0]
804,[0 1 0]
805,[0 1 0]
806,[0 0 0]
807,[0 0 0]
808,[0 0 0]
809,[0 0 0]
810,[0 0 1]
811,[0 0 1]
812,[0 0 1]
813,[0 0 1]
814,[0 0 1]
815,[0 0 1]
816,[1 0 0]
817,[1 0 0]
818,[1 0 0]
819,[1 0 1]
820,[1 0 1]
821,[1 0 1]
822,[1 0 1]
823,[1 0 1]
824,[1 0 1]
825,[1 0 1]
826,[1 0 1]
827,[1 0 1]
828,[0 0 1]
829,[0 0 1]
830,[0 0 0]
831,[0 0 0]
832,[0 0 0]
833,[0 0 0]
834,[1 0 0]
835,[1 0 0]
836,[1 0 0]
837,[1 0 0]
838,[1 0 0]
839,[1 0 0]
840,[1 0 0]
841,[1 0 0]
842,[1 0 0]
843,[1 0 0]
844,[1 0 1]
845,[1 0 0]
846,[1 0 0]
847,[0 0 0]
848,[0 0 0]
849,[0 0 0]
850,[0 0 0]
851,[0 0 0]
852,[0 0 0]
853,[0 0 0]
854,[0 0 0]
855,[0 0 0]
856,[0 0 0]
857,[0 0 0]
858,[0 0 0]
859,[0 0 0]
860,[0 0 0]
861,[0 0 0]
862,[0 0 0]
863,[0 0 0]
864,[0 0 0]
865,[0 0 0]
866,[0 0 0]
867,[0 1 0]
868,[0 1 0]
869,[0 1 0]
870,[1 1 0]
871,[1 1 0]
872,[1 1 0]
873,[1 1 0]
874,[1 1 0]
875,[1 1 0]
876,[1 1 0]
877,[1 1 0]
878,[1 0 0]
879,[1 0 0]
880,[1 0 0]
881,[1 0 0]
882,[1 0 0]
883,[1 0 0]
884,[1 0 0]
885,[1 0 1]
886,[1 0 1]
887,[1 1 0]
888,[1 1 0]
889,[1 1 1]
890,[0 1 1]
891,[0 1 1]
892,[0 1 1]
893,[0 1 1]
894,[0 1 1]
895,[0 1 1]
896,[0 1 1]
897,[0 1 1]
898,[0 1 1]
899,[0 1 1]
900,[0 1 1]
901,[0 1 1]
902,[0 1 1]
903,[0 1 1]
904,[0 1 1]
905,[0 1 1]
906,[0 1 1]
907,[0 1 1]
908,[1 1 0]
909,[1 1 0]
910,[1 1 0]
911,[1 1 0]
912,[1 1 1]
913,[1 1 1]
914,[1 1 1]
915,[1 1 1]
916,[1 1 1]
917,[1 0 1]
918,[1 0 1]
919,[1 0 1]
920,[1 0 1]
921,[1 0 1]
922,[1 0 1]
923,[1 0 1]
924,[1 0 1]
925,[1 0 0]
926,[1 0 1]
927,[1 0 1]
928,[1 0 0]
929,[1 0 1]
930,[0 0 1]
931,[0 0 1]
932,[0 0 1]
933,[0 0 1]
934,[0 0 1]
935,[0 0 1]
936,[0 0 1]
937,[0 0 1]
938,[0 0 1]
939,[0 1 1]
940,[0 1 1]
941,[0 0 1]
942,[0 1 1]
943,[0 1 1]
944,[0 1 0]
945,[0 1 0]
946,[0 1 0]
947,[0 1 0]
948,[0 1 0]
949,[0 1 0]
950,[0 1 0]
951,[0 1 0]
952,[0 1 0]
953,[0 1 0]
954,[0 1 0]
955,[0 1 0]
956,[1 1 0]
957,[1 1 0]
958,[1 1 0]
959,[1 1 0]
960,[1 1 0]
961,[1 1 0]
962,[0 1 0]
963,[0 1 0]
964,[0 1 0]
965,[0 1 0]
966,[0 1 0]
967,[0 1 0]
968,[0 1 0]
969,[0 0 0]
970,[0 0 0]
971,[0 0 0]
972,[0 0 0]
973,[0 0 0]
974,[0 0 0]
975,[0 0 0]
976,[0 0 0]
977,[0 0 0]
978,[1 0 0]
979,[1 0 0]
980,[1 0 0]
981,[1 0 0]
982,[1 0 1]
983,[1 0 1]
984,[1 0 1]
985,[0 0 1]
986,[0 0 1]
987,[0 0 1]
988,[0 0 1]
989,[0 0 1]
990,[0 0 0]
991,[0 0 0]
992,[1 0 0]
993,[1 0 0]
994,[1 0 0]
995,[1 0 1]
996,[1 0 1]
997,[0 0 1]
998,[0 0 1]
999,[0 0 1]
