i,x
703,[0 1 0]
704,[0 1 0]
705,[0 1 0]
706,[0 1 0]
707,[0 1 0]
708,[0 1 0]
709,[0 1 0]
710,[0 0 0]
711,[0 0 0]
712,[0 1 0]
713,[0 1 0]
714,[0 1 0]
715,[0 1 0]
716,[0 1 0]
717,[0 1 0]
718,[1 1 0]
719,[1 1 0]
720,[0 1 0]
721,[0 1 0]
722,[0 1 0]
723,[0 1 0]
724,[0 1 0]
725,[0 1 0]
726,[0 1 1]
727,[0 1 1]
728,[0 0 1]
729,[0 0 1]
730,[0 0 1]
731,[0 0 0]
732,[0 0 0]
733,[0 1 0]
734,[0 1 0]
735,[0 1 0]
736,[0 1 0]
737,[0 1 0]
738,[0 1 0]
739,[0 1 0]
740,[0 1 0]
741,[0 1 0]
742,[0 1 0]
743,[0 1 0]
744,[0 1 0]
745,[0 1 0]
746,[0 1 0]
747,[0 1 0]
748,[0 1 0]
749,[1 1 0]
750,[1 1 0]
751,[1 1 0]
752,[1 1 0]
753,[1 1 0]
754,[1 1 0]
755,[1 1 0]
756,[0 1 0]
757,[0 0 0]
758,[0 0 0]
759,[0 0 0]
760,[0 0 0]
761,[0 0 1]
762,[1 0 1]
763,[1 0 1]
764,[0 0 1]
765,[0 0 0]
766,[0 0 0]
767,[0 0 0]
768,[0 0 1]
769,[0 0 1]
770,[0 0 1]
771,[0 0 1]
772,[0 1 1]
773,[0 1 1]
774,[0 0 1]
775,[0 0 1]
776,[0 0 1]
777,[0 0 1]
778,[0 0 0]
779,[0 0 0]
780,[0 0 0]
781,[0 0 0]
782,[0 0 0]
783,[0 0 0]
784,[0 0 0]
785,[0 1 0]
786,[0 1 0]
787,[0 1 0]
788,[0 1 0]
789,[0 1 0]
790,[0 1 0]
791,[0 1 0]
792,[0 1 0]
793,[0 1 0]
794,[0 1 0]
795,[0 1 0]
796,[0 1 0]
797,[1 1 0]
798,[1 1 0]
799,[1 1 0]
800,[0 1 0]
801,[0 1 0]
802,[0 1 0]
803,[0 1 1]
804,[0 1 1]
805,[0 1 1]
806,[0 1 1]
807,[0 1 1]
808,[0 1 1]
809,[0 0 1]
810,[1 0 1]
811,[1 0 1]
812,[1 0 1]
813,[1 0 1]
814,[1 0 1]
815,[1 0 1]
816,[1 0 1]
817,[0 0 1]
818,[0 0 1]
819,[0 0 1]
820,[0 0 1]
821,[0 0 1]
822,[1 0 1]
823,[1 0 0]
824,[1 0 0]
825,[1 0 0]
826,[1 0 0]
827,[0 1 0]
828,[0 1 0]
829,[1 1 1]
830,[1 1 1]
831,[1 1 1]
832,[1 1 0]
833,[1 1 0]
834,[1 1 0]
835,[1 1 0]
836,[1 1 0]
837,[1 1 0]
838,[0 1 0]
839,[0 1 0]
840,[0 1 0]
841,[0 1 0]
842,[0 1 0]
843,[0 1 0]
844,[0 0 1]
845,[0 0 0]
846,[0 0 0]
847,[0 1 0]
848,[0 1 0]
849,[0 1 0]
850,[0 1 0]
851,[0 1 0]
852,[0 1 0]
853,[0 1 0]
854,[1 1 0]
855,[0 0 0]
856,[0 0 1]
857,[0 0 1]
858,[0 0 1]
859,[0 0 1]
860,[0 0 1]
861,[1 0 1]
862,[1 1 1]
863,[1 1 1]
864,[1 1 1]
865,[1 1 1]
866,[1 1 1]
867,[1 1 1]
868,[1 1 1]
869,[1 1 1]
870,[1 1 1]
871,[1 1 1]
872,[1 1 1]
873,[1 1 0]
874,[1 1 1]
875,[1 0 1]
876,[1 0 1]
877,[1 0 1]
878,[1 0 0]
879,[1 1 0]
880,[1 1 0]
881,[1 1 0]
882,[1 1 0]
883,[1 1 1]
884,[1 1 1]
885,[1 1 0]
886,[1 1 0]
887,[1 1 0]
888,[1 1 0]
889,[1 1 0]
890,[1 1 0]
891,[1 1 0]
892,[1 1 0]
893,[1 1 0]
894,[1 1 0]
895,[1 1 0]
896,[0 1 0]
897,[0 0 0]
898,[0 0 0]
899,[0 1 0]
900,[0 1 0]
901,[0 1 0]
902,[0 1 0]
903,[0 1 1]
904,[0 1 0]
905,[0 1 0]
906,[0 1 0]
907,[0 1 0]
908,[0 1 0]
909,[0 1 0]
910,[0 1 0]
911,[0 1 0]
912,[0 0 0]
913,[0 0 0]
914,[0 0 0]
915,[0 0 1]
916,[0 0 1]
917,[0 0 1]
918,[0 0 1]
919,[0 0 1]
920,[0 0 1]
921,[0 0 1]
922,[0 1 1]
923,[0 1 1]
924,[0 1 1]
925,[0 1 1]
926,[0 1 1]
927,[0 1 1]
928,[1 0 1]
929,[1 0 1]
930,[1 0 0]
931,[1 0 0]
932,[1 0 1]
933,[1 0 1]
934,[1 0 0]
935,[1 0 0]
936,[1 0 0]
937,[1 0 0]
938,[1 0 0]
939,[1 1 0]
940,[1 1 0]
941,[1 1 0]
942,[1 1 0]
943,[1 1 0]
944,[1 1 0]
945,[1 1 0]
946,[1 1 0]
947,[1 1 0]
948,[1 1 0]
949,[1 1 0]
950,[1 1 0]
951,[1 1 1]
952,[1 1 1]
953,[1 1 1]
954,[1 1 1]
955,[0 0 1]
956,[0 0 1]
957,[0 0 1]
958,[0 0 1]
959,[1 0 1]
960,[1 0 1]
961,[1 0 1]
962,[1 1 1]
963,[1 1 1]
964,[1 1 1]
965,[1 1 1]
966,[1 1 1]
967,[1 1 1]
968,[1 0 1]
969,[1 0 0]
970,[1 1 0]
971,[1 1 0]
972,[1 1 0]
973,[1 1 0]
974,[1 1 0]
975,[1 1 0]
976,[1 1 1]
977,[1 1 1]
978,[1 1 1]
979,[1 1 1]
980,[0 1 1]
981,[0 1 1]
982,[0 1 1]
983,[0 0 1]
984,[0 0 1]
985,[0 0 1]
986,[0 0 1]
987,[0 0 1]
988,[0 0 1]
989,[0 0 1]
990,[0 0 1]
991,[0 0 1]
992,[0 0 0]
993,[0 0 0]
994,[0 0 0]
995,[0 0 0]
996,[0 0 1]
997,[0 0 1]
998,[0 0 1]
999,[0 0 1]
1000,[0 0 1]
1001,[0 0 1]
1002,[0 0 0]
1003,[0 0 0]
1004,[0 0 0]
1005,[0 0 0]
1006,[0 1 0]
1007,[0 1 0]
1008,[0 1 0]
1009,[0 1 0]
1010,[1 1 0]
1011,[1 1 0]
1012,[1 1 0]
1013,[1 1 1]
1014,[1 1 1]
1015,[1 1 1]
1016,[1 0 1]
1017,[1 0 1]
1018,[1 0 1]
1019,[0 0 0]
1020,[0 0 0]
1021,[0 0 0]
1022,[1 0 0]
1023,[0 0 0]
1024,[0 0 0]
1025,[0 0 0]
1026,[0 0 0]
1027,[0 0 0]
1028,[0 0 0]
1029,[0 0 0]
1030,[0 0 0]
1031,[0 0 0]
1032,[1 0 0]
1033,[1 0 0]
1034,[1 0 0]
1035,[0 0 0]
1036,[0 0 0]
1037,[0 0 0]
1038,[0 0 0]
1039,[0 0 0]
1040,[0 0 0]
1041,[0 0 0]
1042,[0 0 0]
1043,[0 0 0]
1044,[0 1 0]
1045,[0 1 0]
1046,[0 1 0]
1047,[0 1 0]
1048,[0 1 0]
1049,[0 1 0]
1050,[0 1 0]
1051,[0 1 0]
1052,[0 1 0]
1053,[0 1 0]
1054,[0 1 0]
1055,[0 1 0]
1056,[0 1 0]
1057,[0 1 0]
1058,[0 1 0]
1059,[0 1 0]
1060,[0 1 0]
1061,[0 1 0]
1062,[0 0 0]
1063,[0 0 0]
1064,[0 0 0]
1065,[0 0 0]
1066,[0 1 0]
1067,[0 1 0]
1068,[0 1 0]
1069,[0 1 0]
1070,[0 1 0]
1071,[0 0 0]
1072,[0 0 0]
1073,[0 0 0]
1074,[0 0 0]
1075,[0 0 0]
1076,[0 0 0]
1077,[0 0 0]
1078,[0 0 0]
1079,[0 0 0]
1080,[0 0 0]
1081,[0 0 0]
1082,[0 0 0]
1083,[0 0 0]
1084,[0 0 0]
1085,[0 0 0]
1086,[0 0 0]
1087,[0 0 0]
1088,[0 0 0]
1089,[0 0 0]
1090,[0 1 0]
1091,[0 1 0]
1092,[0 1 0]
1093,[0 1 0]
1094,[0 0 0]
1095,[0 0 0]
1096,[0 0 0]
1097,[0 0 0]
1098,[0 0 0]
1099,[0 0 0]
1100,[0 0 0]
1101,[0 0 0]
1102,[0 0 0]
1103,[1 0 0]
1104,[0 0 0]
1105,[0 0 0]
1106,[0 0 0]
1107,[1 0 0]
1108,[1 0 0]
1109,[1 0 0]
1110,[1 0 0]
1111,[1 0 0]
1112,[0 0 0]
1113,[0 0 0]
1114,[0 0 0]
1115,[0 0 0]
1116,[0 0 0]
1117,[0 0 0]
1118,[1 0 0]
1119,[1 0 0]
1120,[1 0 0]
1121,[1 0 0]
1122,[1 0 0]
1123,[1 0 0]
1124,[1 0 0]
1125,[1 0 0]
1126,[1 0 0]
1127,[1 0 0]
1128,[1 0 0]
1129,[1 0 0]
1130,[1 0 0]
1131,[1 0 0]
1132,[1 0 1]
1133,[1 0 1]
1134,[1 0 1]
1135,[1 0 1]
1136,[1 0 1]
1137,[1 0 0]
1138,[1 0 0]
1139,[1 1 0]
1140,[0 1 0]
1141,[1 1 0]
1142,[1 1 0]
1143,[1 1 0]
1144,[0 1 0]
1145,[0 1 0]
1146,[0 1 0]
1147,[0 1 0]
1148,[0 1 0]
1149,[0 1 0]
1150,[0 1 0]
1151,[1 1 0]
1152,[1 1 0]
1153,[0 1 0]
1154,[0 1 0]
1155,[0 1 0]
1156,[0 1 0]
1157,[0 1 0]
1158,[0 1 0]
1159,[1 1 0]
1160,[1 1 0]
1161,[1 1 0]
1162,[0 1 0]
1163,[0 1 0]
1164,[0 1 0]
1165,[0 1 0]
1166,[0 1 0]
1167,[0 1 0]
1168,[0 1 0]
1169,[0 0 0]
1170,[1 0 0]
1171,[1 0 0]
1172,[1 0 0]
1173,[1 0 0]
1174,[1 0 0]
1175,[0 0 0]
1176,[0 0 0]
1177,[0 0 0]
1178,[0 0 0]
1179,[0 0 0]
1180,[0 0 0]
1181,[0 0 0]
1182,[0 0 0]
1183,[0 0 1]
1184,[0 0 1]
1185,[0 0 1]
1186,[0 0 1]
1187,[0 0 1]
1188,[0 0 1]
1189,[0 0 1]
1190,[0 0 1]
1191,[1 1 1]
1192,[1 1 1]
1193,[1 1 1]
1194,[1 1 1]
1195,[1 1 1]
1196,[1 1 1]
1197,[1 1 1]
1198,[1 1 1]
1199,[1 1 0]
1200,[1 1 1]
1201,[0 1 1]
1202,[0 1 1]
1203,[0 1 1]
1204,[0 1 1]
1205,[0 0 1]
1206,[0 0 1]
1207,[0 0 1]
1208,[0 0 1]
1209,[0 0 1]
1210,[1 0 1]
1211,[1 0 1]
1212,[1 0 1]
1213,[0 0 1]
1214,[0 0 1]
1215,[0 1 1]
1216,[0 1 1]
1217,[0 1 1]
1218,[0 1 1]
1219,[0 1 1]
1220,[0 0 1]
1221,[0 0 1]
1222,[0 0 1]
1223,[0 0 1]
1224,[0 0 1]
1225,[0 0 1]
1226,[0 0 1]
1227,[0 0 1]
1228,[0 0 1]
1229,[0 0 1]
1230,[0 0 1]
1231,[0 0 1]
1232,[0 0 1]
1233,[0 0 1]
1234,[0 0 1]
1235,[0 0 1]
1236,[0 0 1]
1237,[0 0 1]
1238,[0 1 0]
1239,[0 1 0]
1240,[0 1 0]
1241,[1 1 0]
1242,[1 1 1]
1243,[1 0 1]
1244,[1 0 1]
1245,[0 0 1]
1246,[0 0 0]
1247,[0 0 0]
1248,[0 0 0]
1249,[0 0 0]
1250,[0 0 0]
1251,[0 0 0]
1252,[0 0 0]
1253,[1 0 0]
1254,[0 1 0]
1255,[0 1 0]
1256,[0 1 0]
1257,[0 1 0]
1258,[0 1 0]
1259,[0 1 0]
1260,[0 1 0]
1261,[0 1 0]
1262,[0 1 0]
1263,[1 1 0]
1264,[1 1 0]
1265,[0 1 0]
1266,[0 1 0]
1267,[0 0 0]
1268,[0 0 0]
1269,[0 1 0]
1270,[0 1 0]
1271,[0 0 0]
1272,[0 0 0]
1273,[0 0 0]
1274,[0 0 0]
1275,[0 1 0]
1276,[0 1 0]
1277,[0 1 0]
1278,[0 1 0]
1279,[0 0 0]
1280,[0 0 0]
1281,[0 0 0]
1282,[0 0 0]
1283,[0 0 0]
1284,[0 0 0]
1285,[0 0 0]
1286,[0 0 0]
1287,[0 0 1]
1288,[0 0 1]
1289,[0 0 1]
1290,[0 0 1]
1291,[0 0 0]
1292,[0 0 0]
1293,[0 0 0]
1294,[0 0 0]
1295,[0 0 0]
1296,[0 0 0]
1297,[1 0 0]
1298,[1 0 0]
1299,[1 0 0]
1300,[1 0 0]
1301,[1 0 0]
1302,[1 1 0]
1303,[0 1 0]
1304,[1 1 0]
1305,[1 1 0]
1306,[1 1 0]
1307,[1 1 0]
1308,[1 1 0]
1309,[1 1 0]
1310,[1 1 0]
1311,[1 1 0]
1312,[1 1 1]
1313,[1 1 1]
1314,[1 1 1]
1315,[1 1 1]
1316,[1 1 1]
1317,[1 1 1]
1318,[1 1 1]
1319,[1 1 1]
1320,[1 1 1]
1321,[1 1 1]
1322,[1 0 0]
1323,[1 0 0]
1324,[1 1 0]
1325,[1 0 0]
1326,[1 0 0]
1327,[1 0 0]
1328,[1 0 0]
1329,[1 0 0]
1330,[1 1 0]
1331,[1 1 0]
1332,[1 1 0]
1333,[1 1 0]
1334,[1 1 0]
1335,[1 1 0]
1336,[1 1 0]
1337,[1 1 0]
1338,[1 0 0]
1339,[1 0 0]
1340,[1 0 0]
1341,[1 0 0]
1342,[1 0 0]
1343,[1 0 0]
1344,[1 0 0]
1345,[1 0 0]
1346,[1 0 0]
1347,[1 0 0]
1348,[1 0 0]
1349,[1 0 0]
1350,[1 0 0]
1351,[1 0 0]
1352,[1 0 0]
1353,[1 0 0]
1354,[1 0 0]
1355,[0 0 0]
1356,[0 0 0]
1357,[0 0 0]
1358,[0 0 1]
1359,[0 0 1]
1360,[0 0 1]
1361,[0 0 1]
