i,x
86,[0 1 1 0 1 0 1 1 0 0]
87,[0 1 1 0 1 0 1 1 0 0]
88,[0 0 1 0 1 1 1 1 0 0]
89,[0 1 0 0 1 1 1 1 1 1]
90,[0 1 0 0 1 1 1 1 0 0]
91,[1 1 1 0 0 1 1 1 1 0]
92,[0 0 0 0 1 1 1 0 0 0]
93,[0 0 0 0 1 1 1 0 0 0]
94,[0 0 0 0 1 1 0 0 0 0]
95,[0 0 0 0 1 1 0 1 1 0]
96,[0 0 0 0 1 1 0 1 1 0]
97,[0 0 0 0 1 1 0 1 1 0]
98,[0 0 0 0 1 1 0 1 1 0]
99,[0 0 0 0 1 1 0 1 1 0]
100,[0 0 0 0 1 1 1 1 1 0]
101,[0 0 0 0 1 1 1 1 1 0]
102,[0 0 0 0 1 1 1 1 1 0]
103,[0 0 0 0 1 1 1 1 1 0]
104,[0 0 0 0 1 1 1 1 1 0]
105,[0 0 0 0 1 1 1 1 1 0]
106,[0 0 0 0 1 1 1 1 1 0]
107,[0 0 0 0 1 1 1 1 1 0]
108,[1 1 0 0 1 1 1 1 1 0]
109,[0 1 0 0 1 1 1 1 1 0]
110,[1 1 0 0 1 1 0 1 1 1]
111,[1 1 1 0 1 0 0 0 1 1]
112,[1 1 0 0 1 0 1 0 1 0]
113,[0 1 0 1 1 1 1 0 1 0]
114,[0 1 0 1 1 1 1 0 1 0]
115,[0 0 0 1 1 1 1 1 1 1]
116,[0 0 0 1 1 1 1 1 1 1]
117,[0 0 0 1 1 0 1 1 1 1]
118,[0 0 0 1 1 0 1 1 1 1]
119,[1 0 0 1 1 1 1 0 1 0]
120,[0 0 0 1 1 0 1 0 1 0]
121,[0 0 0 1 1 0 1 0 1 0]
122,[0 0 0 1 1 0 1 0 1 0]
123,[0 0 0 1 1 0 1 0 1 0]
124,[0 1 0 1 1 0 1 0 1 0]
125,[1 0 0 1 1 0 1 0 1 0]
126,[1 0 1 1 1 0 1 0 1 0]
127,[0 1 0 0 0 0 1 0 1 0]
128,[0 1 0 0 0 0 1 0 1 0]
129,[0 1 0 0 0 0 1 0 1 0]
130,[0 1 0 0 0 0 1 0 1 0]
131,[1 0 1 1 1 0 0 0 1 1]
132,[0 0 0 1 1 1 1 0 1 1]
133,[0 0 0 1 1 1 1 0 1 1]
134,[1 1 0 1 1 0 1 1 1 1]
135,[1 1 0 1 1 0 1 1 1 1]
136,[1 0 0 1 1 1 0 1 0 0]
137,[0 1 0 1 1 1 0 0 1 1]
138,[1 0 0 1 1 1 1 1 1 1]
139,[0 0 0 1 1 1 1 0 1 1]
140,[0 0 0 1 1 1 1 0 1 1]
141,[0 0 0 0 0 1 1 0 1 1]
142,[0 0 0 0 0 1 1 0 1 1]
143,[0 0 0 0 0 1 1 0 1 1]
144,[0 0 0 0 0 1 1 0 1 1]
145,[0 0 0 0 0 1 1 0 1 1]
146,[0 0 0 0 0 1 1 0 1 1]
147,[0 1 0 1 0 1 1 1 0 0]
148,[1 0 0 0 1 1 1 0 0 0]
149,[0 0 0 1 1 1 1 1 0 1]
150,[0 1 1 0 0 1 1 0 1 1]
151,[0 1 1 0 0 1 1 0 1 1]
152,[0 0 1 0 0 1 1 1 1 0]
153,[0 0 1 0 0 1 1 1 1 0]
154,[0 0 1 0 0 1 1 1 1 0]
155,[0 0 1 0 0 1 1 1 1 0]
156,[0 0 1 0 0 1 1 1 1 0]
157,[0 0 1 0 0 1 1 1 1 0]
158,[0 0 1 1 1 1 0 0 1 0]
159,[0 0 1 1 1 1 0 0 1 0]
160,[0 0 0 0 1 1 1 0 1 1]
161,[0 0 0 0 1 1 1 0 1 1]
162,[0 0 0 0 1 1 1 0 1 1]
163,[0 0 0 0 1 1 1 0 1 0]
164,[0 0 0 0 1 1 1 0 1 0]
165,[1 0 0 1 0 1 1 0 1 0]
166,[0 0 0 1 0 1 1 1 1 1]
167,[0 0 0 1 0 1 1 1 1 1]
168,[0 0 0 1 0 1 1 1 1 1]
169,[0 0 0 1 0 1 1 1 1 1]
170,[0 0 0 0 0 1 1 1 1 1]
171,[0 0 0 0 0 1 1 1 1 1]
172,[1 0 1 0 1 0 1 0 1 0]
173,[1 0 0 0 0 1 1 1 0 0]
174,[1 0 0 0 0 1 1 1 0 0]
175,[1 0 0 0 0 1 1 1 1 1]
176,[1 0 0 0 0 1 1 0 0 1]
177,[1 0 0 0 0 1 1 0 0 1]
178,[1 0 0 0 0 1 0 0 1 0]
179,[1 0 0 0 0 1 0 1 0 0]
180,[1 0 0 0 0 1 0 1 0 0]
181,[1 0 0 0 0 1 0 1 1 1]
182,[1 0 0 0 0 1 0 1 1 1]
183,[1 0 0 0 0 1 1 1 1 0]
184,[1 0 0 0 0 1 1 1 1 0]
185,[1 0 1 1 0 1 1 1 1 0]
186,[1 0 0 0 0 1 1 1 0 1]
187,[1 0 1 0 0 1 1 1 0 0]
188,[1 0 1 0 0 1 1 1 0 0]
189,[1 0 0 0 0 1 1 1 1 1]
190,[0 0 0 0 0 1 1 0 0 1]
191,[0 0 0 0 0 1 1 0 0 1]
192,[1 0 0 0 0 1 0 1 1 1]
193,[0 0 0 0 0 0 1 0 0 0]
194,[0 0 0 0 0 0 1 0 0 0]
195,[0 0 0 0 0 0 1 0 0 0]
196,[0 0 0 0 0 0 1 0 0 0]
197,[0 0 0 0 0 0 1 0 0 0]
198,[0 0 0 0 0 0 1 0 0 0]
199,[0 0 0 0 0 0 1 0 0 0]
200,[0 0 0 0 0 0 1 0 0 0]
201,[1 0 0 0 0 1 0 0 0 0]
202,[0 0 0 0 0 1 1 0 1 0]
203,[0 0 0 0 0 1 1 0 1 0]
204,[0 0 0 0 0 1 1 0 1 0]
205,[0 0 0 0 0 1 1 0 1 0]
206,[1 0 0 0 0 1 1 0 0 0]
207,[1 0 0 0 0 1 1 0 0 0]
208,[1 0 0 0 0 1 1 0 0 0]
209,[0 0 0 0 0 1 1 0 0 0]
210,[0 0 0 0 0 1 1 0 0 0]
211,[1 0 0 0 0 1 1 0 0 1]
212,[1 0 0 0 0 1 1 0 0 1]
213,[1 0 1 0 0 1 1 0 0 1]
214,[1 0 1 0 0 1 1 0 1 0]
215,[1 0 1 0 0 1 1 0 1 0]
216,[1 0 0 0 0 1 1 0 0 0]
217,[1 0 0 0 0 1 1 0 1 0]
218,[1 0 1 0 0 1 1 0 0 0]
219,[1 0 0 0 0 1 1 0 0 0]
220,[1 0 1 0 0 1 1 1 0 0]
221,[1 0 1 0 0 1 1 0 0 0]
222,[0 0 1 0 0 1 1 0 1 0]
223,[1 0 1 0 0 1 1 0 0 0]
224,[1 0 0 0 0 0 0 1 0 0]
225,[0 0 1 0 0 0 1 1 0 0]
226,[0 0 1 0 0 0 1 1 0 0]
227,[0 0 1 0 0 0 1 0 0 0]
228,[0 0 1 0 0 0 1 0 0 0]
229,[0 1 1 0 0 0 1 0 0 0]
230,[0 1 1 0 0 0 1 0 0 0]
231,[1 0 0 0 0 1 1 1 0 0]
232,[1 1 0 1 0 0 1 0 0 0]
233,[1 1 0 0 0 0 1 0 1 0]
234,[0 1 1 0 0 0 1 0 0 0]
235,[0 1 1 0 0 0 1 0 0 0]
236,[0 1 1 0 0 0 1 0 0 0]
237,[0 0 0 0 0 0 1 0 0 0]
238,[0 0 0 0 0 0 1 0 0 0]
239,[0 0 0 0 0 0 1 0 0 0]
240,[0 0 0 0 0 0 1 0 0 0]
241,[0 0 0 0 0 0 1 0 0 0]
242,[0 0 0 0 0 0 1 0 0 0]
243,[0 0 0 0 0 0 1 0 0 0]
244,[0 0 0 0 0 0 1 0 0 0]
245,[0 0 0 0 0 0 1 0 0 0]
246,[0 0 0 0 0 0 1 0 0 0]
247,[0 0 0 0 0 0 1 0 0 0]
248,[0 0 0 0 0 0 1 0 0 0]
249,[0 0 0 0 0 0 1 0 0 0]
250,[0 0 0 0 0 0 1 0 0 0]
251,[0 0 0 0 0 0 1 0 0 0]
252,[0 0 0 0 0 0 1 0 0 0]
253,[0 0 0 0 0 0 1 0 0 0]
254,[0 0 0 0 0 0 1 0 0 0]
255,[0 0 0 0 0 0 1 0 0 0]
256,[0 0 0 0 0 0 1 0 0 0]
257,[0 0 0 0 0 0 1 0 0 0]
258,[0 0 0 0 0 0 1 0 0 0]
259,[0 0 0 0 0 0 1 0 0 0]
260,[0 0 0 0 0 0 1 0 0 0]
261,[0 0 0 0 0 0 1 0 0 0]
262,[0 0 0 0 0 0 1 0 0 0]
263,[0 0 0 0 0 0 1 0 0 0]
264,[0 0 0 0 0 0 1 0 0 0]
265,[0 0 0 0 0 0 1 0 0 0]
266,[0 0 0 0 0 0 1 0 0 0]
267,[0 0 0 0 0 0 1 0 0 0]
268,[0 0 0 0 0 0 1 0 0 0]
269,[0 0 0 0 0 0 1 0 0 0]
270,[0 0 0 0 0 0 1 0 0 0]
271,[0 0 0 0 0 0 1 0 0 0]
272,[0 0 0 0 0 0 1 0 0 0]
273,[0 0 0 0 0 0 1 0 0 0]
274,[0 0 0 0 0 0 1 0 0 0]
275,[0 1 0 0 0 0 1 0 1 0]
276,[1 0 0 0 0 0 1 0 1 0]
277,[1 0 0 0 0 0 1 0 1 0]
278,[1 0 0 0 0 0 1 0 1 0]
279,[0 1 0 0 1 1 1 0 1 0]
280,[0 0 1 0 0 0 1 0 1 0]
281,[0 0 1 0 0 0 1 0 1 0]
282,[0 0 1 0 0 0 1 0 1 0]
283,[0 0 1 0 0 0 1 0 1 0]
284,[0 0 1 0 0 0 1 0 1 0]
285,[0 1 0 0 0 1 0 0 0 0]
286,[0 1 0 0 0 1 0 0 0 0]
287,[0 1 0 0 0 1 0 0 0 0]
288,[0 0 0 0 1 1 0 0 1 0]
289,[1 1 0 0 0 1 0 0 0 0]
290,[0 0 0 0 1 1 1 0 1 0]
291,[1 1 0 0 0 1 1 0 1 0]
292,[1 0 0 0 1 1 1 0 1 0]
293,[1 0 0 1 0 1 1 0 1 0]
294,[0 1 0 0 0 1 1 0 1 0]
295,[0 0 1 0 0 1 1 0 1 0]
296,[0 0 0 0 0 1 1 0 0 1]
297,[0 0 0 0 0 1 1 0 0 1]
298,[0 0 0 0 0 1 1 0 1 0]
299,[0 0 0 0 0 1 1 0 1 0]
300,[0 0 0 0 0 1 1 0 1 0]
301,[1 0 0 0 0 1 1 0 1 1]
302,[1 0 0 1 1 1 1 0 1 1]
303,[1 0 1 1 0 1 1 0 0 1]
304,[1 0 0 1 0 0 1 0 1 1]
305,[1 0 0 1 0 0 1 0 1 1]
306,[1 0 0 1 0 0 1 0 1 1]
307,[1 0 0 1 0 0 1 0 1 1]
308,[1 0 0 0 1 0 1 0 0 1]
309,[1 0 0 0 1 0 1 0 0 1]
310,[1 0 0 0 0 1 1 0 1 1]
311,[1 1 0 0 0 1 1 0 1 0]
312,[1 1 0 0 0 1 1 0 1 0]
313,[1 1 0 0 0 1 1 0 1 0]
314,[1 1 0 0 0 1 1 0 1 0]
315,[1 1 1 0 0 0 1 0 1 1]
316,[1 1 1 0 0 0 1 0 1 1]
317,[1 1 1 1 0 1 1 0 1 1]
318,[0 1 0 1 1 1 1 0 1 1]
319,[0 1 1 0 1 1 1 0 1 1]
320,[0 1 1 0 1 1 1 0 1 1]
321,[1 1 1 0 1 1 1 0 1 1]
322,[1 1 1 0 1 1 1 0 1 1]
323,[0 1 1 0 1 1 1 0 1 1]
324,[0 1 1 0 1 1 1 0 1 1]
325,[0 1 0 0 1 1 1 0 1 1]
326,[0 1 0 0 1 1 1 0 1 1]
327,[0 1 0 0 1 1 1 0 1 1]
328,[0 1 0 0 1 1 1 0 1 1]
329,[0 1 0 0 1 1 1 0 1 1]
330,[0 1 0 0 1 1 1 0 1 1]
331,[0 1 0 0 1 1 1 0 1 1]
332,[1 1 1 0 1 1 1 0 1 0]
333,[0 1 1 0 1 1 1 0 1 1]
334,[0 1 1 0 1 1 1 0 1 1]
335,[0 1 1 0 1 1 1 0 1 1]
336,[0 1 1 0 1 1 1 0 1 1]
337,[1 1 1 1 1 1 1 0 1 0]
338,[0 1 1 1 1 0 1 0 1 1]
339,[0 1 1 1 1 0 1 0 1 1]
340,[0 1 1 1 1 0 1 0 1 1]
341,[1 1 1 1 1 1 1 1 1 1]
342,[1 1 1 1 1 0 1 1 1 0]
343,[1 1 0 1 1 1 1 0 1 1]
344,[1 1 0 1 1 1 1 0 1 1]
345,[1 1 0 1 1 1 1 0 1 1]
346,[1 1 1 0 0 1 1 0 1 0]
347,[1 0 1 0 0 1 1 0 1 1]
348,[1 0 1 1 1 1 1 0 1 1]
349,[1 0 1 1 1 1 1 0 1 1]
350,[1 0 1 1 1 1 1 0 1 1]
351,[0 1 1 1 0 1 1 0 1 1]
352,[0 1 1 1 0 1 1 0 1 1]
353,[1 0 1 0 0 0 1 0 1 1]
354,[1 0 1 0 0 0 1 0 1 1]
355,[1 0 0 0 0 1 1 0 1 1]
356,[1 0 0 0 0 1 1 0 1 1]
357,[1 0 0 0 0 1 1 0 1 1]
358,[1 0 0 0 0 1 1 0 1 1]
359,[1 0 0 0 0 1 1 0 1 1]
360,[1 0 0 0 0 1 1 0 1 1]
361,[0 0 1 0 0 1 1 1 1 1]
362,[0 0 1 0 0 1 1 1 1 1]
363,[0 0 1 0 0 1 1 1 1 1]
364,[0 0 1 0 0 1 1 1 1 1]
365,[0 0 1 0 0 1 1 1 1 1]
366,[0 0 1 0 0 1 1 1 1 1]
367,[0 0 1 0 0 1 1 1 1 1]
368,[0 1 0 0 1 1 1 0 1 0]
369,[0 1 0 0 1 1 1 0 1 0]
370,[1 0 0 0 1 1 1 0 1 1]
371,[1 1 0 1 1 1 0 0 1 1]
372,[1 1 1 1 0 0 1 1 1 1]
373,[1 1 1 0 1 0 1 0 1 1]
374,[1 1 1 0 0 0 1 0 1 1]
375,[0 1 0 0 1 1 1 0 1 1]
376,[1 1 0 0 1 0 1 0 1 1]
377,[1 1 0 0 0 0 1 0 1 1]
378,[1 1 0 0 0 0 1 0 1 1]
379,[1 1 0 0 0 0 1 0 1 1]
380,[1 1 0 0 0 0 1 0 1 1]
381,[0 1 1 0 0 0 1 0 1 1]
382,[0 1 1 0 0 0 1 0 1 1]
383,[0 1 0 0 0 1 1 0 1 1]
384,[0 1 0 0 0 1 1 0 1 1]
385,[0 1 0 0 0 1 1 0 1 1]
386,[0 1 0 0 0 1 1 0 1 1]
387,[0 1 1 0 1 1 1 0 1 1]
388,[0 1 0 0 0 1 1 0 1 0]
389,[0 1 0 0 0 1 1 0 1 0]
390,[1 1 0 0 1 1 1 0 0 1]
391,[0 1 1 1 1 1 1 1 1 1]
392,[0 1 1 1 1 1 1 1 1 1]
393,[0 1 1 1 1 1 1 1 1 1]
394,[0 1 0 1 1 1 1 1 1 1]
395,[0 1 0 1 1 1 1 1 1 1]
396,[0 1 0 1 1 1 1 1 1 1]
397,[0 1 1 1 0 1 1 1 1 1]
398,[0 1 1 1 1 1 1 1 1 1]
399,[0 1 1 1 1 1 1 1 1 1]
400,[0 1 1 1 1 1 1 1 1 1]
401,[0 1 1 1 1 1 1 1 1 1]
402,[0 1 1 0 1 1 1 1 1 1]
403,[0 1 1 0 1 1 0 1 1 1]
404,[0 1 1 0 1 1 1 1 1 1]
405,[0 1 1 1 1 1 1 1 0 1]
406,[0 1 1 0 1 1 1 0 1 1]
407,[0 1 1 0 1 1 1 0 1 1]
408,[0 1 1 0 1 1 1 0 1 1]
409,[1 1 1 1 1 1 0 1 1 1]
410,[0 1 1 1 1 0 1 0 1 1]
411,[0 1 0 1 1 1 0 1 1 1]
412,[0 1 0 1 1 1 0 1 1 1]
413,[0 1 0 1 1 1 0 1 1 1]
414,[0 1 0 1 1 1 0 1 1 1]
415,[0 1 1 1 1 0 1 1 1 0]
416,[0 1 0 1 1 1 1 1 1 0]
417,[0 1 0 1 1 1 1 1 1 0]
418,[0 1 0 1 1 1 1 1 1 0]
419,[0 1 0 1 1 1 1 1 1 0]
420,[0 1 1 1 1 1 1 0 1 1]
421,[0 1 1 1 1 0 1 1 1 1]
422,[0 1 1 1 0 1 1 0 1 1]
423,[0 1 0 1 0 0 1 1 1 1]
424,[0 1 0 1 0 0 1 1 1 1]
425,[0 1 0 1 0 0 1 1 1 1]
426,[0 1 0 1 0 0 1 1 1 1]
427,[0 1 0 1 0 0 1 1 1 1]
428,[0 1 0 1 0 0 1 1 1 1]
429,[0 1 0 1 1 0 1 0 1 1]
430,[0 1 1 1 1 0 1 1 1 1]
431,[0 1 1 1 1 0 1 0 1 1]
432,[0 1 1 1 1 1 1 1 1 1]
433,[0 1 0 1 1 1 1 0 1 1]
434,[0 1 0 0 1 1 1 0 0 1]
435,[0 1 0 0 1 1 1 0 0 1]
436,[0 1 1 0 1 0 1 0 1 1]
437,[0 1 0 1 1 0 1 0 1 1]
438,[0 1 0 1 1 0 1 0 1 1]
439,[0 1 1 0 1 0 0 0 1 0]
440,[0 1 1 0 1 0 0 0 1 0]
441,[0 1 0 0 1 1 1 0 1 1]
442,[1 0 1 1 1 1 1 0 0 1]
443,[1 1 1 0 0 0 1 0 1 1]
444,[1 1 1 0 0 0 1 0 1 1]
445,[1 1 1 0 0 0 1 0 1 1]
446,[1 1 1 0 0 0 1 0 1 1]
447,[1 1 1 0 0 0 1 0 1 1]
448,[1 1 1 0 0 0 1 0 1 1]
449,[1 1 1 0 0 0 1 0 1 1]
450,[0 1 0 0 1 1 0 0 1 1]
451,[0 1 0 0 1 1 0 0 1 1]
452,[0 1 0 0 1 1 0 0 1 1]
453,[1 1 0 0 1 1 0 0 0 1]
454,[0 1 0 1 1 1 1 0 1 1]
455,[1 1 0 0 1 1 1 0 1 1]
456,[1 0 0 1 1 1 0 1 1 1]
457,[1 1 0 0 1 1 1 0 0 1]
458,[1 1 0 0 0 0 1 0 1 1]
459,[0 0 1 1 1 0 1 0 1 0]
460,[0 1 1 0 1 0 1 0 1 1]
461,[0 1 0 0 1 0 1 0 1 1]
462,[0 1 0 0 1 0 1 0 1 1]
463,[0 1 0 0 1 0 1 0 1 1]
464,[0 1 0 0 1 0 1 0 1 1]
465,[1 0 0 0 1 0 1 0 0 0]
466,[1 0 0 0 1 0 1 0 0 0]
467,[0 1 0 0 1 0 0 1 1 1]
468,[0 1 0 0 1 0 0 1 1 1]
469,[0 1 0 0 1 0 0 1 1 1]
470,[0 1 0 0 1 0 1 1 0 1]
471,[0 1 0 0 1 0 1 1 0 1]
472,[0 1 1 1 1 0 0 0 1 0]
473,[0 0 1 0 1 0 0 0 1 0]
474,[0 1 0 0 1 0 1 0 0 0]
475,[0 1 0 0 1 0 1 0 0 0]
476,[0 1 0 0 1 0 1 0 0 0]
477,[0 1 0 0 1 0 1 0 0 0]
478,[0 1 0 0 1 0 1 0 0 0]
479,[0 1 0 0 1 0 1 0 0 0]
480,[0 1 0 0 1 0 1 0 0 0]
481,[0 1 0 0 1 0 1 0 0 0]
482,[0 1 0 0 1 0 1 0 0 0]
483,[0 1 0 0 1 0 1 0 0 0]
484,[0 1 1 0 1 0 0 1 0 0]
485,[0 1 1 0 1 0 0 1 0 0]
486,[1 1 1 0 1 0 0 1 0 1]
487,[0 1 1 0 1 1 0 0 0 1]
488,[0 1 1 1 1 0 1 1 0 1]
489,[0 1 1 0 1 1 1 1 1 0]
490,[0 1 1 0 1 1 1 1 1 0]
491,[1 0 1 1 1 1 0 0 1 0]
492,[0 1 0 0 1 1 0 1 0 0]
493,[1 1 0 0 1 0 1 0 1 0]
494,[1 1 0 0 1 0 1 0 1 0]
495,[1 0 0 1 0 1 1 1 1 0]
496,[0 0 0 1 1 1 1 1 0 0]
497,[0 0 0 1 1 1 1 1 0 0]
498,[0 0 0 1 1 1 1 1 0 0]
499,[0 0 0 1 1 1 1 1 0 0]
500,[0 0 0 1 1 1 1 1 0 0]
501,[1 1 0 0 0 0 0 1 0 0]
502,[1 1 0 0 0 0 0 1 0 0]
503,[0 0 1 0 1 1 1 1 1 1]
504,[0 1 0 1 1 0 1 1 0 1]
505,[1 0 0 0 1 0 1 0 1 1]
506,[1 0 0 0 1 1 1 1 0 0]
507,[0 1 0 1 1 1 1 0 0 0]
508,[0 1 0 1 1 1 0 1 0 0]
509,[1 0 1 0 1 1 1 1 1 1]
510,[1 0 0 1 1 0 1 1 1 0]
511,[1 0 0 1 1 0 1 1 1 0]
512,[1 0 0 1 1 0 1 1 1 0]
513,[1 0 0 1 1 0 1 1 1 0]
514,[0 1 0 0 1 1 1 1 1 1]
515,[1 1 0 1 1 1 1 1 0 0]
516,[1 0 1 1 1 1 1 1 1 0]
517,[0 0 1 1 1 1 1 1 0 1]
518,[0 0 0 1 1 0 1 1 1 0]
519,[0 0 0 1 1 0 1 1 1 0]
520,[0 0 0 1 1 0 1 1 1 0]
521,[0 0 0 1 1 0 1 1 1 0]
522,[0 1 0 1 1 1 1 1 1 0]
523,[0 1 0 1 1 1 0 1 1 1]
524,[0 0 0 1 1 1 1 1 1 0]
525,[0 1 0 1 1 0 1 1 1 0]
526,[0 1 0 1 1 1 0 0 1 1]
527,[0 1 0 1 1 1 0 1 0 1]
528,[0 0 1 1 0 1 1 1 0 0]
529,[0 0 1 1 0 1 1 1 0 0]
530,[0 1 0 1 0 1 1 0 1 0]
531,[0 1 0 1 0 1 1 1 0 0]
532,[0 1 1 1 1 1 0 1 0 0]
533,[0 1 1 1 1 1 0 1 0 0]
534,[0 1 0 1 0 1 0 1 1 0]
535,[0 1 0 1 0 1 0 1 1 0]
536,[0 1 0 1 0 1 1 1 1 0]
537,[0 1 0 1 0 1 1 1 1 0]
538,[0 1 0 1 0 1 0 1 1 0]
539,[0 1 0 1 0 1 1 0 1 0]
540,[0 1 0 1 0 1 1 0 1 0]
541,[0 1 0 1 0 1 1 0 1 0]
542,[0 1 0 1 0 1 1 0 1 0]
543,[0 1 0 1 0 1 1 0 1 0]
544,[0 1 0 1 0 0 1 0 1 1]
545,[0 1 0 1 0 0 1 0 1 1]
546,[0 0 0 1 0 1 1 1 1 0]
547,[0 0 0 1 0 1 1 1 1 0]
548,[0 1 0 1 0 1 1 0 1 0]
549,[0 1 0 1 0 1 1 0 1 0]
550,[0 1 0 1 0 1 1 0 1 0]
551,[0 1 0 1 0 1 1 0 1 0]
552,[0 0 0 1 0 0 1 1 1 1]
553,[0 1 0 1 0 1 1 0 1 1]
554,[0 1 0 1 0 1 1 0 0 1]
555,[0 1 0 1 0 1 1 0 0 1]
556,[0 1 1 1 0 1 1 0 1 0]
557,[0 1 1 1 1 1 1 1 1 1]
558,[0 1 1 1 1 1 1 1 1 1]
559,[0 1 1 1 1 1 1 1 1 1]
560,[0 1 1 1 1 1 1 1 1 1]
561,[0 1 1 1 1 1 1 1 1 1]
562,[0 1 1 1 1 1 1 1 1 0]
563,[0 1 1 1 1 1 1 1 1 1]
564,[0 1 1 1 1 0 1 1 1 1]
565,[0 1 1 1 1 1 1 0 1 1]
566,[0 1 1 1 1 1 1 1 1 1]
567,[0 1 1 1 1 1 1 1 1 1]
568,[0 1 1 0 1 1 1 1 1 1]
569,[0 1 1 1 1 1 1 1 1 1]
570,[0 1 1 1 1 1 1 1 1 1]
571,[0 1 1 1 1 1 1 1 1 1]
572,[0 1 1 1 0 1 1 1 1 1]
573,[0 1 1 1 0 1 1 1 1 1]
574,[0 1 1 0 0 1 1 1 1 1]
575,[0 1 0 1 1 1 1 1 1 1]
576,[0 1 0 1 1 1 1 1 1 1]
577,[0 0 0 0 1 1 1 1 1 1]
578,[0 0 0 0 1 1 1 1 1 1]
579,[0 0 0 0 1 1 1 1 1 1]
580,[0 1 1 1 1 1 1 1 1 1]
581,[1 0 1 0 1 1 1 0 1 0]
582,[0 1 0 1 1 0 1 0 1 1]
