i,x
153,[1 1 1 1 1 1 1 1 1 1]
154,[1 1 0 1 1 1 1 1 0 1]
155,[1 1 0 1 1 0 1 1 0 0]
156,[1 1 1 1 1 1 1 1 1 1]
157,[1 1 1 1 1 1 1 1 1 1]
158,[1 1 1 1 1 1 1 1 1 1]
159,[1 1 1 1 1 1 1 1 1 1]
160,[1 1 1 1 1 1 1 1 1 1]
161,[1 1 1 1 1 1 1 1 1 1]
162,[1 1 1 1 1 1 1 1 1 1]
163,[1 1 1 1 1 1 1 1 1 1]
164,[1 1 1 1 1 1 1 1 1 1]
165,[1 1 1 1 0 1 1 1 1 0]
166,[1 1 1 1 0 1 1 1 1 0]
167,[0 1 0 1 1 1 0 1 1 1]
168,[0 1 0 1 1 1 1 1 0 0]
169,[0 1 0 1 1 1 1 1 0 0]
170,[1 1 0 1 1 1 1 1 0 1]
171,[1 1 0 1 1 1 1 1 1 1]
172,[1 1 1 1 1 1 1 1 1 1]
173,[0 1 1 1 1 1 1 1 1 1]
174,[1 1 1 1 1 1 1 1 0 1]
175,[1 1 1 1 1 1 1 1 1 1]
176,[1 1 1 1 1 1 1 1 1 1]
177,[0 1 1 1 1 1 1 0 1 1]
178,[1 1 1 1 1 1 0 0 1 1]
179,[1 1 1 1 1 1 0 0 1 1]
180,[1 1 1 1 1 1 0 0 1 1]
181,[0 1 0 0 1 1 1 0 1 1]
182,[1 1 1 1 1 1 1 1 1 1]
183,[1 1 1 1 1 1 1 1 1 1]
184,[1 1 1 1 1 1 1 1 1 1]
185,[1 1 1 1 1 1 1 1 1 1]
186,[1 1 0 1 1 1 1 1 1 1]
187,[0 0 1 1 1 1 0 0 1 1]
188,[0 0 1 1 1 1 0 0 1 1]
189,[1 1 0 1 1 1 1 0 1 1]
190,[1 1 1 0 1 1 1 1 1 1]
191,[1 1 1 1 0 1 1 1 1 1]
192,[1 1 1 1 0 1 1 1 1 1]
193,[1 1 1 1 0 1 1 1 1 1]
194,[0 1 1 1 1 1 0 1 1 1]
195,[1 1 0 1 0 1 1 0 1 1]
196,[0 1 1 1 0 1 1 1 1 1]
197,[0 1 1 1 0 1 1 1 1 1]
198,[1 1 1 1 0 1 0 1 1 1]
199,[0 0 1 1 0 1 0 1 1 0]
200,[0 0 1 1 0 1 0 1 1 0]
201,[0 0 1 1 0 1 0 1 1 0]
202,[0 0 1 1 0 1 0 1 1 0]
203,[0 0 1 1 0 1 0 1 1 0]
204,[0 0 1 1 0 1 0 1 1 0]
205,[1 1 1 1 1 1 1 1 1 1]
206,[1 1 1 1 1 1 1 1 1 1]
207,[1 1 1 1 1 1 1 1 1 1]
208,[1 1 1 1 1 1 0 1 1 1]
209,[1 1 1 1 1 1 1 1 1 1]
210,[1 1 1 1 1 1 1 1 1 1]
211,[1 1 1 1 1 0 1 1 1 1]
212,[1 1 1 1 1 0 1 1 1 1]
213,[1 1 1 1 1 0 1 1 1 0]
214,[1 1 1 1 1 0 1 1 1 0]
215,[1 1 1 1 1 0 1 1 1 0]
216,[1 1 1 1 1 0 1 1 1 0]
217,[1 1 1 1 1 1 1 1 1 1]
218,[0 1 1 1 1 1 1 1 1 1]
219,[1 1 1 0 0 1 1 1 1 1]
220,[1 1 1 0 0 1 1 1 1 1]
221,[1 1 1 0 0 1 1 1 1 1]
222,[1 1 1 0 1 1 1 1 1 1]
223,[1 1 1 0 1 1 1 1 1 1]
224,[1 1 1 0 1 1 0 1 1 1]
225,[1 1 1 0 1 1 0 1 1 1]
226,[1 1 1 1 1 1 1 1 1 1]
227,[1 1 1 1 1 1 1 1 1 1]
228,[1 1 0 1 1 1 0 1 0 1]
229,[1 1 0 1 1 1 1 1 1 1]
230,[1 1 0 1 1 1 1 1 1 1]
231,[1 1 1 1 1 1 1 1 1 1]
232,[1 1 1 1 1 1 1 1 1 1]
233,[1 1 1 1 1 1 1 1 1 1]
234,[1 1 1 1 1 1 1 1 1 1]
235,[1 1 1 1 1 1 1 1 1 1]
236,[1 1 1 1 1 1 1 1 1 1]
237,[1 1 1 1 1 1 1 1 1 0]
238,[1 1 1 1 1 1 1 0 1 1]
239,[1 1 0 1 1 1 1 1 1 1]
240,[1 1 1 1 1 1 1 1 1 1]
241,[1 1 1 1 1 1 1 1 1 1]
242,[1 1 1 1 1 1 1 1 1 1]
243,[1 1 1 1 1 1 1 1 1 1]
244,[1 1 1 1 1 1 1 1 1 1]
245,[1 1 1 1 1 1 1 1 1 1]
246,[0 1 1 1 1 1 1 1 1 1]
247,[1 1 1 1 1 1 1 1 1 1]
248,[1 1 1 1 1 1 0 1 0 1]
249,[0 1 1 1 1 1 1 1 0 1]
250,[1 1 1 1 1 1 1 1 1 1]
251,[0 1 1 1 1 1 1 1 1 1]
252,[0 1 1 1 1 1 1 1 1 1]
253,[0 1 1 1 1 1 1 1 1 1]
254,[1 1 1 1 1 0 1 1 0 1]
255,[0 1 1 1 1 1 1 1 0 1]
256,[0 1 1 1 1 1 1 1 0 1]
257,[0 1 0 1 1 1 1 1 0 1]
258,[0 0 1 1 1 1 1 0 1 1]
259,[0 0 0 1 1 1 1 1 1 1]
260,[0 1 1 1 1 1 1 0 1 1]
261,[0 1 1 1 1 1 1 0 1 1]
262,[0 1 1 1 1 1 1 1 0 0]
263,[0 1 1 1 1 1 1 1 0 0]
264,[1 1 1 1 1 1 1 0 1 0]
265,[1 1 1 1 1 1 1 1 1 0]
266,[1 1 1 1 1 1 1 1 1 1]
267,[1 1 0 1 1 1 0 1 1 1]
268,[0 1 0 1 1 1 1 1 0 1]
269,[0 1 0 1 1 1 1 1 0 0]
270,[0 1 1 1 1 1 1 1 0 1]
271,[0 1 0 1 1 1 1 1 1 1]
272,[0 1 1 1 1 1 1 1 0 1]
273,[0 1 1 1 1 1 1 1 0 1]
274,[1 1 0 1 1 1 1 0 1 0]
275,[1 1 1 1 1 0 1 0 1 1]
276,[1 1 1 1 1 0 1 0 1 1]
277,[1 1 0 1 1 1 1 1 0 1]
278,[0 1 1 1 1 1 1 1 1 1]
279,[1 1 0 1 1 1 1 1 1 1]
280,[1 1 1 1 1 1 1 1 1 1]
281,[0 1 1 1 0 1 1 1 1 1]
282,[0 1 1 1 0 1 1 1 1 1]
283,[1 1 1 1 1 1 1 1 1 1]
284,[1 1 1 1 1 0 1 1 1 1]
285,[1 1 1 1 1 0 1 1 1 1]
286,[1 1 1 1 0 1 1 0 1 1]
287,[1 1 1 1 0 1 1 0 1 1]
288,[1 0 1 1 1 0 1 1 1 1]
289,[1 0 1 1 1 0 1 1 1 1]
290,[1 1 1 1 1 0 1 1 1 1]
291,[0 0 1 1 1 0 1 1 1 1]
292,[0 0 1 1 1 0 1 1 1 1]
293,[0 0 1 1 1 0 1 1 1 1]
294,[0 1 1 1 1 0 1 1 1 1]
295,[1 0 1 1 1 0 1 1 1 0]
296,[1 0 1 1 1 0 1 1 1 0]
297,[0 1 1 1 1 1 1 1 1 1]
298,[0 1 1 1 1 1 1 1 1 1]
299,[0 1 1 1 1 1 1 1 1 1]
300,[0 1 1 1 1 1 1 1 1 1]
301,[0 1 1 1 1 1 1 1 1 1]
302,[0 1 1 1 1 1 1 1 1 1]
303,[0 1 1 1 1 1 1 1 1 1]
304,[1 1 1 1 1 1 1 1 1 1]
305,[1 1 1 1 1 1 1 1 1 1]
306,[1 1 1 1 1 1 0 1 1 1]
307,[0 1 1 1 1 1 1 1 1 0]
308,[0 0 1 1 1 1 1 1 1 1]
309,[0 1 0 1 1 1 1 1 1 0]
310,[0 1 0 1 1 1 1 1 1 0]
311,[0 1 0 1 1 1 1 1 1 0]
312,[0 1 1 1 1 1 1 1 1 1]
313,[1 1 1 1 1 1 1 1 1 1]
314,[0 1 1 1 1 1 1 0 1 1]
315,[1 1 1 1 1 1 0 1 0 1]
316,[1 1 1 1 1 1 0 1 0 1]
317,[1 1 1 1 1 1 1 1 1 1]
318,[1 1 1 1 1 1 0 1 0 1]
319,[1 1 1 1 1 1 0 1 0 1]
320,[1 1 1 1 0 1 1 1 1 1]
321,[0 1 1 1 0 1 0 1 1 1]
322,[0 1 1 1 0 1 0 1 1 1]
323,[1 1 0 1 0 1 1 1 1 0]
324,[1 1 1 1 0 1 1 1 1 1]
325,[1 1 1 1 1 1 0 1 1 1]
326,[1 1 1 1 1 1 1 1 1 1]
327,[1 1 1 1 1 1 1 1 1 1]
328,[1 1 1 1 1 1 1 1 1 1]
329,[1 1 1 1 1 1 1 1 1 1]
330,[1 1 1 1 0 1 1 1 1 1]
331,[1 1 1 1 1 1 1 1 1 1]
332,[1 1 1 1 1 1 1 1 1 1]
333,[0 1 1 1 1 1 1 1 1 1]
334,[1 1 1 1 1 1 1 1 1 1]
335,[1 0 1 1 1 1 1 1 1 1]
336,[1 1 1 1 1 1 1 1 1 0]
337,[1 1 1 1 1 1 1 1 1 1]
338,[1 1 1 1 1 1 1 1 1 1]
339,[0 1 1 1 1 1 1 0 1 1]
340,[0 1 0 1 1 1 1 1 1 1]
341,[0 0 1 1 1 1 1 1 1 1]
342,[1 1 0 1 1 1 0 1 1 1]
343,[0 0 1 1 1 1 1 1 1 1]
344,[0 0 1 1 1 1 0 1 1 1]
345,[1 0 1 1 1 1 1 0 0 0]
346,[1 0 1 1 1 1 1 0 0 0]
347,[1 0 0 1 1 1 0 0 1 0]
348,[0 1 1 1 1 0 1 0 0 0]
349,[0 1 1 1 1 0 1 0 0 0]
350,[0 1 1 1 1 0 1 0 0 0]
351,[0 1 1 1 1 0 1 0 0 0]
352,[0 1 1 1 1 0 1 0 0 0]
353,[0 1 1 1 1 0 1 0 0 0]
354,[0 1 1 1 1 0 1 0 0 0]
355,[1 0 1 1 1 0 0 1 1 0]
356,[1 0 1 0 1 1 0 1 0 0]
357,[1 0 1 0 1 1 0 1 0 0]
358,[1 0 1 0 1 1 0 1 0 0]
359,[0 1 1 1 1 1 0 1 0 1]
360,[1 1 1 1 1 1 0 1 1 0]
361,[1 1 1 1 1 1 0 1 1 0]
362,[1 1 1 1 1 1 0 1 1 0]
363,[0 1 1 1 1 0 1 1 1 1]
364,[0 1 1 1 1 0 1 1 1 1]
365,[0 1 0 1 1 1 0 1 1 1]
366,[1 1 1 1 1 1 0 1 0 1]
367,[0 1 1 1 1 1 0 1 1 0]
368,[1 1 1 1 0 1 0 0 1 0]
369,[1 1 1 1 0 1 0 0 1 0]
370,[1 0 1 1 0 1 0 1 1 0]
371,[1 0 1 1 0 1 0 1 1 0]
372,[1 0 1 1 0 1 0 1 1 0]
373,[0 0 0 1 1 1 0 1 0 0]
374,[0 0 1 1 0 1 0 1 1 1]
375,[0 1 0 1 1 1 0 1 1 0]
376,[1 1 1 1 0 0 0 1 0 0]
377,[1 1 1 1 0 0 0 1 0 0]
378,[1 1 1 1 0 0 0 1 0 0]
379,[0 1 1 1 1 1 0 1 1 0]
380,[1 1 0 1 1 1 0 1 1 1]
381,[1 1 0 1 1 1 0 1 1 1]
382,[0 1 0 1 0 1 0 1 0 0]
383,[0 1 0 1 0 1 0 1 0 0]
384,[0 1 0 1 0 1 0 1 0 0]
385,[0 1 0 1 0 1 0 1 0 0]
386,[1 0 1 0 0 1 0 1 1 0]
387,[1 0 1 0 0 1 0 1 1 0]
388,[0 1 0 0 0 1 0 1 0 0]
389,[0 1 0 0 0 1 0 1 0 0]
390,[0 1 0 0 0 1 0 1 0 0]
391,[0 1 0 0 0 1 0 1 0 0]
392,[0 1 0 0 0 1 0 1 0 0]
393,[0 1 0 0 0 1 0 1 0 0]
394,[0 1 1 0 1 1 1 0 1 0]
395,[0 1 1 0 1 1 1 0 1 0]
396,[0 1 1 0 1 1 1 0 1 0]
397,[0 1 1 0 1 1 1 1 1 0]
398,[0 0 1 0 1 1 1 1 1 0]
399,[0 0 1 0 1 1 1 1 1 0]
400,[1 1 1 1 1 1 1 1 1 1]
401,[1 1 1 1 1 1 1 1 1 1]
402,[1 1 1 1 1 1 1 1 1 1]
403,[1 1 0 1 1 1 1 1 1 1]
404,[0 1 1 1 1 1 1 1 1 1]
405,[0 1 1 1 1 1 1 1 1 1]
406,[0 1 1 1 1 1 0 1 1 0]
407,[1 1 0 0 1 1 1 0 1 1]
408,[1 1 0 0 1 1 1 0 1 1]
409,[0 1 0 1 0 1 1 1 1 1]
410,[1 1 1 1 1 1 0 1 1 1]
411,[0 1 1 1 1 1 1 1 1 1]
412,[1 1 1 1 1 0 1 1 1 1]
413,[1 1 1 1 1 0 1 1 1 1]
414,[1 1 1 1 1 1 1 1 1 1]
415,[1 1 1 1 1 1 1 1 1 1]
416,[1 1 1 1 1 1 1 1 1 1]
417,[1 1 1 1 1 1 1 1 1 1]
418,[1 1 1 1 1 1 1 1 1 1]
419,[1 1 1 1 1 1 1 1 1 1]
420,[1 1 1 1 1 1 1 1 1 1]
421,[1 1 1 1 1 1 1 1 1 1]
422,[0 0 1 1 1 1 1 0 1 1]
423,[0 1 1 1 1 1 1 1 1 1]
424,[1 1 0 1 1 1 1 1 0 1]
425,[0 1 0 1 1 1 1 1 1 1]
426,[0 1 1 1 1 1 1 0 1 1]
427,[0 1 1 1 1 1 1 0 1 1]
428,[0 1 1 1 1 1 1 0 1 1]
429,[1 1 1 0 1 1 1 1 1 1]
430,[1 1 0 0 1 1 1 1 1 1]
431,[0 1 1 1 1 1 1 1 0 1]
432,[1 1 0 1 1 1 1 1 1 0]
433,[1 1 1 0 1 1 1 0 1 0]
434,[1 1 0 1 1 1 1 1 0 0]
435,[1 1 1 1 1 1 1 1 0 0]
436,[0 1 0 1 1 1 1 1 0 0]
437,[1 1 0 1 1 1 1 0 0 0]
438,[1 1 0 1 1 1 1 0 0 0]
439,[1 1 0 1 1 1 0 1 0 0]
440,[1 1 0 1 1 1 0 1 0 0]
441,[1 1 0 1 1 1 0 1 0 0]
442,[1 1 0 1 1 1 0 1 0 0]
443,[1 1 0 1 1 1 0 1 0 0]
444,[1 1 0 1 1 1 0 1 0 0]
445,[1 1 1 1 1 1 1 1 1 1]
446,[1 1 1 1 1 1 1 1 1 1]
447,[1 1 1 1 1 1 1 1 1 1]
448,[1 0 1 1 1 1 1 1 1 1]
449,[1 1 0 1 1 1 1 1 0 1]
450,[0 0 1 1 1 1 1 1 1 1]
451,[1 0 1 1 1 1 1 1 1 1]
452,[0 1 1 1 1 1 1 1 1 1]
453,[0 0 1 1 1 1 1 1 1 0]
454,[1 0 1 1 1 1 1 1 1 1]
455,[0 0 1 1 1 1 0 1 1 0]
456,[0 0 1 1 1 1 1 1 1 1]
457,[0 0 1 1 1 1 1 1 1 1]
458,[1 0 1 1 1 1 1 1 1 1]
459,[0 1 1 0 1 1 1 1 0 0]
460,[0 0 1 1 1 0 1 1 1 0]
461,[0 0 1 1 1 0 1 1 1 0]
462,[0 1 1 1 1 1 0 1 1 0]
463,[0 1 1 1 1 1 0 1 1 0]
464,[0 1 1 1 1 1 1 1 0 0]
465,[0 1 1 1 1 1 1 1 0 0]
466,[0 1 1 1 1 1 0 1 1 0]
467,[0 1 1 1 1 1 0 1 1 0]
468,[1 1 1 1 1 1 1 0 1 0]
469,[0 1 1 1 1 1 1 1 0 0]
470,[1 1 1 1 1 1 1 1 1 0]
471,[0 1 1 1 1 1 1 1 1 0]
472,[1 0 1 1 1 1 1 1 1 0]
473,[0 1 1 1 1 1 1 1 1 0]
474,[0 1 1 0 1 1 1 1 1 0]
475,[0 0 1 1 1 1 1 1 1 0]
476,[0 0 1 1 1 1 1 1 1 0]
477,[1 1 1 1 1 1 1 1 1 0]
478,[1 1 1 0 1 1 1 1 1 0]
479,[0 1 1 1 1 1 1 1 1 0]
480,[0 1 1 1 1 1 1 1 1 0]
481,[0 1 0 0 1 1 1 1 1 0]
482,[0 1 1 1 1 1 1 1 1 0]
483,[0 1 1 1 0 1 1 0 1 0]
484,[0 1 1 0 1 1 1 1 1 0]
485,[0 1 1 1 1 1 1 1 1 1]
486,[0 1 1 1 1 1 1 1 1 1]
487,[1 1 1 1 1 1 1 1 0 1]
488,[1 1 1 1 1 1 1 1 1 1]
489,[0 1 1 1 1 1 1 1 1 1]
490,[1 1 1 1 1 1 1 1 1 0]
491,[1 1 1 1 1 1 0 1 1 1]
492,[1 1 0 1 1 1 1 1 0 1]
493,[1 1 1 1 1 1 1 0 0 1]
494,[1 0 0 1 0 1 1 1 1 1]
495,[1 0 0 1 0 1 1 1 1 1]
496,[1 0 0 1 0 1 1 1 1 1]
497,[1 0 0 1 0 1 1 1 1 1]
498,[1 0 1 1 1 0 1 0 1 1]
499,[1 0 1 1 1 0 1 0 1 1]
500,[0 1 1 1 1 0 1 0 1 1]
501,[0 0 1 0 0 0 1 0 0 1]
502,[0 0 1 0 0 0 1 0 0 1]
503,[0 0 1 0 0 0 1 0 0 1]
504,[0 0 1 0 0 0 1 0 0 1]
505,[1 1 1 0 0 1 1 0 1 1]
506,[1 1 1 0 0 1 1 0 1 1]
507,[1 1 1 0 0 1 1 0 1 1]
508,[0 1 1 1 1 1 1 0 1 1]
509,[1 1 1 1 1 1 1 0 0 1]
510,[1 1 1 1 1 1 1 0 1 1]
511,[1 1 1 1 1 0 1 0 0 1]
512,[1 1 1 1 1 0 1 0 0 1]
513,[1 1 1 1 0 0 1 0 1 1]
514,[1 1 1 1 0 0 1 0 1 1]
515,[1 1 1 1 1 1 1 0 1 1]
516,[1 1 1 1 1 1 1 0 1 0]
517,[1 1 1 1 0 1 1 0 1 1]
518,[1 1 0 1 0 1 1 0 1 1]
519,[1 1 0 1 0 1 1 0 1 1]
520,[1 1 0 1 0 1 1 0 1 1]
521,[1 1 0 1 0 1 1 0 1 1]
522,[1 1 1 1 1 1 1 1 1 1]
523,[1 1 1 1 1 1 1 1 1 1]
524,[1 1 1 1 1 1 1 1 1 1]
525,[1 1 1 1 1 1 1 1 1 0]
526,[1 1 1 1 1 1 1 1 1 1]
527,[1 1 1 1 1 1 1 1 1 1]
528,[1 1 1 1 1 1 1 1 1 1]
529,[1 1 1 1 1 1 1 1 1 1]
530,[1 1 1 1 1 1 1 1 0 1]
531,[1 1 1 1 1 1 1 1 0 1]
532,[1 1 1 1 1 1 1 1 1 1]
533,[1 1 1 1 1 1 1 1 1 1]
534,[1 1 1 1 1 1 1 1 1 1]
535,[1 1 1 1 1 1 0 1 1 1]
536,[1 1 0 1 1 1 1 1 1 1]
537,[1 1 1 1 1 1 1 1 1 1]
538,[1 1 1 1 1 1 0 1 1 1]
539,[1 1 1 1 1 0 1 0 1 1]
540,[1 1 1 1 1 0 1 0 1 1]
541,[1 1 1 1 1 1 1 0 1 1]
542,[1 1 1 1 1 1 1 0 1 1]
543,[1 1 1 1 1 1 1 1 1 1]
544,[1 1 1 1 1 1 1 1 1 1]
545,[1 1 1 1 1 1 1 1 1 1]
546,[1 1 1 1 1 1 1 1 1 1]
547,[1 1 1 1 1 1 1 1 1 1]
548,[1 1 1 1 1 1 1 1 1 1]
549,[1 1 1 1 1 1 1 1 1 1]
550,[1 1 1 1 1 1 1 1 1 1]
551,[1 1 1 1 1 1 1 1 1 1]
552,[1 1 1 1 1 1 1 1 1 1]
553,[0 1 1 1 1 1 1 1 1 1]
554,[1 1 1 1 1 1 1 1 1 1]
555,[1 1 1 0 1 1 1 1 1 1]
556,[1 1 1 0 1 1 1 1 1 1]
557,[1 1 1 0 1 1 1 1 1 1]
558,[1 1 1 1 1 1 1 1 1 1]
559,[1 1 1 1 1 1 1 1 1 1]
560,[1 0 1 1 1 1 1 1 1 1]
561,[1 1 1 1 1 1 1 1 1 1]
562,[1 1 1 0 1 0 1 1 1 1]
563,[1 1 1 0 1 0 1 1 1 1]
564,[1 1 1 0 1 0 1 1 1 1]
565,[1 1 1 0 1 0 1 1 1 1]
566,[1 1 1 0 1 0 1 1 1 1]
567,[1 1 1 0 1 0 1 1 1 1]
568,[0 1 1 0 1 1 1 1 1 1]
569,[0 1 1 1 0 1 1 1 1 1]
570,[0 1 1 1 0 1 1 1 1 1]
571,[0 1 1 1 0 1 1 1 1 1]
572,[0 1 1 1 1 0 1 1 1 1]
573,[0 1 1 1 1 0 1 1 1 1]
574,[0 1 1 1 1 0 1 1 1 1]
575,[1 1 0 1 1 1 1 1 1 1]
576,[0 1 1 1 1 0 1 0 1 1]
577,[0 1 1 1 1 0 1 0 1 1]
578,[0 1 1 1 1 0 1 0 1 1]
579,[0 1 1 1 1 0 1 0 1 1]
580,[0 1 1 1 1 0 1 0 1 1]
581,[0 1 1 1 1 0 1 0 1 1]
582,[1 1 0 1 1 1 1 1 1 1]
