i,x
60,[0 1 1 0 1 1 1 0 1 0]
61,[0 1 1 0 1 1 1 0 1 0]
62,[0 1 1 0 1 1 1 0 1 0]
63,[0 1 1 0 1 1 1 0 1 0]
64,[0 1 1 0 1 1 1 0 1 0]
65,[0 1 1 0 1 1 1 1 1 0]
66,[0 1 1 0 1 0 1 0 1 0]
67,[0 1 1 0 1 1 1 0 1 0]
68,[0 1 1 0 1 1 1 0 1 0]
69,[0 1 1 0 1 1 1 0 1 0]
70,[0 1 1 0 1 0 1 0 1 0]
71,[0 1 1 0 1 1 1 0 1 0]
72,[0 1 1 0 1 1 1 0 1 0]
73,[0 1 0 1 1 1 1 0 0 0]
74,[0 1 1 0 1 1 1 1 1 0]
75,[0 1 0 0 1 1 1 0 1 0]
76,[0 1 1 0 1 1 1 0 1 0]
77,[0 1 1 0 1 0 1 0 1 0]
78,[0 1 1 0 1 0 1 0 1 0]
79,[0 1 1 0 1 0 1 0 1 0]
80,[0 1 1 0 1 0 1 0 1 0]
81,[0 1 1 0 1 0 1 0 1 0]
82,[0 1 0 0 1 1 1 0 1 0]
83,[0 1 1 0 1 1 1 0 1 0]
84,[0 1 1 0 1 0 1 0 1 0]
85,[0 1 1 0 1 1 1 0 1 0]
86,[0 1 1 0 1 1 1 0 0 0]
87,[0 1 1 0 1 1 1 0 0 0]
88,[0 1 1 0 1 0 1 0 0 0]
89,[0 1 1 0 1 0 1 0 0 0]
90,[0 1 1 0 1 0 1 0 0 0]
91,[0 1 1 0 1 1 1 0 1 0]
92,[0 1 1 0 1 0 1 0 1 0]
93,[0 1 1 0 1 0 1 0 1 0]
94,[0 1 1 0 1 0 1 0 1 0]
95,[0 1 1 0 1 0 1 0 1 0]
96,[0 1 1 0 1 0 1 0 1 0]
97,[0 1 1 0 1 0 1 0 1 0]
98,[0 1 1 0 1 0 1 0 1 0]
99,[0 1 1 0 1 1 1 0 1 0]
100,[0 1 1 0 1 1 1 0 1 0]
101,[0 1 1 0 1 1 1 0 1 0]
102,[0 1 1 0 1 1 1 0 1 0]
103,[0 1 0 0 1 1 1 0 1 0]
104,[0 0 0 0 1 1 1 0 1 0]
105,[0 1 1 0 1 0 1 0 1 0]
106,[0 1 1 0 1 0 1 0 1 0]
107,[0 1 1 0 1 0 1 0 1 0]
108,[0 1 1 0 1 0 1 0 1 0]
109,[0 1 1 0 1 1 1 0 0 0]
110,[0 1 1 0 1 1 1 0 0 0]
111,[0 1 1 0 1 1 1 0 0 0]
112,[0 1 1 0 1 1 1 0 1 0]
113,[0 1 1 0 1 1 1 0 1 0]
114,[0 1 0 0 1 1 1 0 1 0]
115,[0 1 0 0 1 1 1 0 1 0]
116,[0 1 1 0 1 1 1 0 1 0]
117,[0 1 1 0 1 0 1 0 1 0]
118,[0 1 1 0 1 1 1 0 1 0]
119,[0 1 1 0 1 1 1 0 0 0]
120,[0 1 1 0 1 0 1 0 1 0]
121,[0 0 0 0 1 0 1 0 1 0]
122,[0 0 0 0 1 0 1 0 1 0]
123,[0 0 0 0 1 0 1 0 1 0]
124,[0 0 0 0 1 0 1 0 1 0]
125,[0 0 0 0 1 0 1 0 1 0]
126,[0 1 1 0 1 1 1 0 1 0]
127,[0 1 1 0 1 1 1 0 1 1]
128,[0 1 1 0 1 0 1 0 1 0]
129,[0 1 1 0 1 0 1 0 1 0]
130,[0 1 1 0 1 1 1 0 1 0]
131,[0 1 1 0 1 1 1 0 1 0]
132,[0 1 0 0 1 1 1 0 1 0]
133,[0 1 0 0 1 1 1 0 1 0]
134,[0 1 0 0 1 1 1 0 1 0]
135,[0 1 1 0 1 0 1 0 1 0]
136,[0 1 1 0 1 0 1 0 1 0]
137,[0 0 1 0 1 1 1 0 1 0]
138,[0 1 1 0 1 1 1 0 0 0]
139,[0 1 1 0 1 1 1 0 0 0]
140,[0 1 1 0 1 1 1 0 1 0]
141,[0 1 0 0 1 1 1 0 1 0]
142,[0 1 0 0 1 1 1 0 1 0]
143,[0 1 1 0 1 1 1 0 1 0]
144,[0 1 0 0 1 1 1 0 1 0]
145,[0 1 1 0 1 1 1 0 0 0]
146,[0 1 1 0 1 1 1 0 1 0]
147,[0 0 1 0 1 0 1 0 1 0]
148,[1 0 1 0 1 1 1 0 1 0]
149,[0 1 1 0 1 1 1 0 0 0]
150,[0 1 1 0 1 1 1 0 1 0]
151,[0 1 1 0 1 1 1 0 1 0]
152,[0 0 1 0 1 1 1 0 1 1]
153,[0 0 1 0 1 1 1 0 1 0]
154,[0 1 0 0 1 1 1 0 1 1]
155,[0 1 1 0 1 1 1 0 1 0]
156,[0 0 1 0 1 1 1 0 1 0]
157,[0 1 1 0 1 1 1 0 1 0]
158,[0 1 1 0 1 1 1 1 1 0]
159,[0 0 1 0 1 1 1 0 1 0]
160,[0 1 1 0 1 1 1 0 1 0]
161,[0 0 0 0 1 1 1 0 1 0]
162,[1 1 1 0 1 0 1 0 1 0]
163,[1 1 1 0 1 0 1 0 1 0]
164,[1 1 1 0 1 0 1 0 1 0]
165,[1 1 1 0 1 0 1 0 1 0]
166,[1 1 1 0 1 0 1 0 1 0]
167,[0 0 1 0 0 1 1 0 0 0]
168,[0 0 1 0 1 1 1 0 1 0]
169,[0 0 1 0 1 1 1 0 1 0]
170,[0 0 1 0 1 1 1 0 0 0]
171,[0 0 1 0 1 1 1 0 0 0]
172,[0 1 1 0 1 0 1 0 1 0]
173,[0 1 1 0 1 0 1 0 1 0]
174,[0 1 1 0 1 0 1 0 1 0]
175,[0 1 1 0 1 1 1 0 1 0]
176,[0 1 0 0 1 1 1 0 1 0]
177,[0 1 0 0 0 1 1 0 1 0]
178,[0 1 0 0 0 1 1 0 1 0]
179,[0 1 0 0 0 1 1 0 1 0]
180,[0 1 1 0 1 1 1 0 1 0]
181,[0 0 1 0 1 1 1 0 1 0]
182,[0 1 1 0 1 0 1 0 1 0]
183,[0 0 1 0 1 1 1 0 1 0]
184,[0 1 1 1 1 1 1 1 1 1]
185,[0 1 1 1 1 1 1 1 1 1]
186,[0 1 1 1 1 1 1 1 1 1]
187,[0 1 1 1 1 1 1 1 1 1]
188,[0 1 1 1 1 1 1 1 1 1]
189,[0 1 1 1 1 1 1 1 1 1]
190,[0 1 1 1 1 1 1 1 1 1]
191,[0 1 1 1 1 1 1 1 1 1]
192,[0 1 1 1 1 1 1 1 1 1]
193,[0 1 1 1 1 1 1 1 1 1]
194,[0 1 1 1 1 1 1 1 1 1]
195,[0 1 1 1 1 1 1 1 1 1]
196,[0 1 1 1 1 1 1 1 1 1]
197,[0 1 1 1 1 1 1 1 1 1]
198,[0 1 1 1 1 1 1 1 1 1]
199,[0 1 1 1 1 1 1 1 1 1]
200,[0 1 1 1 1 1 1 1 1 1]
201,[0 1 1 1 1 1 1 1 1 1]
202,[0 1 1 1 1 1 1 1 1 1]
203,[0 1 1 1 1 1 1 1 1 1]
204,[0 1 1 1 1 1 1 1 1 1]
205,[0 1 1 1 1 1 1 1 1 1]
206,[0 1 1 1 1 1 1 1 1 1]
207,[0 1 1 1 1 1 1 1 1 1]
208,[0 1 1 1 1 1 1 1 1 1]
209,[0 1 1 1 1 1 1 1 1 1]
210,[0 1 1 1 1 1 1 1 1 1]
211,[0 1 1 1 1 1 1 1 1 1]
212,[0 1 1 1 1 1 1 1 1 1]
213,[0 1 1 1 1 1 1 1 1 1]
214,[0 1 1 1 1 1 1 1 1 1]
215,[0 1 1 1 1 1 1 1 1 1]
216,[0 1 1 1 1 1 1 1 1 1]
217,[0 1 1 1 1 1 1 1 1 1]
218,[0 1 1 1 1 1 1 1 1 1]
219,[0 1 1 1 1 1 1 1 1 1]
220,[0 1 1 1 1 1 1 1 1 1]
221,[0 1 1 1 1 1 1 1 1 1]
222,[0 1 1 1 1 1 1 1 1 1]
223,[0 1 1 1 1 1 1 1 1 1]
224,[0 1 1 1 1 1 1 1 1 1]
225,[0 1 1 1 1 1 1 1 1 1]
226,[0 1 1 1 1 1 1 1 1 1]
227,[0 1 1 1 1 1 1 1 1 1]
228,[0 1 1 1 1 1 1 1 1 1]
229,[0 0 1 1 1 1 1 1 1 1]
230,[0 1 1 1 1 1 1 1 1 1]
231,[0 1 1 1 1 1 1 1 1 1]
232,[0 1 1 1 1 1 1 1 1 1]
233,[0 1 1 1 1 1 1 1 1 1]
234,[0 1 1 1 1 1 1 0 1 1]
235,[0 1 1 1 1 1 1 1 1 1]
236,[0 1 1 1 1 1 1 1 1 0]
237,[0 1 1 1 1 1 1 1 1 1]
238,[0 1 1 1 1 1 1 1 1 1]
239,[0 1 1 1 1 1 1 1 1 1]
240,[0 1 1 1 1 1 1 1 1 1]
241,[0 1 1 1 1 1 1 1 1 1]
242,[0 1 1 1 1 1 1 1 1 1]
243,[0 1 1 1 1 1 1 1 1 1]
244,[0 1 1 1 1 1 1 1 1 1]
245,[0 1 1 1 1 1 1 1 0 1]
246,[0 1 1 1 1 1 1 1 1 1]
247,[0 1 1 1 1 1 1 1 1 1]
248,[0 1 1 1 1 1 1 1 1 1]
249,[0 1 1 1 1 1 1 1 1 1]
250,[0 1 1 1 1 1 1 1 1 1]
251,[0 1 1 1 1 1 1 1 1 1]
252,[0 1 1 1 1 1 1 1 1 1]
253,[0 1 1 1 1 1 1 1 1 1]
254,[0 1 1 1 1 1 1 1 1 1]
255,[0 0 1 1 1 1 1 1 1 1]
256,[1 1 1 1 0 1 1 1 1 1]
257,[1 1 1 1 0 1 1 1 1 1]
258,[0 1 1 1 1 1 1 1 1 1]
259,[0 1 1 1 1 1 1 0 1 1]
260,[0 1 1 1 1 1 1 0 1 1]
261,[0 1 0 1 1 1 1 1 1 1]
262,[0 1 1 1 1 1 1 1 1 1]
263,[0 1 0 1 1 1 1 1 1 1]
264,[1 1 1 1 1 1 1 0 1 1]
265,[0 1 1 1 1 1 1 1 1 1]
266,[0 1 0 1 1 1 0 1 1 1]
267,[0 1 1 1 1 1 0 1 1 1]
268,[0 1 1 1 1 1 1 1 1 1]
269,[0 1 1 1 1 1 1 0 1 1]
270,[0 1 1 1 0 1 0 1 1 1]
271,[0 1 1 1 0 1 0 1 1 1]
272,[0 1 1 1 1 1 1 1 0 1]
273,[0 1 1 1 1 1 1 1 0 1]
274,[0 1 1 1 1 1 1 1 1 1]
275,[0 1 1 1 1 1 1 1 1 1]
276,[0 1 1 1 1 1 1 1 1 1]
277,[0 1 1 1 1 1 1 1 1 1]
278,[0 1 1 1 1 1 1 1 1 1]
279,[0 1 1 1 1 1 1 1 0 1]
280,[0 1 1 1 1 1 1 1 1 1]
281,[0 1 1 1 1 1 1 1 1 1]
282,[0 1 1 1 1 1 1 1 0 1]
283,[0 1 1 1 1 1 1 1 1 1]
284,[0 0 1 1 1 1 1 1 1 1]
285,[1 1 1 1 1 1 1 1 1 1]
286,[0 1 0 1 1 1 1 1 1 1]
287,[0 1 1 1 1 1 1 1 1 1]
288,[0 1 1 1 1 1 1 1 1 1]
289,[0 1 1 1 1 1 1 1 1 1]
290,[0 1 1 1 1 1 1 1 1 1]
291,[0 1 1 1 1 1 1 0 1 1]
292,[0 1 1 1 1 1 1 1 1 1]
293,[0 1 1 1 1 1 1 1 1 1]
294,[0 1 1 0 1 1 1 1 1 1]
295,[0 1 1 0 1 1 1 1 1 1]
296,[0 1 1 0 1 1 1 1 1 1]
297,[0 1 1 0 1 1 1 1 1 1]
298,[0 1 1 1 1 1 1 1 1 1]
299,[0 1 1 1 1 1 1 1 1 1]
300,[0 1 1 1 1 1 1 1 1 1]
301,[1 1 1 1 1 1 1 1 1 1]
302,[0 1 1 1 1 1 1 1 0 1]
303,[0 1 1 1 1 1 1 1 1 1]
304,[0 1 1 1 1 1 1 1 1 1]
305,[0 1 1 1 1 1 1 1 1 1]
306,[0 1 1 1 1 1 1 1 1 1]
307,[0 0 1 1 1 1 1 1 1 1]
308,[0 1 1 1 1 1 1 1 1 1]
309,[0 1 1 1 1 1 1 1 1 1]
310,[0 1 1 1 1 1 1 1 1 1]
311,[0 1 1 1 1 1 1 1 1 1]
312,[1 1 1 1 1 1 1 1 0 1]
313,[0 0 1 1 1 1 1 1 0 1]
314,[1 1 0 1 1 1 1 0 0 1]
315,[0 1 1 1 1 1 1 1 1 1]
316,[0 1 1 1 1 1 1 0 1 1]
317,[0 1 0 1 1 1 1 1 1 1]
318,[0 1 1 1 1 1 1 1 1 1]
319,[0 1 1 1 1 1 1 0 1 1]
320,[0 1 1 1 1 0 0 1 0 1]
321,[0 1 1 1 1 0 0 1 0 1]
322,[0 0 1 1 1 1 1 1 1 1]
323,[0 1 1 0 1 1 1 1 1 1]
324,[0 1 0 1 1 1 1 0 0 1]
325,[0 1 0 1 1 1 1 0 0 1]
326,[0 1 1 1 1 1 1 1 1 1]
327,[0 1 1 1 1 1 1 1 1 1]
328,[0 1 1 1 1 1 1 1 1 1]
329,[0 1 1 1 1 1 1 1 1 1]
330,[0 1 1 1 1 1 1 1 1 1]
331,[0 1 1 1 1 1 1 1 1 1]
332,[0 1 1 1 1 1 1 1 1 1]
333,[0 1 1 1 1 1 1 1 1 1]
334,[0 1 1 1 1 1 1 1 1 1]
335,[1 1 1 0 1 1 0 1 1 1]
336,[1 1 1 1 1 1 1 1 1 1]
337,[1 1 1 1 1 1 1 1 1 1]
338,[0 1 1 1 1 0 1 0 1 1]
339,[0 1 1 1 1 0 1 0 1 1]
340,[0 1 1 1 1 0 1 0 1 1]
341,[0 1 1 1 0 1 1 1 1 1]
342,[0 1 1 1 0 1 1 1 1 1]
343,[0 1 1 1 0 1 1 1 1 1]
344,[0 1 1 1 0 1 1 1 1 1]
345,[0 1 1 1 1 1 1 0 1 1]
346,[0 1 0 1 1 1 1 1 1 0]
347,[0 1 1 1 1 1 1 1 1 1]
348,[0 1 1 1 1 1 1 1 1 1]
349,[1 1 1 1 1 1 1 1 1 1]
350,[0 1 1 1 1 1 1 1 1 1]
351,[0 1 1 1 1 1 1 1 1 1]
352,[0 1 1 1 1 1 1 1 1 1]
353,[0 1 1 1 1 1 1 1 1 1]
354,[0 1 1 1 1 1 1 1 1 1]
355,[0 1 1 1 1 1 1 1 1 1]
356,[0 1 0 1 1 1 1 1 1 1]
357,[0 1 1 1 1 1 1 1 1 1]
358,[0 1 0 1 1 1 1 0 1 1]
359,[0 1 0 1 1 1 1 0 1 1]
360,[0 1 0 1 1 1 1 0 1 1]
361,[1 1 1 1 1 0 1 1 1 1]
362,[1 1 1 1 1 1 1 1 1 1]
363,[0 1 1 1 1 1 1 1 1 1]
364,[0 1 1 1 1 1 1 1 1 1]
365,[0 1 1 1 1 1 1 1 1 1]
366,[0 1 1 1 1 1 1 1 1 1]
367,[0 1 1 1 1 1 1 1 1 1]
368,[0 1 1 1 1 0 1 0 0 1]
369,[0 1 1 1 1 0 1 0 0 1]
370,[0 1 1 1 1 0 1 0 0 1]
371,[0 1 1 1 1 0 1 0 0 1]
372,[0 1 1 1 1 0 1 0 0 1]
373,[0 1 1 1 1 0 1 0 0 1]
374,[0 1 1 1 1 0 1 0 0 1]
375,[0 1 1 1 1 0 1 0 0 1]
376,[0 1 1 1 1 0 1 0 0 1]
377,[0 1 1 1 1 0 1 0 0 1]
378,[0 1 1 1 1 0 1 0 0 1]
379,[0 1 1 1 1 0 1 1 1 1]
380,[0 1 1 1 1 1 1 1 1 1]
381,[0 1 1 1 1 1 1 1 1 1]
382,[0 1 1 1 0 1 1 1 1 1]
383,[0 1 1 1 0 1 1 1 1 1]
384,[0 1 1 1 1 1 1 0 1 1]
385,[0 1 1 1 1 1 1 0 1 1]
386,[0 1 1 1 1 1 1 1 1 1]
387,[1 1 1 1 1 1 1 1 0 1]
388,[0 1 1 1 1 1 1 1 0 1]
389,[0 1 0 1 0 1 1 1 1 1]
390,[0 1 1 1 1 0 1 1 1 1]
391,[1 1 1 0 1 1 1 0 1 1]
392,[1 1 1 1 1 0 1 1 1 1]
393,[0 1 1 1 1 1 1 0 1 1]
394,[0 1 1 1 1 0 1 1 1 1]
395,[0 1 1 1 1 0 1 1 1 1]
396,[1 1 1 1 0 1 0 1 0 1]
397,[1 1 1 1 0 1 0 1 0 1]
398,[1 1 1 1 0 1 0 1 0 1]
399,[1 1 1 1 0 1 0 1 0 1]
400,[1 1 1 1 0 1 0 1 0 1]
401,[1 1 1 1 1 0 1 1 1 1]
402,[0 1 1 1 1 1 1 1 1 1]
403,[0 1 1 1 1 1 1 1 1 1]
404,[0 0 1 1 1 1 1 1 1 1]
405,[0 1 1 1 1 1 1 1 1 1]
406,[0 0 1 1 1 1 1 1 0 1]
407,[0 1 1 1 1 1 1 0 1 1]
408,[0 1 1 1 1 1 1 1 1 1]
409,[0 1 1 1 1 0 0 0 0 1]
410,[0 1 1 1 1 0 0 0 0 1]
411,[1 1 1 1 1 1 1 1 1 1]
412,[0 1 1 1 1 1 1 1 1 1]
413,[0 1 1 1 1 1 1 1 1 1]
414,[0 1 1 1 1 1 0 1 0 1]
415,[0 1 1 1 1 1 0 1 0 1]
416,[0 1 0 0 1 1 1 1 1 1]
417,[0 1 0 0 1 1 1 1 1 1]
418,[0 1 0 0 1 1 1 1 1 1]
419,[0 1 0 0 1 1 1 1 1 1]
420,[0 1 0 0 1 1 1 1 1 1]
421,[0 1 0 0 1 1 1 1 1 1]
422,[0 1 0 0 1 1 1 1 1 1]
423,[0 1 0 0 1 1 1 1 1 1]
424,[1 1 1 0 0 0 1 1 1 1]
425,[1 1 1 0 0 0 1 1 1 1]
426,[1 1 1 0 0 0 1 1 1 1]
427,[1 1 1 0 0 0 1 1 1 1]
428,[1 1 1 0 0 0 1 1 1 1]
429,[1 1 1 0 0 0 1 1 1 1]
430,[1 1 1 0 0 0 1 1 1 1]
431,[1 1 1 0 0 0 1 1 1 1]
432,[1 1 1 0 0 0 1 1 1 1]
433,[1 1 1 0 0 0 1 1 1 1]
434,[1 1 1 0 0 0 1 1 1 1]
435,[1 1 1 0 0 0 1 1 1 1]
436,[1 1 1 0 0 0 1 1 1 1]
437,[1 1 1 0 0 0 1 1 1 1]
438,[1 1 1 0 0 0 1 1 1 1]
439,[1 1 1 0 0 0 1 1 1 1]
440,[1 1 1 0 0 0 1 1 1 1]
441,[1 1 1 1 0 1 1 1 0 1]
442,[0 1 1 1 1 1 1 1 0 1]
443,[0 1 1 1 0 1 1 1 1 1]
444,[0 1 1 1 1 1 1 1 1 1]
445,[0 1 1 0 0 1 1 1 0 1]
446,[0 1 1 1 1 0 1 1 1 1]
447,[0 1 1 1 1 0 1 1 1 1]
448,[0 1 1 1 1 0 1 1 1 1]
449,[0 1 1 1 1 1 0 0 1 1]
450,[0 1 1 1 1 1 0 0 1 1]
451,[0 1 1 1 1 1 1 0 1 1]
452,[0 1 1 1 1 1 1 0 1 1]
453,[0 1 1 1 1 1 1 1 0 1]
454,[1 1 1 1 1 1 1 1 1 1]
455,[1 1 1 1 0 1 1 1 0 1]
456,[0 1 1 1 0 1 1 1 1 1]
457,[1 1 1 1 0 1 1 1 1 1]
458,[1 1 1 1 0 1 1 1 1 1]
459,[0 1 1 1 1 1 1 1 1 1]
460,[0 1 1 1 1 0 0 0 1 1]
461,[0 1 1 1 1 0 0 0 1 1]
462,[0 1 0 1 1 1 1 1 1 1]
463,[1 1 1 1 1 1 1 1 1 1]
464,[0 1 1 1 1 1 1 1 1 1]
465,[1 0 1 1 1 1 1 1 1 1]
466,[0 1 1 1 1 1 1 1 1 1]
467,[0 1 0 1 1 1 1 1 1 1]
468,[0 1 1 1 1 1 1 1 0 1]
469,[0 1 1 1 1 1 1 1 0 1]
470,[0 0 1 0 1 1 1 1 1 1]
471,[0 0 1 0 1 1 1 1 1 1]
472,[0 0 1 0 1 1 1 1 1 1]
473,[0 0 1 0 1 1 1 1 1 1]
474,[0 1 1 1 1 0 1 0 0 1]
475,[0 1 1 1 0 1 1 1 0 1]
476,[0 1 1 1 0 1 1 1 0 1]
477,[0 1 1 1 0 1 1 1 0 1]
478,[0 1 1 1 0 1 1 1 0 1]
479,[1 1 1 1 1 1 1 1 1 1]
480,[0 1 1 1 1 1 1 1 1 1]
481,[0 1 1 1 1 1 1 1 0 1]
482,[0 1 1 1 0 1 0 1 1 1]
483,[0 1 1 1 0 1 0 1 1 1]
484,[0 1 1 1 0 1 0 1 1 1]
485,[0 1 1 1 1 1 1 1 1 1]
486,[1 1 1 1 1 1 1 1 0 1]
487,[0 1 1 1 1 1 1 1 1 1]
488,[0 1 1 1 1 1 1 1 1 1]
489,[0 1 1 1 1 1 1 1 1 1]
490,[0 1 1 1 1 0 0 1 0 1]
491,[0 1 1 1 1 0 0 1 0 1]
492,[0 1 1 1 1 0 0 1 0 1]
493,[0 1 1 1 1 0 0 1 0 1]
494,[0 1 1 1 1 1 1 0 1 1]
495,[0 1 1 1 1 1 1 0 1 1]
496,[0 1 1 1 0 1 1 1 0 1]
497,[0 1 1 1 0 1 1 1 1 1]
498,[0 1 1 1 1 1 1 0 1 1]
499,[0 1 1 1 0 1 1 0 0 1]
500,[0 1 1 1 0 1 1 0 0 1]
501,[0 1 1 1 0 1 1 0 0 1]
502,[0 1 1 1 0 1 1 0 0 1]
503,[0 1 1 1 0 1 1 0 0 1]
504,[0 1 1 1 0 1 1 0 0 1]
505,[0 1 1 1 0 1 1 0 0 1]
506,[0 1 1 1 0 1 1 0 0 1]
507,[0 1 1 1 0 1 1 0 0 1]
508,[0 1 1 1 0 1 1 0 0 1]
509,[1 1 1 1 1 1 1 1 1 1]
510,[0 1 1 1 1 1 1 1 0 1]
511,[0 1 1 1 0 1 1 0 1 1]
512,[0 1 1 1 0 1 1 0 1 1]
513,[0 1 1 1 1 1 0 1 1 1]
514,[0 1 1 1 1 0 1 1 0 1]
515,[0 1 1 1 1 1 1 1 1 1]
516,[0 1 1 1 0 1 1 1 1 1]
517,[0 1 1 0 1 1 1 1 1 1]
518,[0 1 1 1 1 1 1 1 1 1]
519,[0 1 1 1 1 1 1 1 0 1]
520,[0 1 1 1 1 1 1 1 0 1]
521,[0 1 1 1 1 0 1 0 1 1]
522,[1 1 1 1 1 1 0 1 1 1]
523,[0 1 1 1 1 1 1 1 1 1]
524,[0 1 1 1 1 1 1 1 1 1]
525,[0 1 1 1 1 1 1 1 1 1]
526,[0 1 0 1 1 1 1 1 1 1]
527,[1 1 1 1 0 0 1 1 1 1]
528,[1 1 1 1 0 0 1 1 1 1]
529,[1 1 1 1 1 1 1 1 0 1]
530,[0 1 1 1 1 1 1 1 1 1]
531,[1 1 1 1 1 1 1 1 0 1]
532,[0 1 1 1 1 1 1 1 0 1]
533,[0 1 1 1 1 1 1 1 1 1]
534,[0 1 1 1 1 1 1 1 1 1]
535,[0 1 1 1 0 1 1 1 1 1]
536,[0 1 1 1 0 1 1 1 1 1]
537,[1 1 1 1 1 0 1 1 0 1]
538,[0 1 1 1 1 1 1 1 1 1]
539,[1 1 1 1 1 1 1 1 1 1]
540,[0 1 0 1 1 1 1 1 1 1]
541,[0 1 0 1 1 1 1 1 1 1]
542,[0 1 0 1 1 1 1 1 1 1]
543,[0 1 1 1 1 1 1 1 0 1]
544,[0 1 1 1 1 1 1 1 1 1]
545,[0 1 1 1 1 1 1 1 1 1]
546,[0 1 1 1 1 0 1 0 1 1]
547,[0 1 1 1 1 0 1 1 1 1]
548,[0 1 1 1 1 0 1 1 1 1]
549,[0 1 1 1 1 0 1 1 1 1]
550,[0 1 1 1 1 1 1 0 1 1]
551,[1 1 1 1 1 1 1 1 0 1]
552,[0 1 1 1 1 1 1 1 0 1]
553,[0 1 1 1 1 1 1 1 0 1]
554,[1 1 1 1 1 1 1 1 0 1]
555,[1 1 1 1 1 1 1 0 0 1]
556,[1 0 1 1 1 1 1 1 1 1]
557,[0 1 1 0 1 1 1 0 1 1]
558,[0 1 1 1 1 1 1 1 0 1]
559,[0 1 1 1 1 1 1 1 1 1]
560,[0 1 1 1 1 1 1 1 0 1]
561,[0 1 1 1 1 1 0 1 0 1]
562,[0 1 1 1 1 1 1 1 0 1]
563,[1 1 1 1 0 1 1 1 0 1]
564,[0 1 1 1 1 1 1 1 0 1]
565,[0 1 1 1 1 1 1 1 0 1]
566,[1 1 1 1 1 1 1 1 1 1]
567,[0 1 1 1 0 1 1 0 0 1]
568,[0 1 1 1 0 1 1 0 0 1]
569,[0 1 1 1 0 1 1 1 0 1]
570,[0 1 1 1 0 1 1 1 0 1]
571,[0 1 1 1 0 1 1 1 0 1]
572,[0 1 1 1 0 1 1 1 0 1]
573,[0 1 1 1 0 1 1 1 0 1]
574,[0 1 1 1 0 1 1 1 0 1]
575,[0 1 1 1 0 1 1 1 1 0]
576,[1 1 1 1 0 1 1 1 0 1]
577,[0 1 1 1 0 1 1 1 1 1]
578,[0 1 1 1 0 1 1 1 1 1]
579,[0 1 1 1 0 1 1 1 1 1]
580,[0 1 1 1 0 1 1 1 1 1]
581,[0 1 1 1 0 1 1 1 1 1]
582,[0 1 1 1 0 1 1 1 1 1]
