i,x
67,[0 0 0 1 1 1 1 0 1 1]
68,[0 0 0 1 1 1 1 0 1 1]
69,[0 0 0 1 1 1 1 0 1 1]
70,[0 0 0 1 1 1 1 0 1 1]
71,[0 0 0 1 1 1 1 0 1 1]
72,[0 0 0 1 1 1 1 0 1 1]
73,[1 1 1 1 1 0 1 0 1 1]
74,[0 1 0 1 1 1 1 1 1 1]
75,[1 1 1 1 1 1 1 0 0 1]
76,[0 1 1 1 0 1 1 1 1 1]
77,[0 1 1 1 1 0 1 1 1 1]
78,[0 1 1 1 1 1 1 1 0 1]
79,[0 1 1 1 1 0 1 0 1 1]
80,[0 1 1 1 1 0 1 0 1 1]
81,[0 0 1 1 1 1 1 1 1 1]
82,[0 1 1 1 1 1 1 0 1 1]
83,[0 1 1 1 1 1 1 1 1 0]
84,[0 1 1 1 1 1 1 1 1 0]
85,[0 1 1 1 1 1 1 1 1 0]
86,[0 1 0 1 1 0 1 1 1 1]
87,[0 1 1 1 1 0 1 1 1 1]
88,[0 1 1 1 1 0 1 1 1 1]
89,[0 1 1 1 1 0 1 1 1 1]
90,[0 1 1 1 1 1 1 1 1 1]
91,[0 1 1 1 1 1 1 1 1 1]
92,[0 1 1 1 1 1 1 1 1 1]
93,[0 1 1 1 1 1 1 1 1 1]
94,[0 1 1 1 1 1 1 1 1 1]
95,[0 1 1 1 1 1 1 1 1 1]
96,[0 1 1 1 1 1 1 1 1 1]
97,[0 1 1 1 1 1 1 1 1 1]
98,[0 1 1 1 1 1 1 1 1 1]
99,[0 1 1 1 1 1 1 1 1 1]
100,[0 1 1 1 1 1 1 1 1 1]
101,[0 1 1 1 1 1 1 1 1 1]
102,[0 1 1 1 1 1 1 1 1 1]
103,[0 1 1 1 1 1 1 1 1 1]
104,[0 1 1 1 1 1 1 1 1 1]
105,[0 1 1 1 1 1 1 1 1 1]
106,[0 1 1 1 1 1 1 1 1 1]
107,[0 1 1 1 1 1 1 1 1 1]
108,[0 1 1 1 1 1 1 1 1 1]
109,[0 1 1 1 1 1 1 1 1 1]
110,[0 1 1 1 1 1 1 1 1 1]
111,[0 1 1 1 1 1 1 1 1 1]
112,[0 1 1 1 1 1 1 1 1 1]
113,[0 1 1 1 1 1 1 1 1 1]
114,[0 1 1 1 1 1 1 1 1 1]
115,[0 0 1 1 1 1 1 1 1 1]
116,[0 0 1 1 1 1 1 1 1 1]
117,[0 1 1 1 1 1 1 1 1 1]
118,[0 1 1 1 1 1 1 1 1 1]
119,[0 1 1 1 1 1 1 1 1 1]
120,[0 1 1 1 1 1 1 1 1 1]
121,[0 1 1 1 1 1 1 1 1 1]
122,[0 1 1 1 1 1 1 1 1 1]
123,[0 1 0 1 1 1 1 1 1 0]
124,[0 1 0 1 1 1 1 1 1 0]
125,[0 1 0 1 1 1 1 1 1 0]
126,[0 1 1 1 1 0 1 1 0 1]
127,[0 1 1 1 1 0 1 1 0 1]
128,[0 1 1 1 1 0 1 1 0 1]
129,[0 1 1 1 1 1 1 1 1 0]
130,[0 1 0 1 1 1 1 1 1 0]
131,[0 1 0 1 1 1 1 1 1 0]
132,[0 1 0 1 1 1 1 1 1 0]
133,[0 1 1 1 0 1 1 1 0 1]
134,[0 1 1 1 0 1 1 1 0 1]
135,[0 1 1 1 0 1 1 1 0 1]
136,[0 1 1 1 0 1 1 1 0 1]
137,[0 1 1 1 0 1 1 1 0 1]
138,[0 1 1 1 0 1 1 1 0 1]
139,[0 1 1 1 0 1 1 1 0 1]
140,[0 1 1 1 1 1 1 0 1 1]
141,[0 1 1 1 1 1 1 1 0 1]
142,[0 1 1 1 1 1 1 1 0 1]
143,[0 1 1 1 1 1 1 1 1 1]
144,[0 1 1 1 1 1 1 0 1 1]
145,[0 1 1 1 1 1 1 0 1 1]
146,[0 1 1 1 1 1 1 0 1 1]
147,[0 1 1 1 1 1 1 0 1 1]
148,[0 1 1 1 1 1 1 0 1 1]
149,[0 1 1 1 1 1 1 0 1 1]
150,[0 1 1 1 1 1 1 0 1 1]
151,[0 1 1 1 1 1 1 0 1 1]
152,[0 1 1 1 1 1 1 1 0 1]
153,[0 1 1 1 1 1 1 1 0 1]
154,[1 1 0 1 1 1 1 0 1 1]
155,[0 1 1 1 1 1 1 1 1 1]
156,[0 1 1 1 1 1 1 1 1 1]
157,[0 1 1 1 1 1 1 1 1 0]
158,[0 0 1 1 1 1 1 1 1 1]
159,[0 1 0 1 1 1 1 1 1 1]
160,[0 1 0 1 1 0 1 1 1 1]
161,[0 1 1 1 1 1 1 1 1 1]
162,[0 1 0 0 1 1 1 1 1 1]
163,[0 0 1 1 1 1 1 1 1 1]
164,[1 1 0 1 1 1 1 1 1 1]
165,[0 1 0 1 1 1 1 1 1 1]
166,[0 1 0 1 1 1 1 1 1 1]
167,[0 1 0 1 1 1 1 1 1 1]
168,[0 1 0 1 1 1 1 1 1 1]
169,[0 1 1 1 1 1 1 1 1 1]
170,[0 1 1 0 1 1 1 1 1 1]
171,[0 1 1 1 1 1 1 1 1 1]
172,[0 1 1 1 1 0 1 1 1 1]
173,[0 1 1 1 0 0 1 1 1 1]
174,[0 1 1 1 1 0 1 1 1 1]
175,[0 0 1 0 0 1 1 1 1 1]
176,[0 1 1 1 1 0 1 1 1 1]
177,[0 1 1 1 1 1 1 1 1 0]
178,[0 1 1 0 1 1 1 1 1 1]
179,[0 1 1 1 1 1 1 1 1 1]
180,[0 1 1 1 0 0 1 1 1 1]
181,[0 1 1 1 0 0 1 1 1 1]
182,[1 1 0 1 0 1 1 1 1 1]
183,[0 1 0 1 1 1 1 1 1 1]
184,[1 1 1 1 1 1 1 1 1 1]
185,[0 1 0 0 1 1 1 1 1 1]
186,[0 1 1 0 1 0 1 1 1 1]
187,[0 1 0 0 1 0 1 1 1 1]
188,[0 1 1 1 1 0 1 1 1 1]
189,[0 1 1 1 1 1 0 1 1 1]
190,[0 1 1 0 0 1 1 1 1 1]
191,[0 1 1 0 0 1 1 1 1 1]
192,[1 1 1 1 1 1 1 1 1 1]
193,[1 1 1 1 0 0 1 1 1 1]
194,[1 1 1 1 0 0 1 1 1 1]
195,[1 1 1 1 0 0 1 1 1 1]
196,[0 1 1 1 1 0 1 1 1 1]
197,[0 1 1 1 1 1 1 0 1 1]
198,[1 1 0 1 1 1 0 1 1 1]
199,[0 1 1 0 1 1 1 1 1 1]
200,[1 1 1 0 1 1 1 0 1 1]
201,[1 1 1 0 1 1 1 0 1 1]
202,[1 1 1 0 1 1 1 0 1 1]
203,[0 1 1 0 1 0 1 0 1 1]
204,[0 1 1 0 1 0 1 0 1 1]
205,[0 1 1 0 1 0 1 0 1 1]
206,[0 1 1 0 1 0 1 0 1 1]
207,[0 1 1 0 1 0 1 0 1 1]
208,[0 1 1 1 1 1 0 0 1 1]
209,[0 1 1 1 1 1 0 0 1 1]
210,[0 1 1 1 1 1 0 0 1 1]
211,[0 1 1 0 1 1 1 0 1 1]
212,[0 1 0 1 1 1 0 1 1 1]
213,[0 1 1 0 1 0 0 0 0 1]
214,[0 0 1 0 1 1 0 0 0 1]
215,[0 0 1 0 1 1 0 0 0 1]
216,[0 0 1 0 1 1 0 0 0 1]
217,[0 0 1 0 1 1 0 0 0 1]
218,[0 0 1 0 1 1 0 0 0 1]
219,[0 0 1 0 1 1 0 0 0 1]
220,[0 1 1 0 0 1 1 0 1 1]
221,[0 1 1 0 0 1 1 0 1 1]
222,[0 1 1 0 0 1 1 0 1 1]
223,[0 1 1 0 0 1 1 0 1 1]
224,[0 1 1 0 0 1 1 0 1 1]
225,[0 1 1 0 0 1 1 0 1 1]
226,[0 1 1 0 0 1 1 0 1 1]
227,[0 1 1 0 0 1 1 0 1 1]
228,[0 1 1 0 1 1 1 0 1 1]
229,[0 1 1 1 1 1 1 0 1 1]
230,[0 1 0 1 1 1 1 1 1 1]
231,[0 1 1 1 1 1 1 0 1 1]
232,[1 1 1 1 1 1 1 0 0 1]
233,[0 1 0 0 1 0 0 1 1 1]
234,[0 1 1 1 1 1 1 1 0 1]
235,[0 1 1 1 0 1 1 1 1 1]
236,[0 0 1 0 1 1 1 0 0 1]
237,[0 0 1 0 1 1 1 0 0 1]
238,[0 0 1 0 1 1 1 0 0 1]
239,[0 0 1 0 1 1 1 0 0 1]
240,[0 0 1 0 1 1 1 0 0 1]
241,[0 0 1 0 1 1 1 0 0 1]
242,[0 0 1 1 1 1 1 0 1 1]
243,[0 1 1 0 1 1 1 0 1 1]
244,[1 1 1 1 1 1 1 1 0 1]
245,[1 0 1 0 1 1 1 1 1 1]
246,[0 1 1 1 1 0 0 1 1 1]
247,[0 0 1 1 1 1 0 0 1 1]
248,[0 0 1 1 1 1 0 0 1 1]
249,[0 0 1 1 1 1 0 0 1 1]
250,[0 1 1 1 0 1 1 0 1 1]
251,[1 1 1 1 1 1 1 0 0 1]
252,[0 0 0 1 1 1 1 0 0 1]
253,[0 0 0 1 1 1 1 0 0 1]
254,[0 0 0 1 1 1 1 0 0 1]
255,[0 0 0 1 1 1 1 0 0 1]
256,[0 0 0 1 1 1 1 0 0 1]
257,[0 0 0 1 1 1 1 0 0 1]
258,[0 0 0 1 1 1 1 0 0 1]
259,[0 0 0 1 1 1 1 0 0 1]
260,[0 0 0 1 1 1 1 0 0 1]
261,[0 0 0 1 1 1 1 0 0 1]
262,[0 0 0 1 1 1 1 0 0 1]
263,[0 0 0 1 1 1 1 0 0 1]
264,[0 0 0 1 1 1 1 0 0 1]
265,[1 1 1 1 1 1 1 0 1 0]
266,[0 1 1 1 1 1 1 1 0 1]
267,[0 0 1 1 0 1 1 0 1 1]
268,[0 1 1 1 0 0 0 1 1 0]
269,[0 1 1 1 0 0 0 1 1 0]
270,[0 1 1 1 0 0 0 1 1 0]
271,[0 1 1 1 1 1 1 1 0 0]
272,[0 1 1 1 1 1 1 1 0 0]
273,[0 1 1 1 1 1 1 1 0 0]
274,[0 1 1 1 0 1 1 1 0 1]
275,[0 1 1 1 0 1 1 1 0 1]
276,[0 1 1 1 0 1 1 1 0 1]
277,[0 1 1 1 0 1 1 1 0 1]
278,[0 1 1 1 1 1 1 0 1 1]
279,[0 1 0 1 1 1 1 0 1 1]
280,[0 1 0 1 1 1 1 0 1 1]
281,[1 1 1 1 0 1 1 0 1 0]
282,[0 1 1 1 1 1 1 1 0 1]
283,[0 1 1 0 0 1 1 0 0 0]
284,[0 1 1 0 0 1 1 0 0 0]
285,[0 1 1 0 0 1 1 0 0 0]
286,[0 1 1 0 0 1 1 0 0 0]
287,[0 1 1 0 0 1 1 0 0 0]
288,[0 1 1 1 0 1 1 0 1 0]
289,[0 1 1 1 0 1 1 0 1 0]
290,[1 0 1 1 0 1 1 0 1 0]
291,[0 1 1 1 0 1 1 0 1 1]
292,[0 1 1 1 0 1 1 0 1 1]
293,[0 0 1 1 0 1 1 0 0 0]
294,[0 0 1 1 0 1 1 0 0 0]
295,[0 0 1 1 0 1 1 0 0 0]
296,[0 0 1 1 0 1 1 0 0 0]
297,[0 0 1 1 0 1 1 0 0 0]
298,[0 0 1 1 0 1 1 0 0 0]
299,[0 0 1 1 0 1 1 0 0 0]
300,[0 0 1 1 0 1 1 0 0 0]
301,[0 0 1 1 0 1 1 0 0 0]
302,[0 0 1 1 0 1 1 0 0 0]
303,[0 1 1 1 1 1 1 0 0 1]
304,[0 1 1 1 1 1 1 0 0 1]
305,[0 0 1 1 1 1 1 1 0 1]
306,[0 0 1 1 1 1 0 1 1 1]
307,[0 0 1 1 1 1 0 1 1 1]
308,[0 1 1 1 0 1 0 1 1 0]
309,[0 1 1 1 0 1 0 1 1 0]
310,[0 1 1 1 0 1 0 1 1 0]
311,[0 1 1 1 0 1 0 1 1 0]
312,[0 1 1 1 0 1 0 1 1 0]
313,[0 1 1 1 0 1 0 1 1 0]
314,[0 1 1 1 0 1 1 1 1 1]
315,[0 0 1 1 0 1 1 1 1 1]
316,[0 0 1 1 0 1 1 1 1 1]
317,[0 1 1 1 0 1 1 0 1 0]
318,[0 1 1 1 0 1 1 0 1 0]
319,[0 1 1 1 0 1 1 0 1 0]
320,[0 1 1 1 0 1 1 1 0 0]
321,[0 1 1 1 0 1 1 1 0 0]
322,[0 1 1 1 0 1 1 1 0 0]
323,[0 1 1 1 0 1 1 1 0 0]
324,[0 1 1 1 0 1 1 1 0 0]
325,[0 1 1 1 0 0 1 0 1 0]
326,[0 1 1 1 0 0 1 0 1 0]
327,[0 1 1 1 0 0 1 0 1 0]
328,[0 1 1 1 1 1 1 0 1 1]
329,[0 1 1 1 1 1 1 1 1 0]
330,[0 1 1 1 1 1 1 1 1 0]
331,[0 1 1 1 1 1 1 1 1 0]
332,[1 1 1 1 0 1 1 1 1 0]
333,[0 1 1 1 1 1 1 1 1 0]
334,[1 1 1 1 1 1 1 1 1 1]
335,[0 1 1 1 1 0 1 0 1 1]
336,[0 1 1 1 0 1 1 1 1 1]
337,[0 0 1 1 1 1 1 1 0 0]
338,[0 0 1 1 1 1 1 1 0 0]
339,[0 0 1 1 1 1 1 1 0 0]
340,[0 0 1 1 1 1 1 1 0 0]
341,[0 0 1 1 0 1 1 1 1 1]
342,[0 0 1 1 0 1 1 1 1 1]
343,[0 0 1 1 0 1 1 1 1 1]
344,[0 1 1 1 0 0 1 1 0 1]
345,[0 1 1 1 0 0 1 1 0 1]
346,[0 1 1 1 0 0 1 1 0 1]
347,[0 1 1 1 0 0 1 1 0 1]
348,[0 1 0 0 1 0 1 1 1 1]
349,[0 1 1 1 1 1 1 1 0 1]
350,[0 0 1 1 1 1 1 1 1 1]
351,[0 0 1 1 1 1 1 1 1 1]
352,[0 0 1 1 1 1 1 1 1 1]
353,[0 1 1 1 1 1 1 1 0 0]
354,[0 1 1 1 1 1 1 1 1 0]
355,[0 0 1 0 0 1 1 1 0 1]
356,[0 0 1 0 0 1 1 1 0 1]
357,[0 0 1 0 0 1 1 1 0 1]
358,[0 0 1 0 0 1 1 1 0 1]
359,[0 0 1 0 0 1 1 1 0 1]
360,[0 1 1 1 1 0 1 1 1 0]
361,[0 1 1 1 1 1 0 1 1 1]
362,[0 1 1 1 1 1 1 1 0 0]
363,[1 1 1 1 0 1 0 1 0 1]
364,[0 0 1 1 0 1 1 1 0 0]
365,[0 0 1 1 0 1 1 1 0 0]
366,[0 0 1 1 0 1 1 1 0 0]
367,[0 1 1 1 1 1 1 1 1 0]
368,[0 1 1 1 1 1 1 1 0 0]
369,[0 1 1 0 1 0 1 1 0 1]
370,[0 1 1 0 1 0 1 1 0 1]
371,[0 1 1 0 1 0 1 1 0 1]
372,[0 1 1 0 1 0 1 1 0 1]
373,[0 1 1 1 1 1 1 1 1 1]
374,[0 1 1 1 1 1 1 1 0 1]
375,[0 1 1 1 1 1 1 1 1 1]
376,[0 1 1 1 1 0 1 1 0 1]
377,[0 1 1 1 1 0 1 1 0 1]
378,[0 1 1 1 1 0 1 1 0 1]
379,[0 0 1 0 1 1 1 1 0 1]
380,[0 0 1 0 1 1 1 1 0 1]
381,[0 1 1 1 1 1 1 1 0 1]
382,[0 1 1 0 1 0 1 1 1 0]
383,[0 0 1 1 1 1 1 1 1 0]
384,[0 0 1 1 1 1 1 1 1 0]
385,[0 1 1 1 1 0 1 1 1 0]
386,[0 1 1 1 1 1 1 1 1 0]
387,[0 1 1 1 1 1 1 1 1 0]
388,[1 1 1 1 1 1 1 1 0 1]
389,[0 1 1 1 0 1 1 1 1 0]
390,[0 1 0 0 1 1 1 0 0 1]
391,[0 1 0 1 0 1 1 1 0 0]
392,[0 1 0 1 0 1 1 1 0 0]
393,[0 1 0 1 0 1 1 1 0 0]
394,[0 1 0 1 0 1 1 1 0 0]
395,[0 1 0 1 0 1 1 1 0 0]
396,[0 1 0 1 0 1 1 1 0 0]
397,[0 1 1 1 1 0 1 1 1 0]
398,[0 1 0 1 1 1 1 0 1 1]
399,[0 1 0 1 1 1 1 0 1 1]
400,[0 1 1 1 0 1 1 1 1 0]
401,[0 1 0 1 0 1 1 1 0 1]
402,[0 0 1 1 1 1 1 1 0 1]
403,[0 1 1 1 0 0 1 0 0 0]
404,[0 1 1 1 0 0 1 0 0 0]
405,[0 1 1 1 0 0 1 0 0 0]
406,[0 1 1 1 0 0 1 0 0 0]
407,[0 0 1 1 1 1 1 0 1 0]
408,[0 0 1 1 1 1 1 0 1 0]
409,[0 0 1 1 1 1 1 0 1 0]
410,[0 1 0 1 1 1 1 1 0 1]
411,[0 1 1 1 1 1 1 1 1 1]
412,[0 1 1 1 1 1 1 1 1 1]
413,[0 1 1 1 1 1 1 1 1 1]
414,[0 1 1 1 1 1 1 1 1 1]
415,[0 1 1 1 1 0 1 1 1 1]
416,[0 1 1 1 1 0 1 1 1 1]
417,[0 1 1 1 1 0 1 1 1 1]
418,[0 1 1 1 1 0 1 1 1 1]
419,[0 1 1 1 1 1 1 1 1 1]
420,[0 1 1 1 1 1 1 1 1 1]
421,[0 1 1 1 1 1 1 1 1 1]
422,[0 1 1 1 1 1 1 1 1 1]
423,[0 1 1 1 1 1 1 1 1 1]
424,[0 1 1 1 0 1 1 1 1 1]
425,[0 1 1 1 1 1 1 0 1 1]
426,[0 1 0 1 1 1 1 1 1 1]
427,[0 1 0 1 1 1 1 1 1 1]
428,[0 0 1 1 1 1 1 1 1 1]
429,[0 1 1 1 1 1 1 1 0 1]
430,[0 0 1 1 1 1 1 1 1 1]
431,[0 1 0 1 1 1 0 1 1 1]
432,[0 1 0 1 1 1 0 1 1 1]
433,[0 1 0 1 1 1 0 1 0 1]
434,[0 1 0 1 1 1 0 1 0 1]
435,[0 1 0 1 1 1 0 1 0 1]
436,[0 1 0 1 1 1 0 1 0 1]
437,[0 1 0 1 1 1 0 1 0 1]
438,[0 1 1 1 1 1 0 1 1 1]
439,[0 1 1 1 1 1 1 1 1 1]
440,[0 1 1 1 1 1 1 1 1 1]
441,[0 1 1 1 1 1 1 1 1 1]
442,[0 1 1 1 1 1 1 1 1 1]
443,[0 1 1 1 1 1 1 1 1 1]
444,[0 1 1 1 1 1 0 1 1 1]
445,[0 1 1 1 1 1 1 1 1 1]
446,[0 1 1 1 1 1 1 1 1 1]
447,[0 1 1 1 1 1 1 1 1 1]
448,[0 1 1 1 1 1 1 1 1 1]
449,[0 1 1 1 1 1 1 1 1 1]
450,[0 1 1 1 1 1 1 1 1 1]
451,[0 1 1 1 1 1 1 1 1 1]
452,[0 1 1 1 1 1 1 1 1 1]
453,[0 1 1 1 1 1 1 1 1 1]
454,[0 0 1 1 1 1 1 1 1 1]
455,[0 1 1 1 1 1 1 1 1 1]
456,[0 1 1 1 1 1 1 1 1 1]
457,[0 1 1 1 1 1 1 1 1 1]
458,[0 1 1 1 1 1 1 1 1 1]
459,[0 1 1 1 1 1 1 1 1 1]
460,[0 1 1 1 0 1 1 1 1 1]
461,[0 1 1 1 0 1 1 1 1 1]
462,[0 1 1 1 0 1 1 1 1 1]
463,[0 1 1 1 1 1 1 1 1 1]
464,[0 1 1 1 1 1 1 1 1 1]
465,[0 1 1 1 1 1 1 1 1 1]
466,[0 1 1 1 1 1 1 1 1 1]
467,[0 1 1 1 1 1 1 1 1 1]
468,[0 1 1 1 1 1 1 1 1 1]
469,[0 1 1 1 1 1 1 1 1 1]
470,[0 1 1 1 1 1 1 1 1 1]
471,[0 1 1 1 1 1 1 1 1 1]
472,[0 1 1 1 1 1 1 1 1 1]
473,[0 1 1 1 1 1 1 1 1 1]
474,[0 1 1 1 1 1 1 1 1 1]
475,[0 1 1 1 1 1 0 1 1 1]
476,[0 1 1 1 1 0 1 1 1 1]
477,[0 1 1 1 1 1 1 1 1 1]
478,[0 1 1 1 1 1 1 1 1 1]
479,[0 1 1 1 1 1 1 1 1 1]
480,[0 1 1 1 1 1 1 1 1 1]
481,[0 1 1 1 1 1 1 1 1 1]
482,[0 1 1 1 1 1 1 1 1 1]
483,[0 1 1 1 1 1 1 1 1 1]
484,[0 1 0 1 1 1 1 1 1 1]
485,[0 1 1 1 1 1 1 1 1 1]
486,[0 1 1 1 1 1 1 1 1 1]
487,[0 1 1 1 1 1 1 1 1 1]
488,[0 1 1 1 1 1 1 0 1 1]
489,[0 1 1 1 1 1 1 0 1 1]
490,[0 1 1 1 1 1 1 1 1 1]
491,[0 1 1 1 1 1 1 1 1 1]
492,[0 1 1 1 1 1 1 1 1 1]
493,[0 1 1 1 1 1 1 1 1 1]
494,[0 1 1 1 1 1 1 1 1 1]
495,[0 1 1 1 1 1 1 0 1 0]
496,[0 1 1 1 1 1 1 0 1 0]
497,[0 1 1 1 1 1 1 0 1 0]
498,[0 1 1 1 1 1 1 0 1 0]
499,[0 1 1 1 1 1 1 1 1 1]
500,[0 1 1 1 1 1 1 1 1 1]
501,[0 1 1 1 1 1 1 1 1 1]
502,[1 1 1 1 1 1 1 1 1 1]
503,[0 1 1 1 1 1 1 1 1 1]
504,[0 1 1 1 1 1 1 1 1 1]
505,[0 1 1 1 1 1 1 1 1 1]
506,[0 1 1 0 1 1 1 1 1 1]
507,[0 1 1 1 1 1 1 0 1 1]
508,[0 1 1 1 1 1 1 0 1 1]
509,[0 1 1 1 1 1 1 1 1 1]
510,[0 1 1 0 1 1 1 0 1 1]
511,[0 1 1 0 1 1 1 0 1 1]
512,[0 1 1 1 1 0 1 1 1 1]
513,[0 1 1 1 1 1 1 0 1 1]
514,[0 1 1 1 1 1 1 0 1 1]
515,[0 1 1 1 1 0 1 0 1 1]
516,[0 1 1 1 1 0 1 0 1 1]
517,[0 1 1 1 1 0 1 0 1 1]
518,[0 1 1 1 1 1 1 1 1 1]
519,[1 1 1 1 1 1 0 1 1 1]
520,[0 1 1 1 1 0 1 1 1 1]
521,[1 1 1 1 1 1 1 0 1 1]
522,[0 1 0 1 1 1 1 1 1 1]
523,[0 1 1 1 1 1 1 1 1 1]
524,[0 0 1 1 1 1 1 1 1 1]
525,[1 0 0 1 1 1 1 1 1 1]
526,[0 1 1 1 1 0 1 0 1 1]
527,[0 1 1 1 1 0 1 0 1 1]
528,[0 1 1 0 1 1 0 1 1 1]
529,[0 1 1 0 1 1 0 1 1 1]
530,[0 1 0 0 1 1 1 1 1 1]
531,[0 1 1 1 1 1 1 0 1 1]
532,[0 1 0 1 1 1 1 0 1 1]
533,[0 1 0 0 1 1 0 0 1 1]
534,[0 1 1 1 1 0 0 0 1 0]
535,[0 1 1 1 1 0 0 0 1 0]
536,[0 1 1 1 1 0 0 0 1 0]
537,[0 1 1 1 1 0 0 0 1 0]
538,[0 1 1 1 1 0 0 0 1 0]
539,[0 1 1 1 1 0 0 0 1 0]
540,[0 1 1 1 1 0 0 0 1 0]
541,[0 1 1 1 1 0 0 0 1 0]
542,[0 1 1 1 1 0 0 0 1 0]
543,[0 1 1 1 1 0 0 0 1 0]
544,[0 1 1 1 1 0 0 0 1 0]
545,[0 1 1 1 1 0 0 0 1 0]
546,[0 1 1 1 1 0 0 0 1 0]
547,[0 1 1 1 1 1 0 1 1 1]
548,[1 1 1 1 1 1 1 0 1 1]
549,[0 1 1 0 1 1 0 0 1 1]
550,[0 1 1 0 1 1 1 0 0 1]
551,[1 1 1 0 1 1 0 0 0 1]
552,[0 1 0 1 1 1 0 0 0 1]
553,[0 1 0 1 1 1 0 0 0 1]
554,[0 1 0 1 1 1 0 0 0 1]
555,[0 1 0 1 1 1 0 0 0 1]
556,[0 1 0 1 1 1 0 0 0 1]
557,[0 1 0 1 1 1 0 0 0 1]
558,[0 1 0 1 1 1 0 0 0 1]
559,[0 0 1 0 1 1 0 0 1 1]
560,[0 0 1 0 1 1 0 0 1 1]
561,[0 0 1 0 1 1 0 0 1 1]
562,[0 1 1 1 1 1 0 1 1 1]
563,[0 1 1 1 1 1 0 1 1 1]
564,[0 1 0 1 1 1 0 0 1 1]
565,[1 1 0 0 1 1 1 1 0 1]
566,[0 0 1 1 1 1 1 1 1 1]
567,[0 1 1 0 0 1 0 1 0 1]
568,[0 1 1 0 0 1 0 1 0 1]
569,[0 1 1 0 0 1 0 1 0 1]
570,[0 1 0 1 1 1 0 0 1 1]
571,[0 0 1 1 1 1 0 1 0 1]
572,[0 0 1 1 1 1 0 0 1 1]
573,[0 0 1 1 1 0 1 1 0 1]
574,[0 0 1 1 1 1 0 0 1 1]
575,[0 1 0 0 1 1 0 0 1 1]
576,[0 1 0 0 1 1 0 0 1 1]
577,[0 0 1 0 1 1 1 0 1 1]
578,[0 0 1 1 1 1 1 0 1 1]
579,[0 1 0 0 1 1 1 1 1 1]
580,[0 0 0 1 1 1 1 1 1 1]
581,[0 1 0 1 1 1 0 0 1 1]
582,[0 1 0 1 1 1 0 0 1 1]
