i,x
55,[0 1 1 1 0 1 1 0 1 1]
56,[0 1 1 1 0 1 1 0 1 1]
57,[0 0 0 1 1 0 1 0 1 1]
58,[0 0 0 1 1 0 1 0 1 1]
59,[0 0 0 1 1 0 1 0 1 1]
60,[1 1 1 1 1 0 1 1 1 1]
61,[0 0 1 1 1 0 1 1 0 1]
62,[0 0 1 1 1 0 1 0 1 1]
63,[0 0 1 1 1 0 1 0 1 1]
64,[0 0 1 1 1 0 1 0 1 1]
65,[0 1 0 1 1 0 1 0 1 1]
66,[0 1 1 1 1 0 1 0 1 1]
67,[0 1 1 1 1 0 1 0 1 1]
68,[0 0 0 0 1 0 1 1 1 1]
69,[1 0 0 0 0 0 1 1 1 1]
70,[1 1 1 0 0 0 1 1 0 1]
71,[0 1 1 1 0 0 1 1 1 1]
72,[1 1 1 1 0 0 1 1 0 1]
73,[1 1 1 1 0 0 1 1 0 1]
74,[1 1 1 1 0 0 1 1 0 1]
75,[1 1 1 1 0 0 1 1 0 1]
76,[0 0 0 1 1 1 1 1 1 1]
77,[0 1 1 1 1 0 1 1 0 0]
78,[0 0 1 1 1 0 0 1 0 1]
79,[1 0 1 1 1 1 0 1 0 1]
80,[1 0 1 1 1 1 1 1 1 1]
81,[1 1 1 1 1 1 1 1 1 1]
82,[1 1 1 1 1 1 1 1 1 1]
83,[1 1 1 1 1 1 0 1 1 1]
84,[1 1 1 1 1 1 1 1 1 1]
85,[1 1 1 1 1 1 0 1 0 1]
86,[0 1 0 1 1 1 1 1 0 1]
87,[0 1 0 1 1 1 1 1 0 1]
88,[0 1 0 1 1 1 1 1 0 1]
89,[0 1 0 1 1 1 1 1 0 1]
90,[0 1 1 1 1 0 0 1 0 0]
91,[0 1 1 1 1 0 0 1 0 0]
92,[0 1 1 1 1 0 1 1 0 0]
93,[0 1 1 1 0 1 1 0 1 1]
94,[0 1 1 1 1 0 1 1 1 1]
95,[0 1 1 1 1 0 1 1 1 1]
96,[0 1 1 1 1 0 1 1 1 1]
97,[0 1 1 1 1 0 1 1 1 0]
98,[0 1 1 1 1 0 1 1 1 0]
99,[0 1 1 1 1 0 1 1 1 0]
100,[0 0 0 1 1 0 1 1 1 1]
101,[0 0 0 1 1 0 1 1 1 1]
102,[0 0 1 1 1 0 0 1 0 1]
103,[0 0 1 1 1 0 0 1 0 1]
104,[1 0 1 1 1 1 1 1 0 1]
105,[0 1 1 1 1 1 1 1 0 0]
106,[0 1 1 1 0 1 0 1 0 0]
107,[0 1 1 1 1 1 1 0 0 1]
108,[1 1 1 1 0 1 1 0 1 1]
109,[1 1 1 1 1 1 1 0 0 1]
110,[1 1 1 1 1 1 1 0 0 1]
111,[1 1 1 1 1 1 1 0 0 1]
112,[1 1 1 1 1 1 1 0 0 1]
113,[1 1 0 1 1 1 1 0 0 1]
114,[1 1 0 1 1 1 1 0 0 1]
115,[1 1 0 1 1 1 1 0 0 1]
116,[0 1 1 1 1 1 0 0 0 1]
117,[1 1 1 1 1 1 0 0 1 1]
118,[1 1 1 1 1 1 0 0 1 1]
119,[1 1 1 1 1 1 1 0 1 1]
120,[1 1 1 1 1 1 0 1 1 1]
121,[1 1 1 1 1 1 1 0 1 1]
122,[1 1 1 1 1 1 1 1 1 1]
123,[1 0 1 1 1 1 1 1 1 1]
124,[1 1 1 1 1 0 1 1 1 1]
125,[0 1 1 1 1 0 1 1 1 1]
126,[0 1 1 1 1 0 1 1 1 1]
127,[0 1 1 1 1 0 1 1 1 1]
128,[0 0 1 1 1 1 1 1 1 0]
129,[0 0 1 1 1 1 1 1 1 0]
130,[0 1 1 1 1 0 1 1 0 1]
131,[0 1 1 1 1 0 1 1 0 1]
132,[0 1 1 1 1 0 1 1 0 1]
133,[0 1 1 1 1 0 1 1 0 1]
134,[0 1 1 1 1 0 0 1 0 1]
135,[0 1 1 1 0 0 1 1 1 1]
136,[0 1 1 1 0 0 1 1 1 1]
137,[0 1 1 1 0 0 1 1 1 1]
138,[0 1 1 1 0 0 1 1 1 1]
139,[0 1 1 0 0 0 0 1 1 1]
140,[0 1 1 0 0 0 0 1 1 1]
141,[0 1 1 0 0 0 0 1 1 1]
142,[0 1 1 0 0 0 0 1 1 1]
143,[0 1 1 0 0 0 1 1 1 0]
144,[0 0 1 0 1 0 1 1 1 0]
145,[0 0 1 0 1 0 1 1 1 0]
146,[1 1 1 0 0 0 1 1 1 1]
147,[1 1 1 0 0 0 1 1 1 1]
148,[0 1 1 0 1 1 1 1 0 1]
149,[0 1 1 0 1 1 1 1 0 1]
150,[1 1 1 0 1 1 1 1 1 1]
151,[1 1 0 0 1 1 1 1 1 1]
152,[1 1 0 0 1 1 1 1 1 1]
153,[1 1 0 0 1 1 1 1 1 1]
154,[1 1 0 0 1 1 1 1 1 1]
155,[1 1 1 1 1 1 1 1 1 1]
156,[1 1 1 1 1 1 1 1 1 1]
157,[1 1 1 1 1 1 1 1 1 1]
158,[1 1 1 1 1 0 1 1 1 1]
159,[1 1 1 1 1 0 1 1 1 1]
160,[0 1 1 1 1 1 1 1 1 1]
161,[1 1 0 0 1 1 1 1 1 1]
162,[0 1 1 1 0 1 1 0 1 1]
163,[0 1 1 1 0 1 1 0 1 1]
164,[0 1 1 1 0 1 1 0 1 1]
165,[1 1 1 0 0 1 1 0 1 1]
166,[1 1 1 1 1 1 0 0 1 0]
167,[1 1 1 1 1 1 0 0 1 0]
168,[1 1 1 1 1 0 1 1 1 1]
169,[0 0 1 1 1 0 1 0 0 1]
170,[1 1 1 1 1 0 1 0 0 0]
171,[0 1 1 1 0 0 1 0 0 1]
172,[0 1 1 1 0 0 1 0 0 1]
173,[0 1 1 1 0 0 1 0 0 1]
174,[0 1 1 1 0 0 1 0 0 1]
175,[0 1 1 0 0 1 1 0 1 1]
176,[0 1 0 0 1 0 1 0 1 1]
177,[0 1 0 0 1 0 1 0 1 1]
178,[0 1 0 0 1 0 0 0 1 1]
179,[0 1 0 0 1 0 0 0 1 1]
180,[0 1 0 0 1 0 0 0 1 1]
181,[0 0 1 0 1 0 1 1 1 1]
182,[1 1 0 1 1 0 1 0 0 1]
183,[1 0 1 0 1 0 1 1 1 1]
184,[1 1 1 0 1 0 1 1 1 1]
185,[0 0 1 0 1 0 1 1 1 1]
186,[0 0 1 0 1 0 1 1 1 1]
187,[0 0 0 0 1 0 0 0 1 1]
188,[0 0 0 0 1 0 0 1 1 1]
189,[0 1 0 0 1 1 0 1 1 1]
190,[0 1 0 0 0 1 0 0 1 1]
191,[1 1 0 0 0 0 0 0 1 1]
192,[1 1 0 0 0 0 0 1 1 0]
193,[1 0 0 0 0 0 0 0 0 1]
194,[1 0 0 0 0 0 0 0 0 1]
195,[1 0 0 0 0 0 0 0 0 1]
196,[1 0 0 0 0 0 0 0 0 1]
197,[1 0 0 0 0 0 0 0 0 1]
198,[1 0 0 0 0 0 0 0 0 1]
199,[1 0 0 0 0 0 0 0 0 1]
200,[1 0 0 0 0 0 0 0 0 1]
201,[1 0 0 0 0 0 0 0 0 1]
202,[1 0 0 0 0 0 0 0 0 1]
203,[1 0 0 0 0 0 0 0 0 1]
204,[1 0 0 0 0 0 0 0 0 1]
205,[1 0 0 0 0 0 0 0 0 1]
206,[0 1 0 0 0 0 0 0 0 1]
207,[0 1 0 0 0 0 0 0 0 1]
208,[0 1 0 0 0 0 0 0 0 1]
209,[0 1 0 0 0 0 0 0 0 1]
210,[0 1 0 0 0 0 0 0 0 1]
211,[0 1 0 0 0 0 0 0 0 1]
212,[0 1 0 0 0 0 0 0 0 1]
213,[0 1 0 0 0 0 0 0 0 1]
214,[0 1 0 0 0 0 0 0 0 1]
215,[0 1 0 0 0 0 0 0 0 1]
216,[0 1 0 0 0 0 0 0 0 1]
217,[0 1 0 0 0 0 0 0 0 1]
218,[0 1 0 0 0 0 0 0 0 1]
219,[0 1 0 0 0 0 0 0 0 1]
220,[0 1 0 0 0 0 0 0 0 1]
221,[0 1 0 0 0 0 0 0 0 1]
222,[0 1 0 0 0 0 0 1 1 1]
223,[0 1 0 0 0 0 0 1 1 1]
224,[0 1 0 0 1 0 0 1 1 1]
225,[0 1 1 0 1 0 1 1 1 1]
226,[0 1 1 0 1 0 1 1 1 1]
227,[0 1 1 0 1 0 1 1 1 1]
228,[0 1 1 0 1 0 1 1 1 1]
229,[0 1 1 0 1 0 1 0 1 1]
230,[1 0 0 0 1 0 0 1 1 1]
231,[0 0 0 1 1 0 1 1 1 1]
232,[0 1 0 1 1 0 0 1 0 1]
233,[0 1 0 1 0 0 1 0 0 1]
234,[0 1 0 1 0 0 1 0 0 1]
235,[0 1 0 1 0 0 1 0 0 1]
236,[0 1 0 1 0 0 1 0 0 1]
237,[1 1 1 0 0 0 1 1 0 1]
238,[0 1 0 0 0 0 1 0 0 0]
239,[0 1 0 0 0 0 1 0 0 0]
240,[0 1 0 0 0 0 1 0 0 0]
241,[0 1 0 0 0 0 1 0 0 0]
242,[0 0 1 0 1 0 1 0 1 1]
243,[0 0 1 0 1 0 1 0 1 1]
244,[0 1 1 1 0 0 1 1 0 1]
245,[0 1 1 1 0 0 1 1 0 1]
246,[0 1 1 1 1 1 1 1 1 1]
247,[0 1 1 1 1 1 1 1 1 1]
248,[0 1 1 1 1 1 1 1 1 1]
249,[0 1 1 1 1 1 1 1 1 1]
250,[0 0 1 1 1 1 1 0 1 1]
251,[0 1 1 1 1 1 1 1 1 1]
252,[0 1 1 1 1 1 1 1 1 1]
253,[0 1 1 1 1 1 1 1 1 1]
254,[0 1 1 1 1 1 1 1 1 1]
255,[0 1 1 1 1 1 1 1 1 1]
256,[0 1 1 1 1 1 1 1 1 1]
257,[1 0 1 1 1 1 1 1 1 1]
258,[0 1 1 1 0 1 1 1 1 1]
259,[1 1 1 0 0 1 1 1 1 0]
260,[1 1 1 0 0 1 1 1 1 0]
261,[1 1 1 1 0 1 1 1 1 1]
262,[1 1 1 1 0 1 1 1 1 1]
263,[1 1 1 1 1 1 1 1 1 1]
264,[0 1 1 1 1 1 0 1 1 1]
265,[0 1 1 1 1 1 0 1 1 1]
266,[0 1 1 1 1 1 0 1 1 1]
267,[1 0 1 1 1 1 1 1 1 1]
268,[1 1 1 1 1 1 1 1 1 1]
269,[1 1 1 1 1 1 1 1 1 1]
270,[1 1 1 1 1 1 1 0 1 1]
271,[0 1 1 1 1 1 1 0 1 1]
272,[1 1 1 1 0 1 0 1 1 1]
273,[1 1 1 1 1 0 1 1 1 0]
274,[1 1 1 1 1 0 1 1 1 0]
275,[0 1 1 1 0 1 1 1 0 0]
276,[0 1 1 1 0 1 1 1 0 0]
277,[0 1 0 1 1 0 1 1 0 0]
278,[0 1 0 1 1 0 1 1 0 0]
279,[0 0 1 1 0 0 1 1 1 0]
280,[0 0 0 1 1 1 1 1 0 1]
281,[0 0 1 1 1 1 1 1 0 0]
282,[1 1 1 1 0 1 0 1 0 0]
283,[0 0 1 1 0 0 0 1 0 0]
284,[0 0 1 1 0 0 0 1 0 0]
285,[1 0 1 0 0 1 0 0 0 0]
286,[0 0 1 1 1 0 0 1 0 0]
287,[0 0 1 1 1 0 0 1 0 0]
288,[1 0 0 1 0 0 1 1 0 1]
289,[0 0 0 1 1 0 1 1 0 1]
290,[0 0 0 1 1 0 1 1 0 1]
291,[0 0 0 1 1 0 1 1 0 1]
292,[0 0 0 0 0 0 0 1 0 0]
293,[0 0 0 0 0 0 0 1 0 0]
294,[0 0 0 0 0 0 0 1 0 0]
295,[0 0 0 0 0 0 0 1 0 0]
296,[0 0 0 0 0 0 0 1 0 0]
297,[1 0 0 0 1 0 1 1 0 0]
298,[0 0 0 0 0 0 1 1 0 0]
299,[0 0 0 0 0 0 1 0 0 1]
300,[0 0 0 0 0 0 1 0 0 1]
301,[0 0 0 0 0 0 1 0 0 1]
302,[0 0 0 0 0 0 1 0 0 1]
303,[0 0 0 0 0 0 1 0 0 1]
304,[1 1 1 0 0 0 1 1 0 0]
305,[1 1 1 0 0 0 1 1 0 0]
306,[1 1 1 0 0 0 1 1 0 1]
307,[1 1 1 0 0 0 1 1 0 1]
308,[1 1 0 0 0 0 1 1 0 0]
309,[1 1 0 0 0 0 1 1 0 0]
310,[1 1 0 0 0 0 1 1 0 0]
311,[1 1 1 0 0 0 0 1 1 0]
312,[1 1 1 0 0 0 0 1 1 0]
313,[1 1 1 0 0 0 0 1 1 0]
314,[1 1 1 0 0 0 0 1 1 0]
315,[1 1 1 0 0 0 0 1 1 0]
316,[1 1 1 0 0 0 0 1 1 0]
317,[1 1 1 0 0 0 0 1 1 0]
318,[0 1 1 0 0 0 1 1 1 0]
319,[0 1 1 1 0 0 0 1 1 1]
320,[0 1 1 1 0 0 0 1 1 1]
321,[1 1 1 1 1 1 1 1 1 1]
322,[1 1 1 1 1 1 1 1 1 1]
323,[1 1 1 1 1 1 1 1 1 0]
324,[1 1 1 1 1 1 1 1 1 1]
325,[1 1 1 1 1 1 1 1 1 1]
326,[1 1 1 1 1 1 1 1 1 1]
327,[1 1 1 1 1 1 1 1 1 1]
328,[1 1 1 1 1 1 0 1 1 1]
329,[0 1 1 1 1 1 1 0 0 1]
330,[0 1 1 1 1 1 0 0 0 0]
331,[0 1 1 1 1 1 0 0 0 0]
332,[0 1 1 1 1 1 0 0 0 0]
333,[0 1 1 1 1 1 0 0 0 0]
334,[0 1 1 1 1 1 0 0 0 0]
335,[0 1 1 1 1 1 0 0 0 0]
336,[1 1 0 0 1 1 0 1 0 0]
337,[1 1 0 0 1 1 0 1 0 0]
338,[1 1 1 1 1 1 1 1 1 0]
339,[1 1 0 1 1 1 1 1 1 0]
340,[0 1 1 1 1 1 1 1 1 0]
341,[0 1 1 1 1 0 1 1 1 1]
342,[0 1 1 1 1 0 1 1 1 1]
343,[0 1 1 1 1 0 1 1 1 1]
344,[0 1 1 1 1 1 0 1 1 1]
345,[0 1 1 1 0 1 0 0 0 1]
346,[0 1 1 1 0 1 0 0 0 1]
347,[1 1 1 1 1 1 0 1 0 1]
348,[0 1 1 1 1 1 0 1 0 1]
349,[0 1 1 1 1 1 0 1 1 1]
350,[0 1 1 1 1 1 0 1 1 1]
351,[0 1 1 1 1 1 0 1 1 1]
352,[0 1 1 1 1 1 0 1 1 1]
353,[0 1 1 1 1 1 0 1 1 1]
354,[0 1 1 1 1 1 1 1 1 1]
355,[0 1 1 1 1 1 1 1 1 1]
356,[0 1 1 1 1 1 1 1 1 1]
357,[0 1 1 1 1 1 1 1 1 1]
358,[0 1 1 1 1 1 1 1 1 1]
359,[0 1 1 1 1 1 1 1 1 1]
360,[0 1 1 1 1 1 1 1 1 1]
361,[0 1 1 1 1 1 1 1 1 1]
362,[0 1 1 1 1 1 1 1 1 1]
363,[0 1 1 1 1 1 1 1 1 1]
364,[0 1 1 1 1 1 1 1 1 1]
365,[0 1 1 1 1 1 1 1 1 1]
366,[0 1 1 1 1 1 1 1 1 1]
367,[0 1 1 1 1 1 1 1 1 1]
368,[0 1 1 1 1 1 0 1 1 1]
369,[1 1 0 1 0 1 1 1 1 1]
370,[1 1 0 1 1 1 1 1 1 1]
371,[1 1 0 0 1 1 1 1 1 1]
372,[1 1 1 1 1 1 1 0 1 1]
373,[1 0 0 0 1 1 0 1 1 1]
374,[1 0 0 0 1 1 0 1 1 1]
375,[1 0 0 0 1 1 0 1 1 1]
376,[1 0 0 0 1 1 0 1 1 1]
377,[0 1 1 1 1 1 0 1 0 1]
378,[1 1 1 1 1 1 1 1 1 1]
379,[1 1 1 1 1 1 1 1 1 1]
380,[1 1 1 1 1 1 0 1 1 1]
381,[0 1 1 1 1 1 1 1 1 1]
382,[0 0 1 1 1 1 1 1 1 1]
383,[0 1 0 1 1 1 1 0 1 1]
384,[0 1 1 1 1 1 1 0 1 1]
385,[0 1 1 1 1 1 1 0 1 1]
386,[1 1 1 1 1 1 1 0 1 1]
387,[1 1 0 1 1 1 1 0 0 1]
388,[1 1 0 1 1 1 1 0 0 1]
389,[1 0 1 1 1 1 1 0 1 1]
390,[0 0 1 0 1 1 1 0 1 1]
391,[1 0 1 0 1 1 1 0 1 1]
392,[1 0 1 0 1 1 0 0 1 0]
393,[1 0 1 0 1 0 0 0 0 0]
394,[1 0 1 0 1 0 0 0 0 0]
395,[0 1 0 1 0 1 0 0 0 0]
396,[0 0 0 1 0 1 0 0 0 1]
397,[0 0 0 1 0 1 0 0 0 1]
398,[0 1 1 1 1 1 0 1 1 1]
399,[0 1 1 1 1 1 0 1 1 1]
400,[0 1 0 1 1 1 0 0 1 0]
401,[0 1 1 1 1 0 0 1 1 1]
402,[0 1 1 1 1 0 0 1 1 1]
403,[0 1 0 1 1 1 1 1 1 1]
404,[1 1 0 1 1 1 1 1 1 1]
405,[1 1 0 0 1 1 1 0 1 0]
406,[0 1 0 1 1 1 0 1 1 0]
407,[0 1 0 1 1 1 0 1 1 1]
408,[0 1 0 1 1 1 0 1 1 1]
409,[1 1 0 0 1 1 0 1 1 0]
410,[1 1 0 0 1 1 0 1 1 0]
411,[1 1 0 0 1 1 0 1 1 0]
412,[1 1 1 0 1 1 0 1 1 1]
413,[1 1 1 1 1 1 0 1 1 1]
414,[1 1 1 1 1 1 0 1 1 1]
415,[1 1 1 0 0 1 0 0 0 0]
416,[1 1 1 0 0 1 0 0 0 0]
417,[1 1 1 1 1 0 1 0 1 1]
418,[1 1 1 1 1 1 1 1 1 1]
419,[1 1 1 1 1 1 1 1 1 1]
420,[1 1 0 1 1 1 1 1 1 1]
421,[1 1 1 1 1 1 1 1 1 1]
422,[1 1 1 1 1 1 1 1 1 1]
423,[1 1 1 1 1 1 1 1 1 1]
424,[1 1 1 1 1 1 1 1 1 1]
425,[0 1 1 0 1 1 1 1 1 1]
426,[0 1 1 0 1 1 1 1 1 1]
427,[0 1 1 0 1 1 1 1 1 1]
428,[1 1 1 1 1 1 0 0 0 1]
429,[1 1 1 0 1 1 1 1 0 1]
430,[1 1 1 1 1 1 1 1 0 1]
431,[1 1 1 1 1 1 1 1 0 1]
432,[1 1 1 1 1 1 1 1 0 1]
433,[1 1 1 1 1 1 1 0 0 0]
434,[0 1 1 0 0 1 1 1 0 1]
435,[0 1 1 0 0 1 1 1 0 1]
436,[0 1 1 1 1 0 1 1 0 0]
437,[1 1 1 1 1 1 0 1 0 0]
438,[0 1 1 1 0 0 1 1 1 1]
439,[0 1 1 0 1 1 1 1 0 1]
440,[1 1 0 1 1 1 1 1 1 1]
441,[1 1 0 1 1 1 1 1 1 1]
442,[1 1 0 1 1 1 1 1 1 1]
443,[1 1 1 1 1 1 1 1 1 1]
444,[1 1 1 1 1 1 1 1 1 1]
445,[0 1 1 0 1 1 1 1 1 1]
446,[0 0 1 1 1 1 1 1 0 1]
447,[1 0 0 0 1 1 1 1 0 0]
448,[1 0 1 0 1 1 1 1 0 0]
449,[1 0 1 0 0 1 0 1 0 0]
450,[1 0 1 0 0 1 0 1 0 0]
451,[1 1 1 0 0 1 1 1 1 1]
452,[1 1 1 0 0 1 1 1 1 1]
453,[1 1 1 0 0 1 1 1 1 1]
454,[1 1 1 0 0 1 1 1 1 1]
455,[1 1 1 0 0 1 0 1 0 1]
456,[1 1 1 0 0 1 0 1 1 1]
457,[1 1 1 0 0 1 0 1 1 1]
458,[1 1 1 1 1 1 0 1 1 1]
459,[1 1 1 1 1 1 0 1 1 1]
460,[0 1 0 0 1 1 0 1 1 1]
461,[0 1 0 0 1 1 0 1 1 1]
462,[0 1 0 0 1 1 0 1 1 1]
463,[0 1 0 0 1 1 0 1 1 1]
464,[1 1 1 0 1 1 0 1 1 1]
465,[0 1 0 0 1 0 0 1 1 1]
466,[0 1 0 0 1 0 0 1 1 1]
467,[0 1 0 0 1 0 0 1 1 1]
468,[1 1 0 0 0 0 0 1 1 1]
469,[1 1 0 0 0 0 0 1 1 1]
470,[1 1 0 0 0 0 0 1 1 1]
471,[1 1 0 0 0 0 0 1 1 1]
472,[1 0 0 0 1 1 0 1 1 1]
473,[0 1 1 0 1 1 0 1 1 0]
474,[0 1 0 0 1 1 0 1 1 1]
475,[0 1 0 1 1 0 1 1 1 1]
476,[0 1 1 1 1 0 1 1 1 0]
477,[0 1 1 1 1 1 0 1 1 0]
478,[0 1 1 1 1 1 1 1 1 1]
479,[0 1 0 1 1 1 1 1 1 1]
480,[0 1 1 1 1 1 1 1 1 1]
481,[1 1 0 0 0 1 1 1 1 1]
482,[1 1 0 0 0 1 1 1 1 1]
483,[1 1 0 1 1 1 0 1 1 1]
484,[1 1 0 1 0 1 0 1 1 1]
485,[1 1 0 1 0 1 0 1 0 1]
486,[1 1 0 1 1 1 0 0 0 0]
487,[0 1 0 1 1 0 1 1 0 1]
488,[0 1 0 0 1 1 0 1 0 1]
489,[0 1 0 0 1 1 0 1 0 1]
490,[0 1 0 0 1 1 0 1 0 1]
491,[0 1 1 1 1 1 0 1 0 1]
492,[0 1 1 1 1 1 0 1 0 1]
493,[0 1 1 1 1 1 1 1 0 1]
494,[0 1 1 1 1 1 1 1 0 1]
495,[0 1 1 1 1 1 1 1 0 1]
496,[0 1 1 1 1 1 1 1 0 1]
497,[0 1 1 1 1 1 1 1 0 1]
498,[0 0 1 1 1 1 1 1 1 1]
499,[0 1 0 1 1 1 1 0 1 1]
500,[0 1 1 1 1 1 1 1 1 1]
501,[1 1 1 1 1 1 0 1 1 1]
502,[0 1 1 1 1 1 1 0 1 1]
503,[1 1 1 1 1 0 0 0 1 1]
504,[1 1 1 1 1 0 0 0 1 1]
505,[1 1 1 1 1 0 0 0 1 1]
506,[1 1 1 1 1 0 0 0 1 1]
507,[1 1 1 1 1 0 0 0 1 1]
508,[1 1 1 1 1 1 1 1 1 1]
509,[1 1 1 1 0 1 1 1 1 1]
510,[0 0 1 1 1 1 1 1 1 1]
511,[1 0 0 1 1 0 0 0 1 1]
512,[1 0 0 1 1 0 0 0 1 1]
513,[1 0 0 1 1 0 0 0 1 1]
514,[0 1 0 0 1 1 1 1 1 0]
515,[0 1 0 0 1 1 1 1 1 0]
516,[0 1 0 0 1 1 1 1 1 0]
517,[1 1 1 0 1 1 1 0 1 0]
518,[0 1 0 0 1 0 1 0 1 0]
519,[0 1 0 0 1 0 1 0 1 0]
520,[0 1 0 0 1 0 1 0 1 0]
521,[0 1 0 0 1 0 1 0 1 0]
522,[0 0 1 0 1 1 1 0 1 0]
523,[1 0 0 0 1 1 1 0 1 0]
524,[1 0 0 0 1 1 1 0 1 0]
525,[0 1 0 0 1 1 1 0 1 0]
526,[0 1 0 0 1 1 1 0 1 0]
527,[0 1 0 0 1 1 1 0 1 0]
528,[0 1 0 0 1 1 1 0 1 0]
529,[0 1 0 0 1 0 1 0 1 0]
530,[1 1 0 1 0 1 1 0 0 1]
531,[0 0 1 0 1 1 1 1 0 1]
532,[0 0 1 0 1 1 1 1 0 1]
533,[0 1 1 0 1 1 1 1 0 1]
534,[0 1 1 0 1 1 1 1 1 1]
535,[0 1 1 1 1 1 1 1 1 1]
536,[0 1 1 1 1 1 1 1 1 1]
537,[0 1 1 0 1 1 1 1 1 1]
538,[0 1 1 0 1 1 1 1 1 1]
539,[1 0 1 1 0 1 1 0 1 1]
540,[1 0 1 1 0 1 1 0 1 1]
541,[1 0 1 1 0 1 1 0 1 1]
542,[1 0 1 1 0 1 1 1 1 1]
543,[1 0 1 0 0 1 1 1 1 0]
544,[1 0 1 0 0 1 1 1 1 0]
545,[1 1 1 1 0 1 1 1 1 0]
546,[0 1 0 1 0 1 1 1 1 1]
547,[0 1 0 1 0 1 1 1 1 1]
548,[0 1 0 1 0 1 1 1 1 1]
549,[0 1 1 1 0 1 0 1 1 1]
550,[0 0 0 1 0 1 0 0 1 1]
551,[0 0 1 1 0 1 0 1 0 1]
552,[1 0 1 1 1 1 0 1 1 1]
553,[1 1 0 1 1 1 1 0 1 1]
554,[1 0 0 1 0 1 0 1 1 1]
555,[1 0 0 1 0 1 0 1 1 1]
556,[1 1 1 1 1 1 1 1 1 1]
557,[1 1 1 1 1 1 1 1 1 1]
558,[1 1 1 1 1 1 1 1 1 1]
559,[0 1 1 1 1 0 1 1 1 1]
560,[0 1 1 1 1 0 1 1 1 1]
561,[1 1 1 1 1 0 1 1 1 1]
562,[1 1 1 1 1 0 1 1 1 1]
563,[1 1 1 1 1 0 1 1 1 1]
564,[1 1 1 1 1 0 1 1 1 1]
565,[1 1 1 1 1 0 1 1 1 1]
566,[0 1 1 1 1 1 1 1 0 1]
567,[0 1 1 1 1 0 1 1 1 1]
568,[0 1 1 0 1 1 1 1 1 1]
569,[0 0 1 0 1 0 1 1 1 1]
570,[0 0 1 0 1 0 1 1 1 1]
571,[0 0 1 0 1 0 1 1 1 1]
572,[0 0 1 0 1 0 1 1 1 1]
573,[1 0 0 0 1 0 1 1 0 0]
574,[1 0 0 0 1 0 1 1 0 0]
575,[1 0 0 0 1 0 1 1 0 0]
576,[1 0 1 0 1 0 1 1 1 0]
577,[0 0 1 0 1 0 0 0 1 1]
578,[0 1 0 0 1 0 0 1 1 1]
579,[0 0 0 0 1 0 0 0 1 1]
580,[1 1 0 0 1 0 0 0 1 0]
581,[0 0 0 0 0 1 0 0 1 1]
582,[1 0 0 0 1 1 0 0 0 1]
