i,x
411,[0. 0. 0. 1. 0. 1. 0. 0. 0. 1.]
412,[0. 0. 0. 1. 0. 1. 0. 0. 0. 1.]
413,[0. 0. 0. 1. 0. 1. 1. 0. 0. 1.]
414,[0. 0. 0. 1. 0. 1. 1. 0. 0. 1.]
415,[0. 0. 0. 1. 1. 1. 1. 0. 0. 0.]
416,[0. 0. 0. 1. 1. 1. 1. 0. 0. 0.]
417,[0. 0. 0. 1. 1. 1. 1. 0. 0. 0.]
418,[0. 0. 0. 1. 1. 1. 1. 0. 1. 0.]
419,[0. 0. 0. 1. 1. 1. 1. 0. 1. 0.]
420,[0. 0. 0. 1. 1. 1. 1. 0. 1. 0.]
421,[0. 0. 1. 1. 1. 1. 1. 0. 1. 0.]
422,[0. 0. 1. 1. 1. 1. 1. 0. 1. 0.]
423,[0. 0. 1. 0. 1. 1. 0. 0. 1. 0.]
424,[0. 0. 1. 0. 1. 1. 0. 0. 1. 0.]
425,[0. 0. 1. 0. 1. 1. 0. 0. 0. 1.]
426,[0. 1. 1. 0. 1. 1. 0. 1. 0. 0.]
427,[0. 1. 1. 0. 1. 1. 0. 1. 0. 0.]
428,[1. 1. 1. 0. 1. 0. 1. 1. 0. 0.]
429,[0. 1. 0. 0. 1. 0. 1. 1. 0. 0.]
430,[0. 1. 0. 0. 1. 1. 1. 1. 0. 0.]
431,[0. 1. 0. 0. 1. 1. 1. 0. 0. 0.]
432,[0. 1. 0. 0. 1. 1. 1. 0. 0. 0.]
433,[0. 1. 0. 0. 1. 1. 1. 0. 0. 0.]
434,[0. 1. 0. 0. 1. 1. 1. 0. 0. 0.]
435,[0. 1. 0. 0. 1. 1. 1. 0. 0. 0.]
436,[0. 1. 0. 0. 1. 0. 1. 0. 1. 0.]
437,[0. 1. 0. 0. 1. 0. 1. 0. 1. 0.]
438,[0. 1. 0. 0. 1. 0. 1. 0. 1. 0.]
439,[0. 1. 0. 0. 1. 0. 0. 0. 1. 0.]
440,[0. 0. 0. 1. 1. 0. 0. 0. 1. 0.]
441,[0. 0. 0. 1. 1. 0. 0. 0. 1. 0.]
442,[0. 0. 0. 1. 0. 0. 0. 0. 1. 0.]
443,[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
444,[1. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
445,[1. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
446,[1. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
447,[1. 1. 0. 1. 0. 1. 0. 0. 0. 0.]
448,[1. 1. 0. 1. 0. 1. 0. 0. 0. 0.]
449,[1. 1. 0. 1. 0. 1. 0. 0. 0. 0.]
450,[1. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
451,[1. 0. 0. 1. 0. 1. 0. 1. 1. 0.]
452,[1. 0. 0. 1. 0. 1. 0. 1. 1. 0.]
453,[1. 0. 0. 1. 0. 1. 0. 1. 1. 0.]
454,[1. 0. 0. 1. 0. 1. 0. 1. 1. 0.]
455,[0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
456,[0. 0. 0. 1. 0. 1. 0. 0. 1. 0.]
457,[0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
458,[0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
459,[1. 0. 0. 0. 1. 1. 0. 1. 1. 0.]
460,[0. 0. 0. 0. 1. 1. 0. 1. 1. 1.]
461,[0. 0. 0. 0. 1. 1. 0. 0. 1. 1.]
462,[0. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
463,[0. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
464,[1. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
465,[1. 0. 0. 0. 1. 0. 1. 1. 1. 0.]
466,[1. 0. 0. 0. 1. 0. 1. 1. 1. 0.]
467,[0. 0. 1. 0. 1. 0. 1. 1. 1. 0.]
468,[0. 0. 1. 0. 1. 1. 1. 1. 1. 0.]
469,[0. 0. 1. 0. 1. 1. 1. 1. 1. 0.]
470,[0. 0. 1. 0. 1. 1. 1. 1. 1. 0.]
471,[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.]
472,[0. 0. 0. 0. 1. 1. 1. 1. 0. 0.]
473,[0. 0. 0. 0. 0. 1. 1. 1. 0. 0.]
474,[0. 0. 0. 0. 0. 1. 1. 1. 0. 0.]
475,[0. 0. 0. 0. 0. 1. 1. 1. 0. 1.]
476,[0. 0. 0. 0. 0. 1. 1. 1. 0. 1.]
477,[0. 0. 0. 0. 0. 1. 1. 1. 0. 1.]
478,[0. 0. 0. 0. 1. 1. 1. 1. 0. 1.]
479,[0. 0. 0. 0. 1. 1. 1. 1. 0. 1.]
480,[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.]
481,[0. 0. 1. 0. 1. 1. 1. 0. 0. 0.]
482,[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.]
483,[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.]
484,[0. 0. 1. 0. 1. 1. 1. 1. 0. 1.]
485,[0. 0. 1. 0. 1. 1. 1. 1. 0. 1.]
486,[0. 0. 1. 0. 1. 1. 1. 0. 0. 0.]
487,[0. 0. 1. 0. 1. 1. 1. 0. 0. 0.]
488,[0. 0. 1. 0. 1. 0. 1. 0. 0. 0.]
489,[0. 0. 1. 0. 1. 0. 1. 0. 0. 0.]
490,[0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
491,[0. 0. 0. 1. 0. 1. 1. 0. 0. 0.]
492,[0. 0. 0. 0. 0. 1. 1. 1. 0. 0.]
493,[0. 0. 0. 0. 0. 1. 1. 1. 0. 0.]
494,[1. 0. 0. 1. 0. 1. 1. 1. 0. 0.]
495,[1. 0. 1. 1. 0. 1. 1. 1. 0. 0.]
496,[0. 0. 1. 1. 0. 1. 1. 1. 0. 1.]
497,[0. 0. 1. 1. 0. 1. 1. 1. 1. 1.]
498,[0. 0. 1. 1. 0. 1. 1. 1. 1. 1.]
499,[0. 1. 1. 1. 0. 1. 1. 1. 0. 1.]
500,[0. 1. 0. 1. 0. 1. 1. 1. 0. 1.]
501,[0. 1. 0. 1. 0. 1. 0. 1. 0. 1.]
502,[1. 1. 0. 1. 0. 1. 0. 1. 0. 0.]
503,[1. 1. 0. 1. 1. 1. 0. 0. 0. 0.]
504,[1. 1. 0. 1. 1. 1. 0. 0. 0. 0.]
505,[1. 0. 0. 1. 1. 1. 0. 0. 0. 1.]
506,[1. 0. 0. 1. 0. 1. 0. 0. 1. 1.]
507,[1. 0. 0. 0. 0. 1. 1. 0. 1. 1.]
508,[1. 0. 0. 0. 0. 1. 0. 0. 1. 1.]
509,[1. 0. 0. 0. 0. 1. 0. 0. 1. 1.]
510,[1. 0. 0. 0. 0. 1. 0. 0. 1. 1.]
511,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
512,[1. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
513,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
514,[0. 0. 0. 0. 0. 1. 0. 0. 0. 1.]
515,[0. 0. 0. 0. 0. 1. 1. 0. 0. 1.]
516,[0. 0. 0. 1. 0. 1. 1. 0. 0. 1.]
517,[0. 0. 0. 1. 0. 1. 1. 0. 0. 0.]
518,[0. 0. 0. 1. 0. 1. 1. 0. 0. 0.]
519,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
520,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
521,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
522,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
523,[0. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
524,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
525,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
526,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
527,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
528,[0. 0. 1. 1. 0. 1. 0. 0. 0. 1.]
529,[0. 0. 1. 1. 0. 1. 0. 0. 0. 1.]
530,[0. 0. 1. 1. 0. 1. 0. 0. 0. 1.]
531,[1. 0. 1. 1. 0. 1. 0. 0. 1. 0.]
532,[1. 0. 1. 1. 0. 1. 0. 0. 1. 0.]
533,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
534,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
535,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
536,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
537,[0. 0. 1. 0. 0. 1. 0. 1. 1. 0.]
538,[0. 0. 1. 1. 0. 0. 0. 1. 1. 0.]
539,[0. 0. 1. 1. 0. 0. 0. 1. 1. 0.]
540,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
541,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
542,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
543,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
544,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
545,[0. 0. 1. 1. 0. 0. 0. 0. 1. 0.]
546,[0. 0. 1. 1. 0. 1. 0. 0. 1. 0.]
547,[0. 0. 1. 1. 1. 0. 0. 0. 1. 0.]
548,[1. 0. 1. 1. 1. 0. 0. 1. 1. 0.]
549,[1. 0. 1. 1. 1. 0. 0. 1. 1. 0.]
550,[1. 0. 1. 1. 0. 0. 0. 1. 1. 0.]
551,[1. 0. 1. 1. 0. 1. 0. 0. 1. 0.]
552,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
553,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
554,[1. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
555,[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
556,[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
557,[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
558,[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
559,[0. 0. 1. 0. 0. 1. 0. 0. 1. 0.]
560,[1. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
561,[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
562,[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
563,[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
564,[0. 0. 0. 0. 0. 1. 0. 0. 1. 0.]
565,[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
566,[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
567,[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
568,[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
569,[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
570,[0. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
571,[0. 0. 0. 0. 0. 1. 1. 0. 1. 1.]
572,[0. 0. 0. 0. 0. 0. 1. 0. 1. 1.]
573,[0. 0. 0. 0. 1. 0. 1. 0. 1. 1.]
574,[0. 0. 0. 0. 1. 0. 1. 0. 1. 1.]
575,[0. 0. 0. 1. 1. 0. 1. 0. 1. 1.]
576,[0. 0. 0. 0. 1. 0. 1. 0. 0. 1.]
577,[0. 0. 0. 0. 1. 0. 1. 0. 0. 1.]
578,[0. 1. 0. 1. 1. 0. 1. 0. 0. 1.]
579,[0. 1. 0. 1. 1. 0. 0. 0. 0. 1.]
580,[0. 1. 0. 1. 1. 1. 0. 0. 0. 1.]
581,[0. 0. 0. 1. 1. 1. 0. 0. 0. 1.]
582,[0. 0. 0. 1. 1. 1. 0. 0. 0. 1.]
583,[0. 0. 0. 0. 1. 1. 0. 0. 0. 1.]
584,[0. 0. 1. 0. 1. 1. 0. 0. 0. 1.]
585,[0. 0. 1. 0. 0. 0. 0. 0. 0. 1.]
586,[0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
587,[0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
588,[0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
589,[0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
590,[0. 1. 0. 0. 0. 1. 1. 0. 0. 1.]
591,[0. 1. 0. 0. 0. 1. 1. 0. 0. 1.]
592,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
593,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
594,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
595,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
596,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
597,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
598,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
599,[0. 1. 0. 0. 0. 0. 0. 1. 0. 1.]
600,[0. 1. 0. 0. 0. 1. 0. 1. 0. 1.]
601,[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
602,[0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
603,[0. 1. 1. 0. 0. 1. 0. 0. 0. 0.]
604,[0. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
605,[0. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
606,[0. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
607,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
608,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
609,[0. 0. 1. 1. 0. 1. 0. 0. 0. 0.]
610,[1. 0. 1. 1. 1. 0. 0. 0. 0. 0.]
611,[1. 0. 1. 1. 1. 0. 1. 0. 0. 0.]
612,[1. 0. 1. 1. 1. 0. 1. 0. 0. 0.]
613,[0. 0. 1. 1. 1. 0. 1. 0. 0. 0.]
614,[0. 0. 1. 1. 1. 0. 1. 0. 0. 0.]
615,[0. 0. 1. 1. 1. 0. 0. 0. 0. 0.]
616,[0. 0. 1. 1. 1. 0. 0. 0. 0. 0.]
617,[0. 0. 1. 1. 1. 0. 0. 0. 1. 0.]
618,[0. 0. 1. 0. 1. 0. 0. 1. 1. 0.]
619,[0. 0. 1. 0. 1. 0. 0. 1. 1. 0.]
620,[0. 0. 1. 0. 1. 0. 0. 1. 1. 0.]
621,[1. 0. 1. 0. 1. 0. 0. 1. 1. 0.]
622,[1. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
623,[1. 0. 0. 0. 1. 0. 1. 0. 0. 0.]
624,[1. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
625,[1. 0. 0. 0. 1. 0. 1. 1. 1. 0.]
626,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
627,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
628,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
629,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
630,[1. 0. 0. 0. 1. 0. 0. 1. 0. 0.]
631,[1. 0. 0. 0. 1. 0. 0. 1. 1. 0.]
632,[1. 0. 1. 0. 1. 0. 0. 1. 1. 0.]
633,[1. 0. 1. 0. 1. 0. 0. 1. 1. 0.]
634,[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
635,[1. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
636,[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
637,[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
638,[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
639,[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
640,[0. 0. 1. 0. 1. 0. 0. 0. 1. 0.]
641,[0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]
642,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
643,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
644,[0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
645,[0. 0. 1. 0. 0. 0. 0. 0. 0. 1.]
646,[0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
647,[0. 1. 1. 1. 0. 0. 0. 1. 0. 0.]
648,[0. 1. 1. 1. 0. 0. 0. 1. 0. 0.]
649,[0. 1. 1. 1. 0. 0. 0. 1. 0. 0.]
650,[0. 1. 1. 1. 0. 0. 0. 1. 0. 0.]
651,[0. 0. 1. 1. 0. 0. 0. 0. 0. 0.]
652,[0. 0. 1. 1. 0. 0. 0. 1. 0. 0.]
653,[0. 0. 1. 1. 0. 0. 0. 1. 0. 0.]
654,[0. 0. 1. 1. 0. 0. 0. 1. 0. 0.]
655,[0. 0. 1. 1. 0. 0. 0. 1. 0. 0.]
656,[0. 0. 1. 1. 0. 0. 0. 1. 0. 0.]
657,[0. 0. 0. 1. 0. 0. 0. 1. 0. 1.]
658,[0. 0. 0. 1. 0. 0. 0. 1. 0. 1.]
659,[1. 0. 0. 1. 0. 1. 0. 1. 0. 1.]
660,[1. 0. 0. 1. 0. 1. 0. 1. 0. 1.]
661,[1. 0. 0. 1. 0. 0. 0. 0. 0. 1.]
662,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
663,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
664,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
665,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
666,[1. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
667,[0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
668,[0. 0. 0. 0. 1. 0. 0. 0. 0. 1.]
669,[1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
670,[1. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
671,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
672,[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
673,[0. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
674,[0. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
675,[0. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
676,[0. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
677,[0. 0. 0. 1. 1. 1. 0. 0. 0. 0.]
678,[0. 1. 0. 1. 1. 1. 0. 0. 0. 0.]
679,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
680,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
681,[0. 1. 1. 1. 1. 0. 0. 1. 0. 0.]
682,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
683,[1. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
684,[1. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
685,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
686,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
687,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
688,[0. 1. 1. 1. 1. 0. 0. 0. 0. 0.]
689,[0. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
690,[0. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
691,[0. 1. 1. 0. 1. 0. 0. 0. 0. 0.]
692,[0. 1. 1. 0. 1. 1. 0. 0. 0. 0.]
693,[0. 1. 1. 0. 1. 1. 0. 0. 0. 0.]
694,[0. 0. 1. 0. 1. 1. 0. 0. 0. 0.]
695,[0. 0. 1. 0. 1. 1. 0. 1. 0. 0.]
696,[0. 0. 1. 0. 1. 1. 0. 1. 0. 0.]
697,[0. 0. 1. 0. 1. 1. 1. 1. 0. 0.]
698,[0. 0. 1. 1. 1. 1. 1. 1. 0. 0.]
699,[1. 0. 1. 1. 1. 1. 1. 1. 0. 1.]
700,[1. 0. 1. 1. 0. 1. 1. 1. 1. 1.]
701,[1. 0. 1. 0. 0. 1. 1. 1. 1. 1.]
702,[1. 1. 1. 0. 0. 1. 1. 0. 1. 0.]
703,[1. 1. 1. 0. 0. 1. 1. 0. 1. 0.]
704,[1. 1. 0. 0. 1. 0. 1. 0. 1. 0.]
705,[1. 1. 0. 0. 1. 0. 1. 0. 1. 0.]
706,[1. 1. 0. 0. 1. 0. 1. 0. 1. 1.]
707,[1. 1. 0. 0. 1. 0. 1. 0. 1. 1.]
708,[1. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
709,[1. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
710,[1. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
711,[1. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
712,[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
713,[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
714,[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
715,[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
716,[1. 0. 0. 0. 0. 1. 1. 0. 1. 0.]
717,[1. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
718,[1. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
719,[0. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
720,[0. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
721,[0. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
722,[0. 0. 0. 0. 1. 0. 0. 1. 1. 0.]
723,[0. 0. 0. 0. 1. 0. 0. 1. 1. 0.]
724,[0. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
725,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
726,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
727,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
728,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
729,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
730,[0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
731,[0. 0. 0. 0. 1. 0. 0. 1. 1. 0.]
732,[0. 0. 0. 0. 1. 0. 0. 1. 1. 0.]
733,[0. 0. 0. 0. 1. 1. 0. 1. 1. 0.]
734,[0. 0. 0. 0. 1. 1. 0. 1. 1. 0.]
735,[0. 0. 0. 0. 1. 1. 0. 1. 1. 0.]
736,[0. 0. 0. 0. 1. 1. 1. 1. 1. 0.]
737,[0. 0. 0. 0. 1. 1. 1. 1. 1. 0.]
738,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
739,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
740,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
741,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
742,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
743,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
744,[0. 0. 0. 0. 1. 1. 1. 0. 1. 0.]
745,[0. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
746,[0. 0. 0. 0. 1. 0. 1. 0. 1. 0.]
747,[0. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
748,[1. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
749,[1. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
750,[1. 0. 0. 0. 1. 1. 0. 0. 1. 0.]
751,[1. 0. 1. 0. 1. 1. 1. 1. 1. 0.]
752,[1. 0. 1. 0. 1. 1. 1. 1. 1. 0.]
753,[1. 0. 1. 0. 1. 1. 1. 1. 1. 0.]
754,[1. 0. 1. 0. 1. 1. 1. 1. 1. 1.]
755,[0. 0. 0. 0. 1. 1. 1. 1. 1. 1.]
756,[0. 0. 0. 0. 1. 1. 1. 1. 1. 1.]
757,[0. 0. 1. 0. 1. 1. 1. 1. 1. 1.]
758,[0. 0. 1. 1. 0. 0. 1. 1. 1. 1.]
759,[0. 0. 1. 1. 1. 0. 1. 1. 1. 1.]
760,[0. 0. 1. 1. 1. 0. 1. 1. 0. 1.]
761,[0. 0. 0. 1. 1. 0. 1. 1. 0. 1.]
762,[0. 0. 0. 1. 1. 0. 0. 1. 0. 1.]
763,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
764,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
765,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
766,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
767,[0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
768,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
769,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
770,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
771,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
772,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
773,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
774,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
775,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
776,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
777,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
778,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
779,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
780,[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
781,[0. 0. 1. 1. 0. 0. 1. 0. 0. 0.]
782,[0. 0. 1. 1. 0. 0. 1. 0. 0. 0.]
783,[1. 0. 1. 1. 0. 0. 1. 0. 0. 0.]
784,[1. 0. 1. 1. 0. 1. 1. 0. 0. 0.]
785,[1. 0. 1. 1. 0. 1. 1. 0. 1. 0.]
786,[1. 0. 1. 1. 0. 1. 1. 0. 1. 0.]
787,[1. 0. 1. 1. 0. 1. 1. 0. 1. 0.]
788,[1. 0. 1. 1. 0. 1. 1. 0. 1. 0.]
789,[1. 0. 1. 1. 0. 1. 1. 0. 1. 0.]
790,[1. 0. 1. 1. 0. 1. 1. 0. 1. 0.]
791,[1. 0. 0. 1. 0. 1. 1. 0. 1. 0.]
792,[0. 0. 0. 1. 0. 1. 1. 0. 1. 0.]
793,[0. 0. 0. 1. 0. 1. 1. 0. 1. 0.]
794,[0. 0. 0. 1. 0. 1. 1. 1. 1. 1.]
795,[0. 0. 0. 1. 0. 1. 1. 1. 1. 0.]
796,[0. 0. 0. 1. 0. 1. 1. 1. 1. 0.]
797,[0. 0. 0. 1. 0. 1. 1. 1. 1. 0.]
798,[0. 0. 0. 1. 0. 1. 1. 0. 1. 0.]
799,[0. 1. 0. 1. 0. 1. 1. 0. 1. 0.]
800,[0. 1. 0. 1. 0. 1. 1. 0. 1. 0.]
801,[0. 1. 0. 1. 0. 1. 1. 0. 1. 0.]
802,[0. 1. 0. 1. 0. 1. 1. 0. 1. 0.]
803,[0. 1. 0. 1. 0. 0. 1. 0. 1. 0.]
804,[0. 1. 0. 1. 0. 0. 1. 1. 1. 0.]
805,[0. 1. 0. 1. 0. 0. 1. 1. 1. 0.]
806,[0. 1. 0. 1. 0. 0. 1. 1. 1. 1.]
807,[0. 1. 0. 1. 0. 0. 1. 1. 1. 1.]
808,[0. 1. 0. 1. 0. 0. 1. 1. 1. 1.]
809,[0. 1. 0. 0. 0. 0. 1. 1. 1. 1.]
810,[0. 0. 0. 0. 0. 0. 1. 1. 1. 1.]
811,[0. 0. 0. 0. 0. 0. 1. 1. 1. 0.]
812,[0. 0. 0. 0. 0. 0. 1. 1. 0. 0.]
813,[0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
814,[0. 0. 0. 1. 0. 0. 0. 1. 0. 1.]
815,[0. 0. 0. 1. 0. 0. 0. 1. 0. 1.]
816,[0. 0. 1. 1. 0. 0. 0. 1. 0. 1.]
817,[0. 0. 1. 1. 0. 0. 0. 1. 0. 1.]
818,[0. 1. 1. 1. 0. 0. 0. 1. 0. 1.]
819,[0. 1. 1. 1. 0. 0. 0. 1. 0. 1.]
820,[0. 1. 1. 1. 1. 0. 0. 0. 0. 1.]
821,[1. 1. 1. 1. 1. 1. 0. 0. 0. 1.]
