i,x
47,[1 1 1 1 0 0 0 0 0 1]
48,[1 0 1 1 0 0 0 0 0 1]
49,[1 0 0 1 0 0 0 0 0 1]
50,[1 0 0 1 0 0 0 0 0 1]
51,[0 0 0 1 0 0 0 0 0 1]
52,[0 0 0 1 0 0 0 0 0 1]
53,[0 0 0 1 0 0 0 0 0 1]
54,[0 0 0 1 0 0 0 0 0 1]
55,[0 0 0 1 1 0 0 0 0 1]
56,[0 0 0 1 1 0 0 0 0 1]
57,[0 0 0 1 1 0 0 0 0 1]
58,[0 0 0 1 1 0 0 0 0 1]
59,[0 0 0 1 1 0 0 0 0 0]
60,[0 0 0 1 0 0 0 0 0 0]
61,[0 0 0 1 0 0 0 0 0 0]
62,[0 0 0 1 0 0 0 0 0 0]
63,[0 0 0 1 0 0 0 0 0 0]
64,[0 0 0 1 0 0 1 0 0 0]
65,[0 0 0 1 0 0 1 0 0 0]
66,[0 0 0 1 0 0 1 0 0 0]
67,[0 0 0 1 0 0 1 0 0 0]
68,[0 0 0 1 0 0 1 0 0 0]
69,[0 1 0 1 0 0 1 0 0 0]
70,[0 1 0 1 0 0 1 0 0 0]
71,[0 1 0 1 0 0 1 0 0 0]
72,[0 1 0 1 0 0 1 0 0 0]
73,[0 1 0 1 0 0 1 0 0 0]
74,[0 1 1 1 0 0 1 0 0 0]
75,[0 1 1 1 0 0 1 0 1 0]
76,[0 0 1 1 0 0 1 0 1 0]
77,[0 0 1 1 0 0 1 0 1 0]
78,[0 0 1 1 0 0 1 0 1 0]
79,[0 0 1 1 0 0 1 0 1 0]
80,[0 0 1 1 1 0 1 0 1 0]
81,[0 0 1 1 1 0 1 0 1 1]
82,[0 0 1 1 1 0 0 0 1 1]
83,[0 0 1 1 1 0 0 0 1 1]
84,[0 0 1 1 1 0 0 0 1 1]
85,[1 0 1 1 1 0 0 0 1 1]
86,[1 0 1 1 1 0 0 0 1 1]
87,[1 0 1 1 1 0 0 0 1 1]
88,[1 0 1 1 1 0 0 1 1 1]
89,[1 0 1 1 1 0 0 1 1 1]
90,[1 0 1 1 1 1 0 1 1 1]
91,[1 0 1 1 0 1 0 1 1 1]
92,[1 1 1 1 0 1 0 1 1 1]
93,[1 1 1 1 0 1 1 1 1 1]
94,[1 1 1 1 0 1 1 1 1 1]
95,[1 1 1 1 0 1 1 1 1 1]
96,[1 1 1 1 0 1 1 1 1 1]
97,[1 1 1 1 0 1 1 1 1 0]
98,[1 1 1 1 0 1 1 1 1 0]
99,[1 1 1 1 0 1 1 1 1 0]
100,[1 1 1 1 0 1 1 1 1 0]
101,[1 1 1 1 0 1 1 1 1 0]
102,[1 1 1 1 0 1 1 1 1 0]
103,[1 1 1 1 0 1 1 1 0 0]
104,[0 1 1 1 0 1 1 1 0 0]
105,[0 1 1 1 0 1 1 0 0 0]
106,[0 1 1 1 0 1 1 0 1 0]
107,[0 1 0 1 0 1 1 0 1 0]
108,[0 1 0 1 0 1 1 0 1 0]
109,[0 1 0 1 0 1 1 0 1 0]
110,[0 1 0 1 0 1 1 0 1 0]
111,[0 1 0 1 0 1 1 0 1 1]
112,[0 1 0 1 0 1 1 0 1 0]
113,[0 1 0 1 0 1 1 0 1 0]
114,[0 1 0 0 0 1 1 0 1 0]
115,[0 1 0 0 0 1 1 0 1 0]
116,[0 1 0 0 0 1 1 1 1 0]
117,[0 1 0 0 0 1 1 1 1 0]
118,[0 1 0 0 0 1 1 1 1 0]
119,[0 1 0 0 0 1 1 1 1 0]
120,[0 1 0 0 0 1 1 1 1 0]
121,[0 0 0 0 0 1 1 1 1 0]
122,[0 0 0 0 0 1 1 1 1 0]
123,[0 0 0 0 0 1 1 0 1 0]
124,[0 0 0 0 0 1 1 0 1 0]
125,[0 0 0 0 0 1 1 0 0 0]
126,[0 0 1 0 0 1 1 0 0 0]
127,[0 0 1 0 0 1 1 0 0 0]
128,[0 0 1 0 0 1 1 0 0 0]
129,[0 0 1 0 0 1 1 1 0 0]
130,[0 0 1 0 0 1 1 1 0 0]
131,[0 0 1 0 0 1 1 1 0 0]
132,[0 0 1 0 0 1 0 1 0 0]
133,[0 0 1 0 0 0 0 1 0 0]
134,[0 0 1 0 0 0 1 1 0 0]
135,[0 0 1 1 0 0 1 1 0 0]
136,[0 0 1 1 0 0 1 1 0 0]
137,[0 0 1 1 0 0 0 1 0 0]
138,[0 0 0 1 0 0 0 1 0 0]
139,[0 0 0 0 0 0 0 1 0 0]
140,[0 0 0 0 0 0 0 1 0 0]
141,[0 0 0 0 0 0 0 1 0 0]
142,[0 0 0 0 0 0 0 0 0 0]
143,[0 0 0 0 0 0 0 0 0 0]
144,[0 0 0 0 0 0 0 0 0 0]
145,[0 0 0 0 0 0 0 0 0 0]
146,[0 0 0 0 0 0 0 0 0 0]
147,[0 0 0 0 0 0 0 0 0 0]
148,[0 0 0 0 0 0 0 0 0 0]
149,[0 0 1 0 0 0 0 0 0 0]
150,[0 0 1 0 0 0 0 0 0 0]
151,[0 0 1 0 0 0 0 0 0 0]
152,[0 0 1 0 0 0 0 0 0 0]
153,[0 0 1 0 0 0 0 0 0 0]
154,[0 0 1 0 0 0 0 0 0 0]
155,[0 0 1 0 0 0 0 0 1 0]
156,[0 0 1 0 0 0 0 0 1 0]
157,[0 0 1 1 0 0 0 0 1 0]
158,[0 0 1 1 0 0 0 1 1 0]
159,[0 0 1 1 0 0 0 0 1 0]
160,[0 0 1 1 0 0 0 0 1 0]
161,[0 0 1 1 0 0 0 0 1 0]
162,[0 0 1 1 0 0 0 0 1 0]
163,[0 0 1 1 0 0 0 1 1 0]
164,[0 0 1 0 0 0 0 1 1 0]
165,[0 0 1 0 0 0 0 1 1 0]
166,[0 0 1 1 0 0 0 1 1 0]
167,[0 0 1 1 0 0 0 1 1 0]
168,[0 1 1 1 0 0 0 1 1 0]
169,[0 1 1 1 0 0 0 1 1 0]
170,[0 1 1 1 0 0 0 0 1 0]
171,[0 1 1 1 0 0 0 0 1 0]
172,[0 1 1 1 0 0 0 0 1 0]
173,[0 1 1 1 0 0 0 0 0 0]
174,[0 1 1 1 0 0 0 0 0 0]
175,[0 1 1 1 0 0 0 0 0 0]
176,[0 1 1 1 0 0 0 0 0 0]
177,[0 1 1 1 0 0 0 0 0 0]
178,[0 1 1 1 1 0 0 0 0 0]
179,[0 1 1 1 1 0 0 0 0 1]
180,[0 1 1 0 1 0 0 0 0 1]
181,[0 1 1 0 1 0 0 1 0 1]
182,[0 0 1 0 1 0 0 1 0 1]
183,[0 0 1 0 1 0 0 1 0 1]
184,[0 0 1 0 1 0 0 1 0 1]
185,[0 0 1 0 0 0 0 1 0 1]
186,[0 0 1 1 0 0 0 1 0 1]
187,[0 0 1 0 0 0 0 1 0 1]
188,[0 0 0 0 0 0 0 1 0 1]
189,[0 0 0 0 0 0 0 1 1 1]
190,[0 0 0 1 0 0 0 1 1 1]
191,[0 0 0 1 0 0 0 1 0 1]
192,[0 0 0 1 0 0 0 1 0 0]
193,[0 0 0 1 0 0 0 1 0 0]
194,[0 0 0 1 0 0 0 1 0 0]
195,[0 0 0 1 0 0 0 0 0 0]
196,[0 0 0 1 1 0 0 0 0 0]
197,[0 0 0 1 1 0 0 0 0 0]
198,[0 0 0 1 1 0 0 0 0 0]
199,[0 0 0 1 1 0 0 0 0 0]
200,[0 0 0 1 1 0 0 0 0 0]
201,[0 0 0 1 1 0 0 0 0 0]
202,[0 0 0 1 1 0 0 0 0 0]
203,[0 0 0 1 1 0 0 0 0 0]
204,[0 0 0 1 1 0 0 0 0 0]
205,[0 0 0 1 1 0 0 0 0 0]
206,[0 0 0 1 1 0 0 0 0 0]
207,[0 0 0 1 1 0 0 0 0 0]
208,[0 0 0 1 1 0 0 0 0 0]
209,[0 0 1 1 1 0 0 0 0 0]
210,[0 0 1 1 1 0 0 0 0 1]
211,[0 0 1 1 1 0 0 0 0 1]
212,[0 0 1 1 1 0 1 0 0 1]
213,[0 0 1 1 1 0 1 0 0 1]
214,[0 0 1 1 1 0 1 0 0 1]
215,[0 0 1 1 1 0 1 0 0 0]
216,[0 0 1 0 1 0 1 0 0 0]
217,[0 0 1 0 1 0 1 0 0 0]
218,[0 0 1 0 1 0 1 0 0 0]
219,[0 0 1 0 1 0 1 0 0 0]
220,[0 0 1 0 1 0 1 0 0 0]
221,[0 0 1 0 1 0 1 0 0 0]
222,[0 0 1 0 1 0 1 0 0 0]
223,[0 1 1 0 1 0 1 0 0 0]
224,[0 1 1 0 0 0 1 0 0 0]
225,[1 1 1 0 0 0 1 0 0 0]
226,[1 1 1 1 0 0 1 0 0 0]
227,[1 1 1 1 0 0 1 0 0 0]
228,[1 1 1 1 0 0 1 0 0 0]
229,[1 1 1 1 0 0 1 0 1 0]
230,[1 1 1 1 0 0 1 0 1 0]
231,[1 1 1 1 0 0 1 0 1 0]
232,[1 1 1 1 0 0 1 0 1 0]
233,[1 1 1 1 0 1 1 0 1 0]
234,[1 1 1 1 0 1 1 0 0 0]
235,[1 1 1 1 0 1 1 0 0 0]
236,[1 1 1 1 0 1 1 0 0 0]
237,[1 1 1 1 0 1 0 0 0 0]
238,[1 1 1 1 0 0 0 0 0 0]
239,[1 1 1 1 0 0 0 0 0 0]
240,[1 1 1 1 0 0 0 0 0 0]
241,[1 1 1 1 0 0 0 0 0 0]
242,[1 1 0 1 0 0 0 0 0 0]
243,[1 1 0 1 0 0 0 0 0 0]
244,[1 1 0 1 0 0 0 0 0 0]
245,[1 1 0 1 0 0 0 0 0 1]
246,[1 1 0 1 0 0 0 0 0 0]
247,[1 1 0 1 0 0 0 0 0 0]
248,[1 1 0 1 1 0 0 0 0 0]
249,[1 1 0 1 0 0 0 0 0 0]
250,[1 1 0 1 0 0 0 0 0 0]
251,[1 1 0 1 0 0 0 0 0 0]
252,[1 1 0 1 0 0 0 0 0 0]
253,[1 1 0 1 0 0 0 1 0 0]
254,[1 1 0 1 0 1 0 1 0 0]
255,[1 1 0 1 0 1 0 1 0 0]
256,[1 1 0 1 0 1 1 1 0 0]
257,[1 1 0 1 0 1 1 1 0 1]
258,[1 1 0 0 0 1 1 1 0 1]
259,[1 1 0 0 0 1 1 1 0 1]
260,[1 0 0 0 0 1 1 1 0 1]
261,[1 0 0 0 0 1 1 1 0 1]
262,[1 0 0 0 0 1 1 1 0 1]
263,[1 0 0 0 0 1 1 1 0 1]
264,[1 0 0 0 0 1 1 1 0 1]
265,[1 0 0 0 0 1 1 1 0 1]
266,[1 0 0 0 0 1 1 1 0 1]
267,[1 0 0 0 0 1 1 1 1 1]
268,[1 0 0 0 0 1 0 1 1 1]
269,[1 0 0 0 0 1 0 1 1 1]
270,[1 0 0 0 1 1 0 1 1 1]
271,[1 0 0 0 1 1 0 1 1 1]
272,[1 0 0 0 1 1 0 1 1 1]
273,[1 0 0 0 1 1 0 1 1 1]
274,[1 1 0 0 1 1 0 1 1 1]
275,[1 1 0 0 1 1 0 1 0 1]
276,[1 1 0 0 1 1 1 1 0 1]
277,[1 1 0 0 1 1 1 1 0 1]
278,[1 1 0 1 1 1 1 1 0 1]
279,[1 1 0 1 1 1 1 1 0 1]
280,[1 1 0 1 1 1 1 1 0 1]
281,[1 1 0 1 1 1 0 1 0 1]
282,[1 1 0 1 1 1 0 1 0 1]
283,[1 1 0 1 1 1 0 1 0 1]
284,[1 1 0 1 1 1 0 1 1 1]
285,[1 1 0 1 1 1 0 1 1 1]
286,[1 1 0 1 1 1 0 1 1 1]
287,[1 1 0 1 1 1 0 1 1 1]
288,[1 1 0 1 1 1 0 1 1 1]
289,[1 1 0 1 1 0 0 1 1 1]
290,[1 1 0 1 1 0 0 1 1 1]
291,[1 1 0 1 1 0 0 1 1 1]
292,[1 1 0 1 1 0 0 1 1 1]
293,[1 1 0 1 1 0 0 1 1 1]
294,[1 1 0 1 1 0 0 1 1 1]
295,[1 1 0 1 1 0 0 1 1 1]
296,[1 1 0 1 1 0 0 1 1 1]
297,[1 1 1 1 1 0 0 1 1 1]
298,[1 0 1 1 1 0 0 1 1 1]
299,[1 0 1 1 1 0 0 1 1 1]
300,[1 0 1 1 1 0 0 1 1 1]
301,[1 0 1 1 1 0 0 1 1 1]
302,[1 0 1 1 1 0 0 1 1 1]
303,[1 0 1 1 0 0 0 1 1 1]
304,[1 0 1 1 0 0 0 1 1 0]
305,[1 0 1 1 0 0 1 1 1 0]
306,[1 0 1 1 0 0 1 1 1 0]
307,[1 0 1 1 0 0 0 1 1 0]
308,[1 0 1 0 0 0 0 1 1 0]
309,[1 0 1 0 0 0 0 1 1 0]
310,[1 0 1 0 0 0 0 1 1 0]
311,[1 0 1 0 0 0 0 0 1 0]
312,[1 0 1 0 0 0 0 0 1 0]
313,[1 0 0 0 0 0 0 0 1 0]
314,[1 0 0 0 1 0 0 0 1 0]
315,[1 0 0 0 1 0 0 0 1 1]
316,[1 1 0 0 1 0 0 0 1 1]
317,[1 1 0 0 1 0 0 0 1 0]
318,[1 1 0 0 1 0 0 0 1 0]
319,[1 1 0 0 1 0 0 0 0 0]
320,[1 1 0 0 1 0 0 0 1 0]
321,[1 1 0 0 1 0 0 0 1 0]
322,[1 1 0 0 1 0 0 0 1 0]
323,[1 1 0 0 1 0 0 0 1 0]
324,[1 1 1 0 1 0 0 0 1 0]
325,[0 1 1 0 1 0 0 0 1 0]
326,[0 1 1 0 1 0 0 0 1 0]
327,[0 1 1 0 1 0 0 0 1 0]
328,[0 1 1 0 1 0 0 0 1 0]
329,[0 1 1 0 1 0 0 0 1 0]
330,[0 1 1 0 1 0 0 0 1 0]
331,[0 1 0 0 1 0 0 0 1 0]
332,[0 1 0 1 1 0 0 0 1 0]
333,[0 1 0 1 1 0 0 0 1 0]
334,[0 1 0 0 1 0 0 0 1 0]
335,[0 1 0 0 1 0 0 0 1 0]
336,[0 1 0 0 1 0 0 0 0 0]
337,[0 0 0 0 1 0 0 0 0 0]
338,[0 0 0 0 1 0 0 1 0 0]
339,[0 0 0 0 1 0 0 0 0 0]
340,[0 1 0 0 1 0 0 0 0 0]
341,[0 1 0 0 1 0 0 0 0 0]
342,[0 1 0 0 1 0 0 0 0 0]
343,[0 1 0 0 1 0 0 0 0 0]
344,[0 1 1 0 1 0 0 0 0 0]
345,[0 1 1 0 1 0 0 1 0 0]
346,[0 1 1 0 1 0 0 1 0 0]
347,[0 1 1 0 0 0 0 1 0 0]
348,[0 1 1 0 0 0 0 1 0 0]
349,[0 1 1 0 0 1 0 1 0 0]
350,[0 1 1 0 0 1 0 1 0 0]
351,[0 0 1 0 0 1 0 1 0 0]
352,[0 0 1 1 0 1 0 1 0 0]
353,[0 1 1 1 0 1 0 1 0 0]
354,[0 1 1 1 0 1 0 1 0 0]
355,[0 1 1 1 0 1 0 1 0 0]
356,[0 1 1 1 0 1 0 1 0 1]
357,[0 1 1 1 0 1 1 1 0 1]
358,[0 1 1 1 0 0 1 1 0 1]
359,[0 1 1 1 0 0 1 1 0 1]
360,[0 1 1 1 0 1 1 1 0 1]
361,[0 1 1 1 0 1 1 1 0 1]
362,[0 1 1 1 0 1 1 1 0 1]
363,[0 1 0 1 0 1 1 1 0 1]
364,[0 1 0 1 0 1 1 1 0 1]
365,[0 1 0 1 0 0 1 1 0 1]
366,[0 1 0 1 0 0 1 1 0 0]
367,[0 1 0 1 0 0 1 0 0 0]
368,[0 1 0 0 0 0 1 0 0 0]
369,[0 1 0 0 0 0 1 0 0 0]
370,[0 1 0 0 0 0 1 0 0 0]
371,[0 1 0 0 0 0 1 0 0 0]
372,[0 1 0 0 0 0 1 0 0 0]
373,[0 1 0 0 0 0 1 0 0 0]
374,[0 1 0 0 0 0 1 0 0 0]
375,[0 1 0 0 0 0 1 0 0 0]
376,[0 1 1 0 0 0 1 0 0 0]
377,[0 1 1 0 1 0 1 0 0 0]
378,[0 1 1 0 1 0 1 0 0 0]
379,[0 1 1 0 1 0 1 0 0 0]
380,[0 1 1 0 1 0 1 1 0 0]
381,[0 0 1 0 1 0 1 1 0 0]
382,[0 0 1 0 1 0 1 1 0 0]
383,[0 0 1 0 1 0 1 1 0 0]
384,[0 0 1 0 1 0 1 1 0 0]
385,[0 0 1 0 0 0 1 1 0 0]
386,[0 0 1 0 0 0 1 1 0 0]
387,[0 1 1 0 0 0 1 1 0 0]
388,[0 1 1 0 0 1 1 1 0 0]
389,[0 1 0 0 0 1 1 1 0 0]
390,[0 1 0 0 0 1 1 1 0 0]
391,[1 1 0 0 0 1 1 1 0 0]
392,[1 1 0 0 0 1 1 1 0 0]
393,[1 1 0 0 0 1 0 1 0 0]
394,[1 1 0 0 1 1 0 1 0 0]
395,[1 1 0 0 1 1 0 0 0 0]
396,[1 1 0 1 1 1 0 0 0 0]
397,[1 1 0 1 1 1 0 0 0 0]
398,[1 1 0 1 1 1 0 0 0 0]
399,[1 1 0 1 1 1 0 0 0 0]
400,[1 1 0 1 1 1 0 0 0 0]
401,[0 1 0 1 1 1 0 0 0 0]
402,[0 1 0 1 1 1 0 0 0 0]
403,[0 1 0 1 1 1 0 0 0 0]
404,[0 1 1 1 1 1 0 0 0 0]
405,[0 1 1 1 1 1 0 0 0 0]
406,[0 1 0 1 1 1 0 0 0 0]
407,[0 1 0 1 1 1 0 0 0 1]
408,[0 1 0 1 1 1 0 0 0 1]
409,[0 1 0 0 1 1 0 0 0 1]
410,[1 1 0 0 1 1 0 0 0 1]
411,[1 1 0 0 1 1 0 0 1 1]
412,[1 1 0 0 1 1 0 0 0 1]
413,[1 1 1 0 1 1 0 0 0 1]
414,[1 1 1 0 1 1 0 0 0 1]
415,[1 1 1 0 1 0 0 0 0 1]
416,[1 1 1 0 1 0 0 1 0 1]
417,[0 1 1 0 1 0 0 1 0 1]
418,[0 1 1 0 1 0 0 1 0 1]
419,[0 1 1 0 1 0 0 1 0 1]
420,[0 1 1 0 1 0 0 0 0 1]
421,[1 1 1 0 1 0 0 0 0 1]
422,[1 1 1 0 1 0 0 0 0 1]
423,[1 1 1 0 1 0 0 0 0 1]
424,[1 1 1 0 1 0 0 0 0 1]
425,[0 1 1 0 1 0 0 0 0 1]
426,[0 1 1 0 1 0 0 0 0 0]
427,[0 1 1 0 1 0 0 0 0 0]
428,[0 1 1 0 1 0 0 0 0 0]
429,[0 1 1 0 0 0 0 0 0 0]
430,[0 1 1 0 0 0 0 0 0 0]
431,[0 1 1 0 0 0 0 0 0 0]
432,[0 1 1 0 0 0 0 0 0 0]
433,[0 0 1 0 0 0 0 0 0 0]
434,[0 0 0 0 0 0 0 0 0 0]
435,[0 0 0 0 0 0 0 0 0 0]
436,[0 0 0 0 0 0 0 0 0 0]
437,[0 0 0 0 0 0 1 0 0 0]
438,[0 0 0 0 0 0 1 0 0 0]
439,[0 0 0 0 0 0 1 0 0 1]
440,[0 0 0 0 0 0 1 0 0 1]
441,[0 0 0 0 0 0 1 0 0 1]
442,[0 0 0 0 0 0 1 0 0 1]
443,[0 0 0 0 0 0 1 0 0 1]
444,[0 0 0 0 0 0 1 0 0 1]
445,[0 0 0 0 0 0 1 0 0 1]
446,[0 0 0 0 0 0 1 0 0 1]
447,[0 0 0 0 0 1 1 0 0 1]
448,[0 0 0 0 0 0 1 0 0 1]
449,[0 0 0 0 0 0 1 0 0 1]
450,[0 0 0 0 0 0 0 0 0 1]
451,[0 0 0 0 0 0 0 0 0 1]
452,[0 0 0 0 0 0 0 0 0 1]
453,[0 0 0 0 1 0 0 0 0 1]
454,[0 0 0 0 1 0 0 0 0 1]
455,[0 0 0 0 1 0 0 0 0 1]
456,[0 0 0 0 1 0 0 1 0 1]
457,[0 0 0 0 1 1 0 1 0 1]
458,[0 0 0 0 1 1 0 1 0 1]
459,[0 0 0 0 1 1 0 1 0 1]
460,[0 0 0 0 1 1 0 1 1 1]
461,[0 0 0 0 0 1 0 1 1 1]
462,[0 0 0 0 0 1 0 0 1 1]
463,[0 0 0 0 0 0 0 0 1 1]
464,[0 0 0 0 1 0 0 0 1 1]
465,[0 0 1 0 1 0 0 0 1 1]
466,[0 0 1 0 1 0 0 0 1 1]
467,[0 0 1 0 1 0 0 0 1 1]
468,[0 0 1 0 1 0 0 0 1 1]
469,[0 0 1 0 1 1 0 0 1 1]
470,[0 0 0 0 1 1 0 0 1 1]
471,[0 0 0 0 1 1 0 0 0 1]
472,[0 0 0 0 1 1 0 0 0 1]
473,[0 0 0 0 1 1 0 0 0 1]
474,[0 0 0 0 0 1 0 0 0 1]
475,[0 0 0 0 0 1 0 0 0 1]
476,[0 0 0 1 0 1 0 0 0 1]
477,[0 0 0 1 0 1 0 0 0 0]
478,[0 0 0 1 0 1 0 0 0 0]
479,[0 0 0 1 0 1 0 0 0 0]
480,[0 0 0 1 0 0 0 0 0 0]
481,[0 0 0 1 0 0 0 0 0 0]
482,[0 0 0 1 0 0 0 0 0 0]
483,[0 0 0 1 0 0 0 0 0 0]
484,[0 0 0 1 0 0 0 0 0 0]
485,[0 0 1 1 0 0 0 0 0 0]
486,[0 0 1 1 0 0 0 0 0 0]
487,[0 0 1 1 0 0 0 0 0 0]
488,[0 0 1 1 0 0 0 0 0 0]
489,[0 0 1 1 0 0 0 1 0 0]
490,[0 0 1 1 0 0 0 1 0 0]
491,[0 0 1 1 0 0 0 1 0 0]
492,[1 0 1 1 0 0 0 1 0 0]
493,[1 0 1 1 0 0 0 1 0 0]
494,[1 0 0 1 0 0 0 1 0 0]
495,[1 0 0 1 0 0 0 1 0 0]
496,[1 0 0 1 0 0 0 1 0 0]
497,[0 0 0 1 0 0 0 1 0 0]
498,[0 0 0 1 0 0 0 1 0 0]
499,[0 0 0 1 0 0 0 1 0 0]
500,[0 0 0 1 0 0 0 1 0 0]
501,[0 0 0 1 0 0 0 1 0 1]
502,[0 0 0 1 0 0 0 1 0 1]
503,[0 0 0 1 0 0 0 0 0 1]
504,[0 0 0 1 0 0 0 0 0 1]
505,[0 0 0 1 0 0 0 0 0 1]
506,[0 0 0 1 0 0 0 0 0 1]
507,[0 0 0 1 0 0 0 0 0 1]
508,[0 0 0 1 0 0 0 0 0 1]
509,[0 0 0 1 0 0 0 0 0 1]
510,[0 0 0 1 0 0 0 0 0 1]
511,[0 0 0 1 0 0 0 0 0 1]
512,[0 0 1 1 0 0 0 0 0 1]
513,[0 0 1 1 0 0 0 0 0 1]
514,[0 0 1 1 1 0 0 0 0 1]
515,[0 0 1 1 1 0 0 0 0 1]
516,[0 0 1 0 1 0 0 0 0 1]
517,[0 0 1 0 1 0 1 0 0 1]
518,[0 1 1 0 1 0 1 0 0 1]
519,[0 1 1 0 1 0 1 0 1 1]
520,[0 1 1 0 1 0 1 0 1 1]
521,[0 1 1 0 1 0 1 0 1 1]
522,[0 1 1 0 1 0 1 0 1 0]
523,[0 1 1 0 1 0 1 0 0 0]
524,[0 1 1 0 1 0 1 0 0 0]
525,[0 1 1 0 1 0 1 0 0 0]
526,[0 1 1 0 1 0 1 0 0 0]
527,[0 1 1 0 1 0 1 0 0 0]
528,[0 1 1 0 1 0 1 0 0 0]
529,[0 1 1 1 1 0 1 0 0 0]
530,[0 1 1 1 1 0 0 0 0 0]
531,[0 1 1 1 1 0 0 0 0 0]
532,[0 1 1 1 1 0 0 0 0 0]
533,[0 1 1 0 1 0 0 0 0 0]
534,[0 1 1 0 1 0 0 0 0 0]
535,[0 1 0 0 1 0 0 0 0 0]
536,[0 1 0 0 1 0 1 0 0 0]
537,[0 1 0 0 1 0 1 0 0 0]
538,[0 1 0 0 1 0 1 0 0 0]
539,[0 1 0 0 1 0 1 0 0 0]
540,[0 0 0 0 1 0 1 0 0 0]
541,[1 0 0 0 1 0 1 0 0 0]
542,[1 0 0 0 1 0 1 0 0 0]
543,[1 0 0 0 0 0 1 0 0 0]
544,[1 0 0 0 0 0 1 0 0 0]
545,[1 0 1 0 0 0 1 0 0 0]
546,[1 0 1 0 0 0 0 0 0 0]
547,[1 0 1 0 0 0 0 0 0 0]
548,[1 0 1 0 0 0 0 0 1 0]
549,[0 0 1 0 0 0 0 0 1 0]
550,[0 0 1 0 0 0 0 0 0 0]
551,[0 0 1 0 0 0 0 0 0 0]
552,[0 0 1 0 0 1 0 0 0 0]
553,[0 0 1 0 0 1 0 1 0 0]
554,[0 0 1 0 0 1 0 1 0 0]
555,[0 0 1 0 0 0 0 1 0 0]
556,[0 0 1 0 0 1 0 1 0 0]
557,[0 0 1 0 1 1 0 1 0 0]
558,[0 0 1 0 1 1 0 0 0 0]
559,[0 0 1 0 1 1 0 0 0 0]
560,[0 0 1 0 1 1 0 0 1 0]
561,[0 0 1 1 1 1 0 0 1 0]
562,[0 0 1 1 1 1 0 0 1 0]
563,[0 0 1 1 1 1 0 0 1 0]
564,[0 0 1 1 1 1 0 0 1 0]
565,[0 0 1 1 1 1 0 0 1 0]
566,[0 0 1 1 1 1 0 0 1 0]
567,[0 0 1 1 1 1 0 0 1 0]
568,[0 0 1 1 1 1 0 0 1 0]
569,[0 0 1 1 1 1 0 0 1 0]
570,[0 0 1 1 1 1 0 0 1 0]
571,[1 0 1 1 1 1 0 0 1 0]
572,[1 0 1 1 1 1 0 0 0 0]
573,[1 0 1 1 1 1 0 0 0 0]
574,[1 0 0 1 1 1 0 0 0 0]
575,[1 0 0 1 1 1 0 0 0 0]
576,[0 0 0 1 1 1 0 0 0 0]
577,[0 0 0 1 0 1 0 0 0 0]
578,[0 0 0 1 0 1 0 0 0 0]
579,[0 0 0 1 0 1 0 0 0 0]
580,[0 0 0 1 0 1 0 0 0 0]
581,[0 0 0 1 0 1 0 0 0 0]
582,[0 0 0 0 0 1 0 0 0 0]
